0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2177AlexA McCarthyMcCarthy2B2177‌‌‌,1916,CHC,37,107,10,26,2,3,0,6,11,7,1,--,.243,.341,.318,.659
2177JackJ McCarthyMcCarthyX2177‌‌‌,1900,CHI,124,503,68,148,16,7,0,48,24,,22,--,.294,.329,.354,.683
2177JackJ McCarthyMcCarthyLF2177‌‌‌,1903,CHC,24,101,11,28,5,0,0,14,4,,8,--,.277,.305,.327,.632
2177JackJ McCarthyMcCarthyCF2177‌‌‌,1904,CHC,115,432,36,114,14,2,0,51,23,,14,--,.264,.307,.306,.613
2177JackJ McCarthyMcCarthyCF2177‌‌‌,1905,CHC,59,170,16,47,4,3,0,14,10,,8,--,.276,.320,.335,.655
2177JimJ McCauleyMcCauleyC2177‌‌‌,1885,CHI,3,6,1,1,0,0,0,0,2,3,--,--,.167,--,.167,--
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
2177HarryH McChesneyMcChesneyRF2177‌‌‌,1904,CHC,22,88,9,23,6,2,0,11,4,,2,--,.261,.293,.375,.668
2177BillB McClellanMcClellan2B2177‌‌‌,1878,CHI,48,205,26,46,6,1,0,29,2,13,--,--,.224,--,.263,--
2177DenverD GrigsbyGrigsbyRF2177‌‌‌,1923,CHC,24,72,8,21,5,2,0,5,7,5,1,3,.292,.363,.417,.780
2177TimT FederowiczFederowiczC2177‌‌‌,2016,CHC,17,31,3,6,2,0,0,3,1,12,0,0,.194,.212,.258,.470
2177GeorgeG McConnellMcConnellP2177‌‌‌,1914,CHC,1,2,0,0,0,0,0,0,0,1,0,--,.000,.000,.000,.000
2177GeorgeG McConnellMcConnellP2177‌‌‌,1916,CHC,28,57,2,9,0,0,0,0,2,4,0,--,.158,.200,.158,.358
2177JimJ McCormickMcCormickP2177‌‌‌,1885,CHI,25,103,13,23,1,4,0,16,1,18,--,--,.223,--,.311,--
2177FrankF GriffithGriffithP2177‌‌‌,1892,CHI,1,1,0,0,0,0,0,0,0,1,0,--,.000,.000,.000,.000
2177BobB BarrettBarrett3B2177‌‌‌,1923,CHC,3,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.666
2177ClarkC GriffithGriffithP2177‌‌‌,1899,CHI,39,120,15,31,5,0,0,14,14,,2,--,.258,.346,.300,.646
2177ClarkC GriffithGriffithP2177‌‌‌,1898,CHI,38,122,15,20,2,3,0,15,13,,1,--,.164,.244,.230,.474
2177ClarkC GriffithGriffithP2177‌‌‌,1897,CHI,46,162,27,38,8,4,0,21,18,,2,--,.235,.311,.333,.644
2177ClarkC GriffithGriffithP2177‌‌‌,1894,CHI,46,142,27,33,5,4,0,15,23,9,6,--,.232,.339,.324,.663
2177CunoC BarraganBarraganC2177‌‌‌,1963,CHC,1,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2177ClydeC McCulloughMcCulloughC2177‌‌‌,1940,CHC,9,26,4,4,1,0,0,1,5,5,0,--,.154,.290,.192,.482
2177ClarkC GriffithGriffithP2177‌‌‌,1893,CHI,4,11,1,2,0,0,0,2,0,1,0,--,.182,.182,.182,.364
2177MikeM GriffinGriffinP2177‌‌‌,1981,CHC,16,13,0,2,0,0,0,0,0,8,0,0,.154,.154,.154,.308
2177HankH GriffinGriffinP2177‌‌‌,1911,CHC,1,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
2177BenB GrieveGrieveX2177‌‌‌,2005,CHC,23,20,1,5,0,0,0,1,5,7,0,0,.250,.400,.250,.650
2177LeeL GregoryGregoryP2177‌‌‌,1964,CHC,19,13,0,1,0,0,0,0,3,6,0,1,.077,.250,.077,.327
2177CunoC BarraganBarraganC2177‌‌‌,1962,CHC,58,134,11,27,6,1,0,12,21,28,0,2,.201,.306,.261,.567
2177JoeJ GravesGraves3B2177‌‌‌,1926,CHC,2,5,0,0,0,0,0,0,0,1,0,--,.000,.000,.000,.000
2177GeorgeG GranthamGrantham3B2177‌‌‌,1922,CHC,7,23,3,4,1,1,0,3,1,3,2,0,.174,.208,.304,.512
2177ClydeC McCulloughMcCulloughC2177‌‌‌,1955,CHC,44,81,7,16,0,0,0,10,8,15,0,0,.198,.272,.198,.470
2177ClydeC McCulloughMcCulloughC2177‌‌‌,1956,CHC,14,19,0,4,1,0,0,1,0,5,0,0,.211,.200,.263,.463
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
2177KyleK HendricksHendricksP2177‌‌‌,2014,CHC,14,24,1,3,0,0,0,1,3,11,0,0,.125,.222,.125,.347
2177LindyL McDanielMcDanielP2177‌‌‌,1964,CHC,63,16,0,2,0,0,0,0,0,9,0,0,.125,.125,.125,.250
2177LindyL McDanielMcDanielP2177‌‌‌,1965,CHC,71,8,0,0,0,0,0,0,1,4,0,0,.000,.111,.000,.111
2177EdE McDonaldMcDonald3B2177‌‌‌,1913,CHC,1,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
2177ChuckC McElroyMcElroyP2177‌‌‌,1991,CHC,71,10,1,3,1,0,0,2,0,3,0,1,.300,.300,.400,.700
2177ChuckC McElroyMcElroyP2177‌‌‌,1992,CHC,72,6,2,4,2,1,0,1,0,0,0,0,.667,.667,1.333,2.000
2177ChuckC McElroyMcElroyP2177‌‌‌,1993,CHC,49,6,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
2177MonteM McFarlandMcFarlandP2177‌‌‌,1895,CHI,2,7,0,1,0,0,0,0,0,3,0,--,.143,.143,.143,.286
2177MonteM McFarlandMcFarlandP2177‌‌‌,1896,CHI,4,12,0,0,0,0,0,0,0,3,0,--,.000,.000,.000,.000
2177WillieW McGillMcGillP2177‌‌‌,1893,CHI,40,124,18,29,4,0,0,13,20,13,5,--,.234,.345,.266,.611
2177WillieW McGillMcGillP2177‌‌‌,1894,CHI,27,82,10,20,5,0,0,3,15,12,1,--,.244,.361,.305,.666
2177DanD McGinnMcGinnP2177‌‌‌,1972,CHC,43,8,0,2,0,1,0,1,0,1,0,0,.250,.250,.500,.750
2177GusG McGinnisMcGinnisP2177‌‌‌,1893,CHI,13,25,8,6,0,0,0,7,9,2,0,--,.240,.441,.240,.681
2177LynnL McGlothenMcGlothenP2177‌‌‌,1978,CHC,49,13,1,3,1,0,0,0,1,1,0,0,.231,.286,.308,.594
2177LynnL McGlothenMcGlothenP2177‌‌‌,1979,CHC,42,71,6,16,3,0,0,3,1,10,0,0,.225,.236,.268,.504
2177LynnL McGlothenMcGlothenP2177‌‌‌,1980,CHC,41,51,6,10,4,0,0,1,4,8,0,0,.196,.255,.275,.530
2177LynnL McGlothenMcGlothenP2177‌‌‌,1981,CHC,20,12,1,1,1,0,0,0,0,3,0,0,.083,.083,.167,.250
2177TomT GrantGrantX2177‌‌‌,1983,CHC,16,20,2,3,1,0,0,2,3,4,0,0,.150,.261,.200,.461
2177HankH GramppGramppP2177‌‌‌,1929,CHC,1,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
2177KyleK HendricksHendricksP2177‌‌‌,2015,CHC,32,60,2,3,1,0,0,1,1,24,0,0,.050,.066,.067,.133
2177HarryH McIntireMcIntireP2177‌‌‌,1911,CHC,26,53,9,14,4,0,0,2,5,10,0,--,.264,.339,.340,.679
2177HarryH McIntireMcIntireP2177‌‌‌,1912,CHC,8,10,1,3,0,1,0,5,1,1,0,--,.300,.364,.500,.864
2177JimJ McKnightMcKnight2B2177‌‌‌,1960,CHC,3,6,0,2,0,0,0,1,0,1,0,0,.333,.333,.333,.666
2177JimJ McKnightMcKnightX2177‌‌‌,1962,CHC,60,85,6,19,0,1,0,5,2,13,0,0,.224,.241,.247,.488
2177KyleK HendricksHendricksP2177‌‌‌,2016,CHC,32,58,1,8,0,0,0,2,1,29,0,0,.138,.167,.138,.305
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
2177LarryL McLeanMcLeanC2177‌‌‌,1903,CHC,1,4,0,0,0,0,0,1,1,,0,--,.000,.200,.000,.200
2177KyleK HendricksHendricksP2177‌‌‌,2017,CHC,25,50,3,5,1,0,0,5,0,28,0,0,.100,.100,.120,.220
2177CalC McLishMcLishP2177‌‌‌,1951,CHC,31,42,2,5,0,1,0,1,3,20,0,0,.119,.178,.167,.345
2177JimmyJ McMathMcMathLF2177‌‌‌,1968,CHC,6,14,0,2,0,0,0,2,0,6,0,0,.143,.143,.143,.286
2177KyleK HendricksHendricksP2177‌‌‌,2018,CHC,33,60,1,4,1,0,0,1,2,31,0,0,.067,.097,.083,.180
2177HankH GramppGramppP2177‌‌‌,1927,CHC,2,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
2177AlexA GrammasGrammasSS2177‌‌‌,1963,CHC,16,27,1,5,0,0,0,0,0,3,0,0,.185,.185,.185,.370
2177AlexA GrammasGrammasSS2177‌‌‌,1962,CHC,23,60,3,14,3,0,0,3,2,7,1,1,.233,.270,.283,.553
2177PeachesP GrahamGrahamC2177‌‌‌,1911,CHC,35,71,6,17,3,0,0,8,11,8,2,--,.239,.365,.282,.647
2177KyleK HendricksHendricksP2177‌‌‌,2019,CHC,31,54,1,8,1,0,0,5,2,29,0,0,.148,.193,.167,.360
2177CalC McVeyMcVeyC2177‌‌‌,1877,CHI,60,266,58,98,9,7,0,36,8,11,--,--,.368,--,.455,--
2177GeorgeG MeakimMeakimP2177‌‌‌,1892,CHI,1,5,1,2,0,0,0,2,0,0,0,--,.400,.400,.400,.800
2177RussR MeersMeersP2177‌‌‌,1941,CHC,1,2,0,0,0,0,0,0,0,1,0,--,.000,.000,.000,.000
2177RussR MeersMeersP2177‌‌‌,1946,CHC,7,1,0,1,0,0,0,1,0,0,0,--,1.000,1.000,1.000,2.000
2177RussR MeersMeersP2177‌‌‌,1947,CHC,35,14,1,2,0,0,0,0,0,6,0,--,.143,.143,.143,.286
2177DaveD MeierMeier3B2177‌‌‌,1988,CHC,2,5,0,2,0,0,0,1,0,1,0,0,.400,.400,.400,.800
2177SamS MejiasMejiasLF2177‌‌‌,1979,CHC,31,11,4,2,0,0,0,0,2,5,0,0,.182,.308,.182,.490
2177JohnJ MenefeeMenefeeP2177‌‌‌,1900,CHI,17,46,5,5,0,0,0,4,2,,0,--,.109,.180,.109,.289
2177JohnJ MenefeeMenefeeP2177‌‌‌,1901,CHI,48,152,19,39,5,3,0,13,8,,4,--,.257,.327,.329,.656
2177JohnJ MenefeeMenefeeP2177‌‌‌,1902,CHI,65,216,24,50,4,1,0,15,15,,4,--,.231,.303,.259,.562
2177JohnJ MenefeeMenefeeP2177‌‌‌,1903,CHC,22,64,3,13,3,0,0,2,3,,0,--,.203,.239,.250,.489
2177RudyR MeoliMeoliX2177‌‌‌,1978,CHC,47,29,10,3,0,1,0,2,6,4,1,0,.103,.257,.172,.429
2177KyleK HendricksHendricksP2177‌‌‌,2020,CHC,12,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2177KentK MerckerMerckerP2177‌‌‌,2004,CHC,71,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2177RonR MeridithMeridithP2177‌‌‌,1984,CHC,3,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
2177RonR MeridithMeridithP2177‌‌‌,1985,CHC,32,4,0,1,0,0,0,0,1,1,0,0,.250,.400,.250,.650
2177PeachesP GrahamGrahamP2177‌‌‌,1903,CHC,1,2,0,0,0,0,0,0,0,,0,--,.000,.000,.000,.000
2177EarlE GraceGraceC2177‌‌‌,1931,CHC,7,9,2,1,0,0,0,1,4,1,0,--,.111,.385,.111,.496
2177RichR GossageGossageP2177‌‌‌,1988,CHC,46,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2177JohnnyJ GorylGoryl3B2177‌‌‌,1957,CHC,9,38,7,8,2,0,0,1,5,9,0,1,.211,.318,.263,.581
2177KyleK HendricksHendricksP2177‌‌‌,2021,CHC,32,52,3,6,1,0,0,1,2,26,0,0,.115,.148,.135,.283
2177BillB MerrittMerrittC2177‌‌‌,1891,CHI,11,42,4,9,1,0,0,4,2,2,0,--,.214,.250,.238,.488
2177RossR BarnesBarnes2B2177‌‌‌,1877,CHI,22,92,16,25,1,0,0,5,7,4,--,--,.272,--,.283,--
2177HankH GornickiGornickiP2177‌‌‌,1941,CHC,1,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
2177GeorgeG GoreGoreX2177‌‌‌,1879,CHI,63,266,43,70,17,4,0,32,8,30,--,--,.263,--,.357,--
2177LennieL MerulloMerulloSS2177‌‌‌,1941,CHC,7,17,3,6,1,0,0,1,2,0,1,--,.353,.421,.412,.833
2177TomT GordonGordonP2177‌‌‌,2002,CHC,19,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2177DannyD HultzenHultzenP2177‌‌‌,2019,CHC,6,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2177TurnerT BarberBarberLF2177‌‌‌,1922,CHC,84,226,35,70,7,4,0,29,30,9,7,4,.310,.391,.376,.767
2177TomT GordonGordonP2177‌‌‌,2001,CHC,47,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2177LennieL MerulloMerulloSS2177‌‌‌,1946,CHC,65,126,14,19,8,0,0,7,11,13,2,--,.151,.219,.214,.433
2177LennieL MerulloMerulloSS2177‌‌‌,1947,CHC,108,373,25,90,16,1,0,29,15,26,4,--,.241,.274,.290,.564
2177SteveS MesnerMesnerSS2177‌‌‌,1938,CHC,2,4,2,1,0,0,0,0,1,1,0,--,.250,.400,.250,.650
2177SteveS MesnerMesnerSS2177‌‌‌,1939,CHC,17,43,7,12,4,0,0,6,3,4,0,--,.279,.340,.372,.712
2177MikeM GordonGordonC2177‌‌‌,1978,CHC,4,5,0,1,0,0,0,0,3,2,0,0,.200,.556,.200,.756
2177RogerR MetzgerMetzgerSS2177‌‌‌,1970,CHC,1,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2177AlexA MetzlerMetzlerCF2177‌‌‌,1925,CHC,9,38,2,7,2,0,0,2,3,7,0,0,.184,.244,.237,.481
2177DutchD MeyerMeyer2B2177‌‌‌,1937,CHC,1,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
2177RussR MeyerMeyerP2177‌‌‌,1946,CHC,4,5,0,1,0,0,0,0,1,0,0,--,.200,.333,.200,.533
2177RussR MeyerMeyerP2177‌‌‌,1947,CHC,23,12,2,3,0,0,0,1,0,1,0,--,.250,.250,.250,.500
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
2177RussR MeyerMeyerP2177‌‌‌,1948,CHC,29,56,1,6,0,1,0,3,0,19,0,--,.107,.107,.143,.250
2177RussR MeyerMeyerP2177‌‌‌,1956,CHC,20,12,0,1,0,0,0,0,1,3,0,0,.083,.154,.083,.237
2177CoryC MazzoniMazzoniP2177‌‌‌,2018,CHC,8,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2177RalphR MichaelsMichaelsSS2177‌‌‌,1924,CHC,8,11,0,4,0,0,0,2,0,1,0,0,.364,.364,.364,.728
2177RalphR MichaelsMichaels3B2177‌‌‌,1925,CHC,22,50,10,14,1,0,0,6,6,9,1,0,.280,.357,.300,.657
2177RalphR MichaelsMichaels3B2177‌‌‌,1926,CHC,2,0,1,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
2177EdE MickelsonMickelsonX2177‌‌‌,1957,CHC,6,12,0,0,0,0,0,1,0,4,0,0,.000,.000,.000,.000
2177MikeM MontgomeryMontgomeryP2177‌‌‌,2016,CHC,17,11,2,1,0,0,0,1,0,5,0,0,.091,.091,.091,.182
2177PeteP MikkelsenMikkelsenP2177‌‌‌,1967,CHC,7,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2177PeteP MikkelsenMikkelsenP2177‌‌‌,1968,CHC,3,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
2177HankH MiklosMiklosP2177‌‌‌,1944,CHC,2,2,0,0,0,0,0,0,0,1,0,--,.000,.000,.000,.000
2177MikeM GordonGordonC2177‌‌‌,1977,CHC,8,23,0,1,0,0,0,2,2,8,0,0,.043,.120,.043,.163
2177TomT GoodwinGoodwinX2177‌‌‌,2004,CHC,77,105,11,21,8,0,0,3,8,22,5,0,.200,.254,.276,.530
2177CurtisC GoodwinGoodwinCF2177‌‌‌,1999,CHC,89,157,15,38,6,1,0,9,13,38,2,4,.242,.298,.293,.591
2177WilburW GoodGoodLF2177‌‌‌,1912,CHC,40,35,7,5,0,0,0,1,3,7,3,--,.143,.211,.143,.354
2177MikeM GonzalezGonzalezC2177‌‌‌,1929,CHC,60,167,15,40,3,0,0,18,18,14,1,--,.240,.317,.257,.574
2177GeremiG GonzalezGonzalezP2177‌‌‌,1998,CHC,21,32,0,6,1,0,0,2,0,11,0,0,.188,.188,.219,.407
2177DustyD MillerMillerLF2177‌‌‌,1902,CHI,51,187,17,46,4,1,0,13,7,,10,--,.246,.299,.278,.577
2177GeremiG GonzalezGonzalezP2177‌‌‌,1997,CHC,23,40,1,4,0,0,0,1,3,12,0,0,.100,.163,.100,.263
2177HaydenH WesneskiWesneskiP2177‌‌‌,2023,CHC,34,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2177JoeJ MillerMiller2B2177‌‌‌,1875,CHI,15,54,1,8,0,0,0,1,0,7,--,--,.148,--,.148,--
2177KurtK MillerMillerP2177‌‌‌,1998,CHC,3,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2177KurtK MillerMillerP2177‌‌‌,1999,CHC,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2177WaltW GolvinGolvin1B2177‌‌‌,1922,CHC,2,2,0,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000
2177FredF GoldsmithGoldsmithP2177‌‌‌,1882,CHI,45,183,23,42,11,1,0,19,4,29,--,--,.230,--,.301,--
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
2177FredF GoldsmithGoldsmithP2177‌‌‌,1881,CHI,42,158,24,38,3,4,0,16,6,17,--,--,.241,--,.310,--
2177FredF GoldsmithGoldsmithP2177‌‌‌,1880,CHI,35,142,24,37,4,2,0,15,2,15,--,--,.261,--,.317,--
2177BobB MillerMillerP2177‌‌‌,1970,CHC,7,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2177BobB MillerMillerP2177‌‌‌,1971,CHC,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2177DocD MillerMillerRF2177‌‌‌,1910,CHC,1,1,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
2177WardW MillerMillerCF2177‌‌‌,1912,CHC,86,241,45,74,11,4,0,22,26,18,11,--,.307,.377,.386,.763
2177MikeM MontgomeryMontgomeryP2177‌‌‌,2018,CHC,39,33,1,3,0,0,0,1,1,20,0,0,.091,.118,.091,.209
2177GeorgeG MilsteadMilsteadP2177‌‌‌,1924,CHC,13,6,0,1,0,0,0,0,2,2,0,0,.167,.375,.167,.542
2177GeorgeG MilsteadMilsteadP2177‌‌‌,1925,CHC,5,7,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
2177GeorgeG MilsteadMilsteadP2177‌‌‌,1926,CHC,18,19,1,1,0,0,0,0,0,14,0,--,.053,.053,.053,.106
2177MikeM MontgomeryMontgomeryP2177‌‌‌,2019,CHC,20,5,0,1,0,0,0,0,0,2,0,0,.200,.200,.200,.400
2177DonnD RoachRoachP2177‌‌‌,2015,CHC,1,1,0,1,0,0,0,1,0,0,0,0,1.000,1.000,1.000,2.000
2177ChrisC RusinRusinP2177‌‌‌,2012,CHC,7,12,0,2,0,1,0,0,0,5,0,0,.167,.167,.333,.500
2177ChrisC RusinRusinP2177‌‌‌,2013,CHC,13,19,1,2,0,0,0,2,0,3,0,0,.105,.105,.105,.210
2177MikeM GoldenGoldenX2177‌‌‌,1875,CHI,39,155,16,40,3,0,0,14,2,10,--,--,.258,--,.277,--
2177PaulP MinnerMinnerP2177‌‌‌,1955,CHC,22,56,5,13,2,0,0,1,5,7,0,0,.232,.295,.268,.563
2177PaulP MinnerMinnerP2177‌‌‌,1956,CHC,10,12,2,3,2,1,0,0,0,6,0,0,.250,.250,.583,.833
2177JohnJ GoetzGoetzP2177‌‌‌,1960,CHC,4,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2177AlA GlossopGlossop2B2177‌‌‌,1946,CHC,4,10,2,0,0,0,0,0,1,3,0,--,.000,.231,.000,.231
2177JohnJ GlennGlennX2177‌‌‌,1877,CHI,50,202,31,46,6,1,0,20,8,16,--,--,.228,--,.267,--
2177JohnJ GlennGlennX2177‌‌‌,1876,CHI,66,276,55,84,9,2,0,32,12,6,--,--,.304,--,.351,--
2177JohnJ GlennGlennX2177‌‌‌,1875,CHI,69,308,46,75,8,0,0,27,3,6,--,--,.244,--,.269,--
2177BillB MoisanMoisanP2177‌‌‌,1953,CHC,3,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2177ChrisC RusinRusinP2177‌‌‌,2014,CHC,4,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2177FritzF MollwitzMollwitz1B2177‌‌‌,1913,CHC,3,7,1,3,0,0,0,0,0,0,0,--,.429,.429,.429,.858
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
2177FritzF MollwitzMollwitz1B2177‌‌‌,1914,CHC,13,20,0,3,0,0,0,1,0,3,1,--,.150,.150,.150,.300
2177FritzF MollwitzMollwitz1B2177‌‌‌,1916,CHC,33,71,1,19,2,0,0,11,7,6,4,--,.268,.333,.296,.629
2177JohnJ GlennGlenn1B2177‌‌‌,1874,CHI,55,237,33,67,9,0,0,32,5,4,--,--,.283,--,.321,--
2177EdE GlennGlennSS2177‌‌‌,1902,CHI,2,7,0,0,0,0,0,0,1,,0,--,.000,.125,.000,.125
2177BobB GlenalvinGlenalvin2B2177‌‌‌,1893,CHI,16,61,11,21,3,1,0,12,7,3,7,--,.344,.412,.426,.838
2177FredF GladeGladeP2177‌‌‌,1902,CHI,1,3,0,1,0,1,0,0,0,,0,--,.333,.333,1.000,1.333
2177DaveD GiustiGiustiP2177‌‌‌,1977,CHC,20,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2177AlA MontreuilMontreuil2B2177‌‌‌,1972,CHC,5,11,0,1,0,0,0,0,1,4,0,0,.091,.167,.091,.258
2177GeorgeG MoolicMoolicC2177‌‌‌,1886,CHI,16,56,9,8,3,0,0,2,2,17,0,--,.143,--,.196,--
2177CharleyC MooreMooreSS2177‌‌‌,1912,CHC,5,9,2,2,0,1,0,2,0,1,0,--,.222,.222,.444,.666
2177DonnieD MooreMooreP2177‌‌‌,1975,CHC,4,3,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
2177DonnieD MooreMooreP2177‌‌‌,1977,CHC,27,10,0,3,0,1,0,1,1,5,0,0,.300,.364,.500,.864
2177DonnieD MooreMooreP2177‌‌‌,1978,CHC,71,15,2,4,1,0,0,4,2,6,0,0,.267,.353,.333,.686
2177DonnieD MooreMooreP2177‌‌‌,1979,CHC,39,13,0,2,0,1,0,1,0,5,0,0,.154,.154,.308,.462
2177EarlE MooreMooreP2177‌‌‌,1913,CHC,7,8,2,1,0,0,0,0,1,5,0,--,.125,.222,.125,.347
2177JohnnyJ MooreMooreRF2177‌‌‌,1928,CHC,4,4,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
2177JoeJ GirardiGirardiC2177‌‌‌,1991,CHC,21,47,3,9,2,0,0,6,6,6,0,0,.191,.283,.234,.517
2177HenryH GilroyGilroyC2177‌‌‌,1874,CHI,8,38,4,8,1,0,0,7,1,3,--,--,.211,--,.237,--
2177JohnnyJ GillGillLF2177‌‌‌,1935,CHC,3,3,2,1,1,0,0,1,0,1,0,--,.333,.333,.667,1.000
2177JohnnyJ MooreMooreRF2177‌‌‌,1945,CHC,7,6,0,1,0,0,0,2,1,1,0,--,.167,.286,.167,.453
2177JakeJ MootyMootyP2177‌‌‌,1940,CHC,24,38,2,10,0,0,0,2,1,6,0,--,.263,.282,.263,.545
2177JakeJ MootyMootyP2177‌‌‌,1941,CHC,33,50,5,10,1,0,0,1,2,7,0,--,.200,.231,.220,.451
2177JakeJ MootyMootyP2177‌‌‌,1942,CHC,19,28,3,6,0,0,0,2,0,0,0,--,.214,.214,.214,.428
2177JakeJ MootyMootyP2177‌‌‌,1943,CHC,2,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
2177CharlieC GilbertGilbertCF2177‌‌‌,1946,CHC,15,13,2,1,0,0,0,1,1,4,0,--,.077,.143,.077,.220
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
2177CharlieC GilbertGilbertLF2177‌‌‌,1943,CHC,8,20,1,3,0,0,0,0,3,3,1,--,.150,.261,.150,.411
2177CharlieC GilbertGilbertCF2177‌‌‌,1942,CHC,74,179,18,33,6,3,0,7,25,24,1,--,.184,.284,.251,.535
2177CharlieC GilbertGilbertCF2177‌‌‌,1941,CHC,39,86,11,24,2,1,0,12,11,6,1,--,.279,.361,.326,.687
2177TurnerT BarberBarber1B2177‌‌‌,1920,CHC,94,340,27,90,10,5,0,50,9,26,5,6,.265,.290,.324,.614
2177RobertR GibsonGibsonP2177‌‌‌,1890,CHI,1,4,0,0,0,0,0,0,1,0,0,--,.000,.200,.000,.200
2177JerryJ MoralesMoralesX2177‌‌‌,1983,CHC,63,87,11,17,9,0,0,11,7,19,0,0,.195,.253,.299,.552
2177PatP MoranMoranC2177‌‌‌,1906,CHC,70,226,22,57,13,1,0,35,7,,6,--,.252,.281,.319,.600
2177DaveD SappeltSappeltCF2177‌‌‌,2013,CHC,31,75,6,18,3,0,0,4,3,14,3,1,.240,.269,.280,.549
2177PatP MoranMoranC2177‌‌‌,1908,CHC,51,150,12,39,5,1,0,12,13,,6,--,.260,.323,.307,.630
2177LoganL WatkinsWatkinsX2177‌‌‌,2013,CHC,27,38,2,8,1,0,0,0,3,14,0,0,.211,.268,.237,.505
