PLAYER,YEAR,TEAM,G,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,AVG,OBP,SLG,OPS
2058JohnJ TsitourisTsitourisP2058‌‌‌,1962,CIN,4,5,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
2058JohnJ TsitourisTsitourisP2058‌‌‌,1963,CIN,30,62,0,5,0,0,0,3,0,21,0,0,.081,.079,.081,.160
2058JohnJ TsitourisTsitourisP2058‌‌‌,1964,CIN,37,58,7,11,2,0,0,3,2,17,0,0,.190,.217,.224,.441
2058JohnJ TsitourisTsitourisP2058‌‌‌,1965,CIN,31,43,1,3,0,0,0,1,1,14,0,0,.070,.109,.070,.179
2058JohnJ TsitourisTsitourisP2058‌‌‌,1966,CIN,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2058ChuckC TompkinsTompkinsP2058‌‌‌,1912,CIN,1,1,0,1,0,0,0,0,0,0,0,--,1.000,1.000,1.000,2.000
2058FredF ToneyToneyP2058‌‌‌,1915,CIN,36,74,2,7,0,0,0,1,2,21,0,--,.095,.118,.095,.213
2058FredF ToneyToneyP2058‌‌‌,1916,CIN,41,99,5,12,1,1,0,5,2,36,0,--,.121,.139,.152,.291
2058FredF ToneyToneyP2058‌‌‌,1917,CIN,43,116,5,13,2,0,0,7,3,38,1,--,.112,.134,.129,.263
2058FredF ToneyToneyP2058‌‌‌,1918,CIN,21,42,2,9,2,0,0,4,0,9,0,--,.214,.214,.262,.476
2058AngelA TorresTorresP2058‌‌‌,1977,CIN,5,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2058BillB TozerTozerP2058‌‌‌,1908,CIN,4,2,0,0,0,0,0,0,0,,0,--,.000,.000,.000,.000
2058BillB TraffleyTraffleyC2058‌‌‌,1883,CIN,30,105,17,21,5,0,0,8,4,,--,--,.200,--,.248,--
2058BrettB TomkoTomkoP2058‌‌‌,1997,CIN,24,36,2,5,1,0,0,3,1,14,0,0,.139,.162,.167,.329
2058BrettB TomkoTomkoP2058‌‌‌,1998,CIN,36,65,4,7,1,0,0,3,4,29,0,0,.108,.157,.123,.280
2058BrettB TomkoTomkoP2058‌‌‌,1999,CIN,33,47,3,10,2,0,0,2,3,17,0,0,.213,.260,.255,.515
2058DaveD TomlinTomlinP2058‌‌‌,1972,CIN,3,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2058DaveD TomlinTomlinP2058‌‌‌,1973,CIN,16,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
2058DaveD TomlinTomlinP2058‌‌‌,1978,CIN,57,5,0,1,0,0,0,1,0,2,0,0,.200,.200,.200,.400
2058DaveD TomlinTomlinP2058‌‌‌,1979,CIN,53,2,1,1,0,0,0,0,0,1,0,0,.500,.500,.500,1.000
2058DaveD TomlinTomlinP2058‌‌‌,1980,CIN,27,0,0,0,0,0,0,0,1,0,0,0,.000,1.000,.000,1.000
2058FarmerF VaughnVaughn1B2058‌‌‌,1897,CIN,54,199,21,58,13,5,0,30,2,,2,--,.291,.299,.407,.706
2058FarmerF VaughnVaughn1B2058‌‌‌,1899,CIN,31,108,9,19,1,0,0,2,3,,2,--,.176,.198,.185,.383
2058MaxM VenableVenableX2058‌‌‌,1985,CIN,77,135,21,39,12,3,0,10,6,17,11,3,.289,.315,.422,.737
2058MaxM VenableVenableCF2058‌‌‌,1987,CIN,7,7,2,1,0,0,0,2,0,0,0,0,.143,.143,.143,.286
2058LeeL ViauViauP2058‌‌‌,1888,CIN,43,149,16,13,1,2,0,8,11,,5,--,.087,.150,.121,.271
2058LeeL ViauViauP2058‌‌‌,1889,CIN,47,147,14,21,2,1,0,9,11,47,4,--,.143,.208,.170,.378
2058LeeL ViauViauP2058‌‌‌,1890,CIN,13,36,2,5,0,0,0,1,3,7,2,--,.139,.205,.139,.344
2058RubeR VickersVickersP2058‌‌‌,1902,CIN,4,11,0,4,1,0,0,3,0,,0,--,.364,.364,.455,.819
2058JohnnyJ Vander MeerVander MeerP2058‌‌‌,1947,CIN,31,57,3,5,2,0,0,2,3,18,0,--,.088,.133,.123,.256
2058JohnnyJ Vander MeerVander MeerP2058‌‌‌,1949,CIN,33,52,5,4,0,0,0,5,6,17,0,--,.077,.172,.077,.249
2058DaveD VangorderVangorderC2058‌‌‌,1982,CIN,51,137,4,25,3,1,0,7,14,19,1,0,.182,.263,.219,.482
2058DaveD VangorderVangorderC2058‌‌‌,1984,CIN,38,101,10,23,2,0,0,6,12,17,0,0,.228,.310,.248,.558
2058DaveD VangorderVangorderC2058‌‌‌,1986,CIN,9,10,0,0,0,0,0,0,1,2,0,0,.000,.091,.000,.091
2058ToddT Van PoppelVan PoppelP2058‌‌‌,2003,CIN,9,9,0,1,0,0,0,0,0,4,0,0,.111,.111,.111,.222
2058ToddT Van PoppelVan PoppelP2058‌‌‌,2004,CIN,48,17,1,3,0,0,0,1,1,6,0,0,.176,.222,.176,.398
2058FarmerF VaughnVaughnC2058‌‌‌,1886,CIN,1,3,0,0,0,0,0,0,0,,0,--,.000,.250,.000,.250
2058JohnnyJ Vander MeerVander MeerP2058‌‌‌,1937,CIN,21,23,2,5,0,1,0,0,2,7,0,--,.217,.280,.304,.584
2058JohnnyJ Vander MeerVander MeerP2058‌‌‌,1938,CIN,33,83,6,15,0,0,0,2,0,23,0,--,.181,.181,.181,.362
2058JohnnyJ Vander MeerVander MeerP2058‌‌‌,1939,CIN,30,36,1,4,1,0,0,1,3,10,0,--,.111,.179,.139,.318
2058JohnnyJ Vander MeerVander MeerP2058‌‌‌,1940,CIN,12,20,6,6,2,0,0,0,1,3,0,--,.300,.333,.400,.733
2058JohnnyJ Vander MeerVander MeerP2058‌‌‌,1941,CIN,35,76,6,10,1,0,0,4,2,18,0,--,.132,.154,.145,.299
2058JohnnyJ Vander MeerVander MeerP2058‌‌‌,1942,CIN,38,75,7,11,1,0,0,3,6,26,0,--,.147,.210,.160,.370
2058JohnnyJ Vander MeerVander MeerP2058‌‌‌,1943,CIN,40,95,9,13,1,0,0,5,9,28,1,--,.137,.212,.147,.359
2058JohnnyJ Vander MeerVander MeerP2058‌‌‌,1946,CIN,33,73,6,18,2,0,0,2,1,21,0,--,.247,.257,.274,.531
2058GeorgeG TwomblyTwomblyLF2058‌‌‌,1916,CIN,3,5,0,0,0,0,0,0,1,1,0,--,.000,.167,.000,.167
2058TedT UhlaenderUhlaenderX2058‌‌‌,1972,CIN,73,113,9,18,3,0,0,6,13,11,0,1,.159,.246,.186,.432
2058MauryM UhlerUhlerLF2058‌‌‌,1914,CIN,46,56,12,12,2,0,0,3,5,11,4,--,.214,.279,.250,.529
2058GeorgeG UlrichUlrichX2058‌‌‌,1893,CIN,1,3,0,0,0,0,0,0,0,0,1,--,.000,.250,.000,.250
2058MikeM VailVailX2058‌‌‌,1981,CIN,31,31,1,5,0,0,0,3,0,9,0,0,.161,.161,.161,.322
2058CorkyC ValentineValentineP2058‌‌‌,1954,CIN,36,65,6,9,3,0,0,3,1,25,0,0,.138,.152,.185,.337
2058CorkyC ValentineValentineP2058‌‌‌,1955,CIN,10,7,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
2058DazzyD VanceVanceP2058‌‌‌,1934,CIN,6,4,1,1,1,0,0,0,0,2,0,--,.250,.250,.500,.750
2058PiggyP WardWardX2058‌‌‌,1893,CIN,42,150,44,42,4,1,0,10,37,10,27,--,.280,.440,.320,.760
2058JayJ WardWardX2058‌‌‌,1970,CIN,6,3,0,0,0,0,0,0,2,1,0,0,.000,.400,.000,.400
2058RayR WashburnWashburnP2058‌‌‌,1970,CIN,35,13,0,0,0,0,0,1,1,10,0,0,.000,.067,.000,.067
2058PatP WatkinsWatkinsCF2058‌‌‌,1997,CIN,17,29,2,6,2,0,0,0,0,5,1,0,.207,.207,.276,.483
2058WalterW WatsonWatsonP2058‌‌‌,1887,CIN,2,8,1,1,0,0,0,0,1,,0,--,.125,.300,.125,.425
2058DavidD WeathersWeathersP2058‌‌‌,2005,CIN,73,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2058DavidD WeathersWeathersP2058‌‌‌,2006,CIN,67,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2058DavidD WeathersWeathersP2058‌‌‌,2007,CIN,70,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2058BuckyB WaltersWaltersP2058‌‌‌,1938,CIN,36,64,10,9,1,0,0,5,7,18,0,--,.141,.236,.156,.392
2058BuckyB WaltersWaltersP2058‌‌‌,1941,CIN,39,106,6,20,6,0,0,9,7,13,0,--,.189,.239,.245,.484
2058BuckyB WaltersWaltersP2058‌‌‌,1944,CIN,37,107,9,30,4,0,0,13,8,18,0,--,.280,.330,.318,.648
2058BuckyB WaltersWaltersP2058‌‌‌,1946,CIN,24,55,6,7,2,0,0,5,4,12,2,--,.127,.186,.164,.350
2058BuckyB WaltersWaltersP2058‌‌‌,1947,CIN,20,45,3,12,2,0,0,4,2,13,0,--,.267,.298,.311,.609
2058BuckyB WaltersWaltersP2058‌‌‌,1948,CIN,7,15,1,4,0,0,0,2,0,2,0,--,.267,.267,.267,.534
2058LloydL WanerWanerRF2058‌‌‌,1941,CIN,55,164,17,42,4,1,0,6,8,0,0,--,.256,.291,.293,.584
2058Paul LouisP WanningerWanningerSS2058‌‌‌,1927,CIN,28,93,14,23,2,2,0,8,6,7,0,--,.247,.293,.312,.605
2058RipR VowinkelVowinkelP2058‌‌‌,1905,CIN,6,14,1,1,0,0,0,0,3,,1,--,.071,.235,.071,.306
2058JohnJ VukovichVukovich3B2058‌‌‌,1975,CIN,31,38,4,8,3,0,0,2,4,5,0,0,.211,.286,.289,.575
2058JoeJ WagnerWagner2B2058‌‌‌,1915,CIN,76,197,17,35,5,2,0,13,8,35,4,6,.178,.210,.223,.433
2058KermitK WahlWahl3B2058‌‌‌,1944,CIN,4,1,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
2058KermitK WahlWahl2B2058‌‌‌,1945,CIN,71,194,18,39,8,2,0,10,23,22,2,--,.201,.286,.263,.549
2058MysteriousM WalkerWalkerP2058‌‌‌,1910,CIN,1,1,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
2058TomT WalkerWalkerP2058‌‌‌,1904,CIN,24,77,6,9,0,0,0,0,3,,0,--,.117,.160,.117,.277
2058TomT WalkerWalkerP2058‌‌‌,1905,CIN,24,51,8,7,0,1,0,1,4,,1,--,.137,.200,.176,.376
2058RonR VilloneVilloneP2058‌‌‌,1999,CIN,29,43,0,3,0,0,0,0,1,10,0,0,.070,.091,.070,.161
2058RonR VilloneVilloneP2058‌‌‌,2000,CIN,35,43,2,7,1,0,0,4,0,9,0,0,.163,.163,.186,.349
2058FrankF ViolaViolaP2058‌‌‌,1995,CIN,3,6,0,1,1,0,0,0,0,1,0,0,.167,.167,.333,.500
2058ClydeC VollmerVollmerLF2058‌‌‌,1946,CIN,9,22,1,4,0,0,0,1,1,3,2,--,.182,.217,.182,.399
2058ClydeC VollmerVollmerCF2058‌‌‌,1948,CIN,7,9,0,1,0,0,0,0,1,1,0,--,.111,.200,.111,.311
2058JakeJ VolzVolzP2058‌‌‌,1908,CIN,7,4,1,1,0,0,0,1,0,,0,--,.250,.250,.250,.500
2058FritzF VonkolnitzVonkolnitz3B2058‌‌‌,1914,CIN,41,104,8,23,2,0,0,6,6,16,4,--,.221,.270,.240,.510
2058FritzF VonkolnitzVonkolnitz3B2058‌‌‌,1915,CIN,50,78,6,15,4,1,0,6,7,11,1,3,.192,.259,.269,.528
2058JohnJ WeyhingWeyhingP2058‌‌‌,1888,CIN,8,23,2,3,0,0,0,0,1,,0,--,.130,.167,.130,.297
2058GeorgeG WheelerWheelerPH2058‌‌‌,1910,CIN,3,3,0,0,0,0,0,0,0,2,0,--,.000,.000,.000,.000
2058PeteP WhisenantWhisenantX2058‌‌‌,1960,CIN,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2058PeteP WhisenantWhisenantLF2058‌‌‌,1961,CIN,26,15,6,3,0,0,0,1,2,4,1,0,.200,.294,.200,.494
2058GabeG WhiteWhiteP2058‌‌‌,1997,CIN,12,9,0,1,0,0,0,1,0,7,0,0,.111,.111,.111,.222
2058GabeG WhiteWhiteP2058‌‌‌,1998,CIN,69,6,0,1,0,0,0,0,0,3,0,0,.167,.167,.167,.334
2058GabeG WhiteWhiteP2058‌‌‌,1999,CIN,50,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2058GabeG WhiteWhiteP2058‌‌‌,2000,CIN,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2058DonD WernerWernerC2058‌‌‌,1975,CIN,7,8,0,1,0,0,0,0,0,0,0,0,.125,.222,.125,.347
2058DonD WernerWernerC2058‌‌‌,1976,CIN,3,4,0,2,1,0,0,1,1,1,0,0,.500,.600,.750,1.350
2058DonD WernerWernerC2058‌‌‌,1978,CIN,50,113,7,17,2,1,0,11,14,30,1,0,.150,.242,.186,.428
2058DonD WernerWernerC2058‌‌‌,1980,CIN,24,64,2,11,2,0,0,5,7,10,1,0,.172,.260,.203,.463
2058DickD WestWestC2058‌‌‌,1938,CIN,1,1,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
2058DickD WestWestLF2058‌‌‌,1939,CIN,8,19,1,4,0,0,0,4,1,4,0,--,.211,.250,.211,.461
2058DickD WestWestC2058‌‌‌,1943,CIN,3,0,1,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
2058GusG WeyhingWeyhingP2058‌‌‌,1901,CIN,1,3,0,0,0,0,0,0,0,,0,--,.000,.000,.000,.000
2058HermH WehmeierWehmeierP2058‌‌‌,1950,CIN,54,92,8,14,3,0,0,3,1,19,0,--,.152,.161,.185,.346
2058HermH WehmeierWehmeierP2058‌‌‌,1951,CIN,46,59,8,17,2,0,0,6,1,8,0,0,.288,.300,.322,.622
2058HermH WehmeierWehmeierP2058‌‌‌,1953,CIN,29,20,1,4,0,0,0,0,1,6,0,0,.200,.238,.200,.438
2058HermH WehmeierWehmeierP2058‌‌‌,1954,CIN,13,9,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
2058PodgeP WeiheWeiheX2058‌‌‌,1883,CIN,1,4,1,1,0,0,0,--,0,,--,--,.250,--,.250,--
2058JakeJ WeimerWeimerP2058‌‌‌,1906,CIN,41,108,9,29,1,0,0,7,8,,1,--,.269,.325,.278,.603
2058JakeJ WeimerWeimerP2058‌‌‌,1908,CIN,15,45,7,11,1,0,0,2,2,,1,--,.244,.277,.267,.544
2058DavidD WellsWellsP2058‌‌‌,1995,CIN,11,28,2,4,0,0,0,0,0,5,0,0,.143,.143,.143,.286
2058DavidD WeathersWeathersP2058‌‌‌,2008,CIN,72,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2058DavidD WeathersWeathersP2058‌‌‌,2009,CIN,43,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2058JimJ WeaverWeaverP2058‌‌‌,1938,CIN,30,44,2,9,1,0,0,1,1,14,0,--,.205,.222,.227,.449
2058JimJ WeaverWeaverP2058‌‌‌,1939,CIN,3,1,0,0,0,0,0,0,0,1,0,--,.000,.000,.000,.000
2058HermH WehmeierWehmeierP2058‌‌‌,1945,CIN,3,1,0,0,0,0,0,0,0,1,0,--,.000,.000,.000,.000
2058HermH WehmeierWehmeierP2058‌‌‌,1947,CIN,1,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
2058HermH WehmeierWehmeierP2058‌‌‌,1948,CIN,36,55,4,5,1,0,0,2,1,13,0,--,.091,.107,.109,.216
2058HermH WehmeierWehmeierP2058‌‌‌,1949,CIN,36,78,9,20,1,0,0,4,1,17,0,--,.256,.275,.269,.544
2058FrankF WilliamsWilliamsP2058‌‌‌,1987,CIN,85,5,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2058FrankF WilliamsWilliamsP2058‌‌‌,1988,CIN,60,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2058KenK WilliamsWilliamsLF2058‌‌‌,1915,CIN,71,219,22,53,10,4,0,16,15,20,4,3,.242,.297,.324,.621
2058KenK WilliamsWilliamsLF2058‌‌‌,1916,CIN,10,27,1,3,0,0,0,1,2,5,1,--,.111,.172,.111,.283
2058ToddT WilliamsWilliamsP2058‌‌‌,1998,CIN,6,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
2058WoodyW WilliamsWilliams2B2058‌‌‌,1943,CIN,30,69,8,26,2,1,0,11,1,3,0,--,.377,.386,.435,.821
2058WoodyW WilliamsWilliams2B2058‌‌‌,1945,CIN,133,482,46,114,14,0,0,27,39,24,6,--,.237,.296,.266,.562
2058CarlC WillisWillisP2058‌‌‌,1984,CIN,7,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2058FranklinF WieandWieandP2058‌‌‌,1958,CIN,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2058FranklinF WieandWieandP2058‌‌‌,1960,CIN,5,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2058JimmyJ WiggsWiggsP2058‌‌‌,1903,CIN,2,1,0,0,0,0,0,0,0,,0,--,.000,.000,.000,.000
2058BillB WightWightP2058‌‌‌,1958,CIN,7,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2058MiltM WilcoxWilcoxP2058‌‌‌,1970,CIN,5,5,0,1,0,0,0,1,0,1,0,0,.200,.200,.200,.400
2058MiltM WilcoxWilcoxP2058‌‌‌,1971,CIN,18,9,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
2058DallasD WilliamsWilliamsX2058‌‌‌,1983,CIN,18,36,2,2,0,0,0,1,3,6,0,0,.056,.128,.056,.184
2058DennyD WilliamsWilliamsLF2058‌‌‌,1921,CIN,10,7,0,0,0,0,0,0,0,2,0,1,.000,.000,.000,.000
2058WillW WhiteWhiteP2058‌‌‌,1883,CIN,65,240,38,54,4,3,0,23,16,,--,--,.225,--,.267,--
2058WillW WhiteWhiteP2058‌‌‌,1885,CIN,34,118,9,20,5,0,0,10,4,,--,--,.169,.197,.212,.409
2058WillW WhiteWhiteP2058‌‌‌,1886,CIN,3,9,1,1,0,0,0,1,1,,0,--,.111,.200,.111,.311
2058BillB WhitrockWhitrockP2058‌‌‌,1894,CIN,18,60,8,13,1,0,0,8,2,4,1,--,.217,.242,.233,.475
2058KevinK WickanderWickanderP2058‌‌‌,1993,CIN,33,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2058BobB WickerWickerP2058‌‌‌,1906,CIN,20,50,5,9,1,2,0,3,5,,2,--,.180,.255,.280,.535
2058AlA WicklandWicklandCF2058‌‌‌,1913,CIN,26,79,7,17,5,5,0,8,6,19,3,--,.215,.279,.405,.684
2058Wild BillW WidnerWidnerP2058‌‌‌,1887,CIN,1,4,0,1,0,0,0,1,0,,0,--,.250,.250,.250,.500
2058GabeG WhiteWhiteP2058‌‌‌,2002,CIN,62,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
2058GabeG WhiteWhiteP2058‌‌‌,2003,CIN,34,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
2058GabeG WhiteWhiteP2058‌‌‌,2004,CIN,40,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2058JackJ WhiteWhite2B2058‌‌‌,1927,CIN,5,4,1,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
2058JackJ WhiteWhite2B2058‌‌‌,1928,CIN,1,3,0,0,0,0,0,0,0,1,0,--,.000,.000,.000,.000
2058Jo-JoJ WhiteWhiteCF2058‌‌‌,1944,CIN,25,85,9,20,2,0,0,5,10,7,0,--,.235,.316,.259,.575
2058RickR WhiteWhiteP2058‌‌‌,2006,CIN,26,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2058WillW WhiteWhiteP2058‌‌‌,1882,CIN,54,207,28,55,4,0,0,25,5,,--,--,.266,--,.285,--
2058RayR WolfWolf1B2058‌‌‌,1927,CIN,1,1,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
2058HarryH WolterWolterRF2058‌‌‌,1907,CIN,4,15,1,2,0,0,0,1,0,,0,--,.133,.133,.133,.266
2058TonyT WomackWomack2B2058‌‌‌,2006,CIN,9,18,1,4,2,0,0,3,4,3,0,0,.222,.364,.333,.697
2058GeorgeG WoodWoodX2058‌‌‌,1892,CIN,30,107,10,21,2,4,0,14,10,17,4,--,.196,.271,.290,.561
2058HarryH WoodWoodRF2058‌‌‌,1903,CIN,2,3,0,0,0,0,0,0,1,,0,--,.000,.250,.000,.250
2058JakeJ WoodWoodX2058‌‌‌,1967,CIN,16,17,1,2,0,0,0,1,1,3,0,0,.118,.167,.118,.285
2058BobB WoodWoodC2058‌‌‌,1898,CIN,39,109,14,30,6,0,0,16,9,,1,--,.275,.331,.330,.661
2058BobB WoodWoodC2058‌‌‌,1899,CIN,62,194,34,61,11,7,0,24,25,,3,--,.314,.406,.443,.849
2058IveyI WingoWingoC2058‌‌‌,1919,CIN,76,245,30,67,12,6,0,27,23,19,4,--,.273,.336,.371,.707
2058IveyI WingoWingoC2058‌‌‌,1925,CIN,55,146,6,30,7,0,0,12,11,8,1,2,.205,.261,.253,.514
2058IveyI WingoWingoC2058‌‌‌,1926,CIN,7,10,0,2,0,0,0,1,1,0,0,--,.200,.333,.200,.533
2058IveyI WingoWingoC2058‌‌‌,1929,CIN,1,1,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
2058HermH WinninghamWinninghamCF2058‌‌‌,1988,CIN,53,113,6,26,1,3,0,15,5,27,8,3,.230,.261,.292,.553
2058WhiteyW WistertWistertP2058‌‌‌,1934,CIN,3,3,0,0,0,0,0,0,0,2,0,--,.000,.000,.000,.000
2058MarkM WohlersWohlersP2058‌‌‌,2000,CIN,20,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2058MarkM WohlersWohlersP2058‌‌‌,2001,CIN,30,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2058PaulP WilsonWilsonP2058‌‌‌,2003,CIN,29,52,1,6,1,0,0,1,2,28,0,0,.115,.145,.135,.280
2058PaulP WilsonWilsonP2058‌‌‌,2004,CIN,29,60,2,6,2,0,0,2,2,37,0,0,.100,.143,.133,.276
2058PaulP WilsonWilsonP2058‌‌‌,2005,CIN,9,17,1,3,0,0,0,1,0,11,0,0,.176,.176,.176,.352
2058ScottS WinchesterWinchesterP2058‌‌‌,1997,CIN,5,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2058ScottS WinchesterWinchesterP2058‌‌‌,1998,CIN,16,23,0,3,0,0,0,1,0,9,0,0,.130,.167,.130,.297
2058ScottS WinchesterWinchesterP2058‌‌‌,2000,CIN,5,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2058ScottS WinchesterWinchesterP2058‌‌‌,2001,CIN,12,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
2058IveyI WingoWingoC2058‌‌‌,1918,CIN,100,323,35,82,15,6,0,31,19,18,6,--,.254,.297,.337,.634
2058CarlC WillisWillisP2058‌‌‌,1985,CIN,11,1,0,0,0,0,0,0,1,0,0,0,.000,.500,.000,.500
2058CarlC WillisWillisP2058‌‌‌,1986,CIN,29,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.666
2058TedT WillsWillsP2058‌‌‌,1962,CIN,26,16,0,5,0,0,0,0,0,4,0,0,.313,.313,.313,.626
2058DanD WilsonWilsonC2058‌‌‌,1992,CIN,12,25,2,9,1,0,0,3,3,8,0,0,.360,.429,.400,.829
2058DanD WilsonWilsonC2058‌‌‌,1993,CIN,36,76,6,17,3,0,0,8,9,16,0,0,.224,.302,.263,.565
2058JimmieJ WilsonWilsonC2058‌‌‌,1939,CIN,4,3,0,1,0,0,0,0,0,1,0,--,.333,.333,.333,.666
2058JimmieJ WilsonWilsonC2058‌‌‌,1940,CIN,16,37,2,9,2,0,0,3,2,1,1,--,.243,.282,.297,.579
2058NigelN WilsonWilsonX2058‌‌‌,1995,CIN,5,7,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
2058DomD ZanniZanniP2058‌‌‌,1966,CIN,5,1,1,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
2058BennyB ZientaraZientara2B2058‌‌‌,1941,CIN,9,21,3,6,0,0,0,2,1,3,0,--,.286,.318,.286,.604
2058BennyB ZientaraZientara2B2058‌‌‌,1946,CIN,78,280,26,81,10,2,0,16,14,11,3,--,.289,.323,.339,.662
2058BennyB ZientaraZientara2B2058‌‌‌,1948,CIN,74,187,17,35,1,2,0,7,12,11,0,--,.187,.236,.214,.450
2058JerryJ ZimmermanZimmermanC2058‌‌‌,1961,CIN,76,204,8,42,5,0,0,10,11,21,1,1,.206,.252,.230,.482
2058BillyB ZitzmannZitzmannLF2058‌‌‌,1919,CIN,2,1,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
2058BillyB ZitzmannZitzmannLF2058‌‌‌,1925,CIN,104,301,53,76,13,3,0,21,35,22,11,11,.252,.342,.316,.658
2058BillyB ZitzmannZitzmannLF2058‌‌‌,1926,CIN,54,94,21,23,2,1,0,3,6,7,3,--,.245,.304,.287,.591
2058DelD YoungYoungLF2058‌‌‌,1909,CIN,2,7,0,2,0,0,0,1,1,,0,--,.286,.375,.286,.661
2058PepP YoungYoung3B2058‌‌‌,1941,CIN,4,12,2,2,0,0,0,0,0,1,0,--,.167,.231,.167,.398
2058JoelJ YoungbloodYoungbloodX2058‌‌‌,1976,CIN,55,57,8,11,1,1,0,1,2,8,1,0,.193,.233,.246,.479
2058PatP ZachryZachryP2058‌‌‌,1976,CIN,38,62,1,7,0,0,0,2,3,25,0,0,.113,.154,.113,.267
2058PatP ZachryZachryP2058‌‌‌,1977,CIN,12,22,0,3,0,0,0,0,1,11,0,0,.136,.174,.136,.310
2058PaulP ZahniserZahniserP2058‌‌‌,1929,CIN,1,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
2058DomD ZanniZanniP2058‌‌‌,1963,CIN,31,3,1,1,0,0,0,0,0,1,0,0,.333,.333,.333,.666
2058DomD ZanniZanniP2058‌‌‌,1965,CIN,8,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2058AlA WorthingtonWorthingtonP2058‌‌‌,1963,CIN,50,12,1,1,1,0,0,2,0,6,0,0,.083,.083,.167,.250
2058AlA WorthingtonWorthingtonP2058‌‌‌,1964,CIN,6,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2058JimmyJ WoulfeWoulfeX2058‌‌‌,1884,CIN,8,34,3,5,0,1,0,2,1,,--,--,.147,.171,.206,.377
2058RickR WronaWronaC2058‌‌‌,1992,CIN,11,23,0,4,0,0,0,0,0,3,0,0,.174,.174,.174,.348
2058BiffB WysongWysongP2058‌‌‌,1930,CIN,1,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
2058BiffB WysongWysongP2058‌‌‌,1931,CIN,12,4,1,1,0,0,0,0,0,0,0,--,.250,.250,.250,.500
2058BiffB WysongWysongP2058‌‌‌,1932,CIN,7,2,0,0,0,0,0,0,0,1,0,--,.000,.000,.000,.000
2058EstebanE YanYanP2058‌‌‌,2006,CIN,14,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2058BobB WoodWoodC2058‌‌‌,1900,CIN,45,139,17,37,8,1,0,22,10,,3,--,.266,.320,.338,.658
