0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
185BillB DoranDoran2B185‌‌‌,1985,HOU,148,578,84,166,31,6,14,59,71,69,23,15,.287,.362,.434,.796
185RustyR StaubStaubRF185‌‌‌,1965,HOU,131,410,43,105,20,1,14,63,52,57,3,0,.256,.339,.412,.751
185ChasC McCormickMcCormickLF185‌‌‌,2022,HOU,119,359,47,88,12,2,14,44,46,106,4,3,.245,.332,.407,.739
185JoshJ ReddickReddickRF185‌‌‌,2019,HOU,141,501,57,138,19,3,14,56,36,66,5,2,.275,.319,.409,.728
185MikeM LambLamb3B185‌‌‌,2004,HOU,112,278,38,80,14,3,14,58,31,63,1,1,.288,.356,.511,.867
185GeoffG BlumBlum3B185‌‌‌,2008,HOU,114,325,36,78,14,1,14,53,21,54,1,2,.240,.287,.418,.705
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
185PhilP GarnerGarner3B185‌‌‌,1983,HOU,154,567,76,135,24,2,14,79,63,84,18,12,.238,.317,.362,.679
185JoeJ PepitonePepitone1B185‌‌‌,1970,HOU,75,279,44,70,9,5,14,35,18,28,5,2,.251,.298,.470,.768
185JasonJ CastroCastroC185‌‌‌,2014,HOU,126,465,43,103,21,2,14,56,34,151,1,0,.222,.286,.366,.652
185JoeJ MorganMorgan2B185‌‌‌,1965,HOU,157,601,100,163,22,12,14,40,97,77,20,9,.271,.373,.418,.791
205DennyD WallingWalling3B205‌‌‌,1986,HOU,130,382,54,119,23,1,13,58,36,31,1,1,.312,.367,.479,.846
205BrettB WallaceWallace1B205‌‌‌,2013,HOU,79,262,35,58,14,1,13,36,18,104,1,1,.221,.284,.431,.715
205AubreyA HuffHuffRF205‌‌‌,2006,HOU,68,224,31,56,10,1,13,38,26,39,0,0,.250,.341,.478,.819
205KenK CaminitiCaminiti3B205‌‌‌,1999,HOU,78,273,45,78,11,1,13,56,46,58,6,2,.286,.386,.476,.862
205CesarC CedenoCedenoCF205‌‌‌,1975,HOU,131,500,93,144,31,3,13,63,62,52,50,17,.288,.371,.440,.811
205JonJ SingletonSingleton1B205‌‌‌,2014,HOU,95,310,42,52,13,0,13,44,50,134,2,3,.168,.285,.335,.620
205MarwinM GonzalezGonzalez1B205‌‌‌,2016,HOU,141,484,55,123,26,3,13,51,22,118,12,6,.254,.293,.401,.694
205TerryT PuhlPuhlRF205‌‌‌,1980,HOU,141,535,75,151,24,5,13,55,60,52,27,11,.282,.357,.419,.776
205JoseJ CruzCruzLF205‌‌‌,1981,HOU,107,409,53,109,16,5,13,55,35,49,5,7,.267,.319,.425,.744
205YuliY GurrielGurriel1B205‌‌‌,2018,HOU,136,537,70,156,33,1,13,85,23,63,5,1,.291,.323,.428,.751
205JoshJ ReddickReddickRF205‌‌‌,2017,HOU,134,477,77,150,34,4,13,82,43,72,7,3,.314,.363,.484,.847
205DenisD MenkeMenkeSS205‌‌‌,1970,HOU,154,562,82,171,26,6,13,92,82,80,6,5,.304,.392,.441,.833
205LuisL GonzalezGonzalezLF205‌‌‌,1991,HOU,137,473,51,120,28,9,13,69,40,101,10,7,.254,.320,.433,.753
205CraigC BiggioBiggioC205‌‌‌,1989,HOU,134,443,64,114,21,2,13,60,49,64,21,3,.257,.336,.402,.738
205SeanS BerryBerry3B205‌‌‌,1998,HOU,102,299,48,94,17,1,13,52,31,50,3,1,.314,.387,.508,.895
205JoseJ AltuveAltuve2B205‌‌‌,2018,HOU,137,534,84,169,29,2,13,61,55,79,17,4,.316,.386,.451,.837
205RustyR StaubStaubRF205‌‌‌,1966,HOU,153,554,60,155,28,3,13,81,58,61,2,1,.280,.345,.412,.757
205LanceL BerkmanBerkman1B205‌‌‌,2010,HOU,85,298,39,73,16,1,13,49,60,70,3,2,.245,.372,.436,.808
205MiguelM TejadaTejadaSS205‌‌‌,2008,HOU,158,632,92,179,38,3,13,66,24,72,7,7,.283,.314,.415,.729
205PrestonP TuckerTuckerLF205‌‌‌,2015,HOU,98,300,35,73,19,0,13,33,20,68,0,2,.243,.297,.437,.734
205PhilP GarnerGarner2B205‌‌‌,1982,HOU,155,588,65,161,33,8,13,83,40,92,24,13,.274,.320,.423,.743
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
205JoeJ MorganMorgan2B205‌‌‌,1971,HOU,160,583,87,149,27,11,13,56,88,52,40,8,.256,.351,.407,.758
205KenK CaminitiCaminiti3B205‌‌‌,1993,HOU,143,543,75,142,31,0,13,75,49,88,8,5,.262,.321,.390,.711
205LuisL ValbuenaValbuena3B205‌‌‌,2016,HOU,90,292,38,76,17,1,13,40,44,81,1,1,.260,.357,.459,.816
205KenK CaminitiCaminiti3B205‌‌‌,1992,HOU,135,506,68,149,31,2,13,62,44,68,10,4,.294,.350,.441,.791
205KenK CaminitiCaminiti3B205‌‌‌,1991,HOU,152,574,65,145,30,3,13,80,46,85,4,5,.253,.312,.383,.695
231TylerT WhiteWhite1B231‌‌‌,2018,HOU,66,210,27,58,12,3,12,42,24,49,0,1,.276,.354,.533,.887
231AlexA BregmanBregman3B231‌‌‌,2021,HOU,91,348,54,94,17,0,12,55,44,53,1,0,.270,.355,.422,.777
231DaryleD WardWardLF231‌‌‌,2002,HOU,136,453,41,125,31,0,12,72,33,82,1,3,.276,.324,.424,.748
231ClintC BarmesBarmesSS231‌‌‌,2011,HOU,123,446,47,109,27,0,12,39,38,88,3,1,.244,.312,.386,.698
231MartínM MaldonadoMaldonadoC231‌‌‌,2021,HOU,125,373,40,64,10,1,12,36,47,127,0,0,.172,.272,.300,.572
231AlanA AshbyAshbyC231‌‌‌,1982,HOU,100,339,40,87,14,2,12,49,27,53,2,0,.257,.311,.416,.727
231JoseJ CruzCruzLF231‌‌‌,1984,HOU,160,600,96,187,28,13,12,95,73,68,22,8,.312,.381,.462,.843
231MarwinM GonzalezGonzalez1B231‌‌‌,2015,HOU,120,344,44,96,18,1,12,34,16,74,4,5,.279,.317,.442,.759
231MikeM LambLamb1B231‌‌‌,2006,HOU,126,381,70,117,22,3,12,45,35,55,2,4,.307,.361,.475,.836
231CurtC BlefaryBlefary1B231‌‌‌,1969,HOU,155,542,66,137,26,7,12,67,77,79,8,7,.253,.347,.393,.740
231HalH SmithSmithC231‌‌‌,1962,HOU,109,345,32,81,14,0,12,35,24,55,0,0,.235,.286,.380,.666
231MikeM LambLamb1B231‌‌‌,2005,HOU,125,322,41,76,13,5,12,53,22,65,1,1,.236,.284,.419,.703
231DougD RaderRader3B231‌‌‌,1975,HOU,129,448,41,100,23,2,12,48,42,101,5,4,.223,.296,.364,.660
231DougD RaderRader3B231‌‌‌,1971,HOU,135,484,51,118,21,4,12,56,40,112,5,1,.244,.303,.378,.681
231BobB AspromonteAspromonte3B231‌‌‌,1964,HOU,157,553,51,155,20,3,12,69,35,54,6,7,.280,.329,.392,.721
231EvanE GattisGattisC231‌‌‌,2017,HOU,84,300,41,79,22,0,12,55,18,50,0,1,.263,.311,.457,.768
231DerekD BellBellRF231‌‌‌,1999,HOU,128,509,61,120,22,0,12,66,50,129,18,6,.236,.306,.350,.656
231AledmysA DíazDíazLF231‌‌‌,2022,HOU,92,305,35,74,13,0,12,38,18,53,1,1,.243,.287,.403,.690
249SteveS FinleyFinleyCF249‌‌‌,1994,HOU,94,373,64,103,16,5,11,33,28,52,13,7,.276,.329,.434,.763
249JasonJ CastroCastroC249‌‌‌,2015,HOU,104,337,38,71,19,0,11,31,33,115,0,0,.211,.283,.365,.648
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
249JasonJ CastroCastroC249‌‌‌,2016,HOU,113,329,41,69,16,3,11,32,45,123,2,1,.210,.307,.377,.684
249BobB WatsonWatson1B249‌‌‌,1970,HOU,97,327,48,89,19,2,11,61,24,59,1,1,.272,.324,.443,.767
249BobB WatsonWatsonLF249‌‌‌,1974,HOU,150,524,69,156,19,4,11,67,60,61,3,4,.298,.370,.412,.782
249HunterH PencePenceRF249‌‌‌,2011,HOU,100,399,49,123,26,3,11,62,30,86,7,1,.308,.356,.471,.827
249HankH CongerCongerC249‌‌‌,2015,HOU,73,201,25,46,11,0,11,33,23,63,0,1,.229,.311,.448,.759
249ChrisC JohnsonJohnson3B249‌‌‌,2010,HOU,94,341,40,105,22,2,11,52,15,91,3,0,.308,.337,.481,.818
249MikeM LambLamb3B249‌‌‌,2007,HOU,124,311,45,90,14,2,11,40,36,45,0,0,.289,.366,.453,.819
249ChrisC TrubyTruby3B249‌‌‌,2000,HOU,78,258,28,67,15,4,11,59,10,56,2,1,.260,.295,.477,.772
249JoseJ CruzCruzLF249‌‌‌,1987,HOU,126,365,47,88,17,4,11,38,36,65,4,1,.241,.307,.400,.707
249JoseJ CruzCruzLF249‌‌‌,1980,HOU,160,612,79,185,29,7,11,91,60,66,36,11,.302,.360,.426,.786
249BillyB HatcherHatcherCF249‌‌‌,1987,HOU,141,564,96,167,28,3,11,63,42,70,53,9,.296,.352,.415,.767
249ScottS ServaisServaisC249‌‌‌,1993,HOU,85,258,24,63,11,0,11,32,22,45,0,0,.244,.313,.415,.728
249DougD RaderRader3B249‌‌‌,1969,HOU,155,569,62,140,25,3,11,83,62,103,1,5,.246,.325,.359,.684
249BobB AspromonteAspromonte3B249‌‌‌,1962,HOU,149,534,59,142,18,4,11,59,46,54,4,5,.266,.332,.376,.708
249PeteP IncavigliaIncavigliaLF249‌‌‌,1992,HOU,113,349,31,93,22,1,11,44,25,99,2,2,.266,.319,.430,.749
249AndujarA CedenoCedenoSS249‌‌‌,1993,HOU,149,505,69,143,24,4,11,56,48,97,9,7,.283,.346,.412,.758
249AdamA EverettEverettSS249‌‌‌,2005,HOU,152,549,58,136,27,2,11,54,26,103,21,7,.248,.290,.364,.654
249JoeJ MorganMorgan2B249‌‌‌,1980,HOU,141,461,66,112,17,5,11,49,93,47,24,6,.243,.367,.373,.740
249J.D.J MartinezMartinezLF249‌‌‌,2012,HOU,113,395,34,95,14,3,11,55,40,96,0,2,.241,.311,.375,.686
270CesarC CedenoCedenoCF270‌‌‌,1980,HOU,137,499,71,154,32,8,10,73,66,72,48,15,.309,.389,.465,.854
270DenisD MenkeMenkeSS270‌‌‌,1969,HOU,154,553,72,149,25,5,10,90,87,87,2,7,.269,.369,.387,.756
270JakeJ MarisnickMarisnickCF270‌‌‌,2019,HOU,120,292,46,68,16,3,10,34,17,95,10,3,.233,.289,.411,.700
270EddieE MathewsMathews1B270‌‌‌,1967,HOU,101,328,39,78,13,2,10,38,48,65,2,4,.238,.333,.381,.714
270DaveD NicholsonNicholsonRF270‌‌‌,1966,HOU,100,280,36,69,8,4,10,31,46,92,1,1,.246,.356,.411,.767
270CraigC BiggioBiggio2B270‌‌‌,2007,HOU,141,517,68,130,31,3,10,50,23,112,4,3,.251,.285,.381,.666
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
270MattM DownsDownsX270‌‌‌,2011,HOU,106,199,29,55,18,0,10,41,17,47,0,0,.276,.347,.518,.865
270CliffC JohnsonJohnsonLF270‌‌‌,1977,HOU,51,144,22,43,8,0,10,23,23,30,0,1,.299,.409,.563,.972
270LukeL ScottScottLF270‌‌‌,2006,HOU,65,214,31,72,19,6,10,37,30,43,2,1,.336,.426,.621,1.047
270GlennG WilsonWilsonRF270‌‌‌,1990,HOU,118,368,42,90,14,0,10,55,26,64,0,3,.245,.293,.364,.657
270JoseJ CruzCruzLF270‌‌‌,1986,HOU,141,479,48,133,22,4,10,72,55,86,3,4,.278,.351,.403,.754
270MorganM EnsbergEnsberg3B270‌‌‌,2004,HOU,131,411,51,113,20,3,10,66,36,46,6,4,.275,.330,.411,.741
270GeoffG BlumBlum3B270‌‌‌,2009,HOU,120,381,34,94,14,1,10,49,33,61,0,1,.247,.314,.367,.681
270GeoffG BlumBlum3B270‌‌‌,2002,HOU,130,368,45,104,20,4,10,52,49,70,2,0,.283,.367,.440,.807
270GeoffG BlumBlum3B270‌‌‌,2003,HOU,123,420,51,110,19,0,10,52,20,50,0,0,.262,.295,.379,.674
270CliffC JohnsonJohnsonC270‌‌‌,1976,HOU,108,318,36,72,21,2,10,49,62,59,0,0,.226,.359,.399,.758
270CliffC JohnsonJohnsonX270‌‌‌,1974,HOU,83,171,26,39,4,1,10,29,33,45,0,1,.228,.357,.439,.796
270JulioJ LugoLugoSS270‌‌‌,2001,HOU,140,513,93,135,20,3,10,37,46,116,12,11,.263,.326,.372,.698
270ArtA HoweHowe1B270‌‌‌,1980,HOU,110,321,34,91,12,5,10,46,34,29,1,0,.283,.350,.445,.795
270JoseJ CruzCruzRF270‌‌‌,1978,HOU,153,565,79,178,34,9,10,83,57,57,37,9,.315,.376,.460,.836
270EricE AnthonyAnthonyRF270‌‌‌,1990,HOU,84,239,26,46,8,0,10,29,29,78,5,0,.192,.279,.351,.630
270JohnJ BatemanBatemanC270‌‌‌,1963,HOU,128,404,23,85,8,6,10,59,13,103,0,0,.210,.249,.334,.583
270RustyR StaubStaubRF270‌‌‌,1967,HOU,149,546,71,182,44,1,10,74,60,47,0,4,.333,.398,.473,.871
270JakeJ MarisnickMarisnickCF270‌‌‌,2018,HOU,103,213,34,45,8,1,10,28,15,84,6,2,.211,.275,.399,.674
270MarkM BaileyBaileyC270‌‌‌,1985,HOU,114,332,47,88,14,0,10,45,67,70,0,2,.265,.389,.398,.787
270JulioJ LugoLugoSS270‌‌‌,2000,HOU,116,420,78,119,22,5,10,40,37,93,22,9,.283,.346,.431,.777
270LuisL GonzalezGonzalezLF270‌‌‌,1992,HOU,122,387,40,94,19,3,10,55,24,52,7,7,.243,.289,.385,.674
270LuisL GonzalezGonzalezLF270‌‌‌,1997,HOU,152,550,78,142,31,2,10,68,71,67,10,7,.258,.345,.376,.721
270CesarC CedenoCedenoCF270‌‌‌,1971,HOU,161,611,85,161,40,6,10,81,25,102,20,9,.264,.293,.398,.691
270JakeJ MeyersMeyersCF270‌‌‌,2023,HOU,112,309,42,70,16,1,10,33,26,88,5,2,.227,.296,.382,.678
270MauricioM DubónDubón2B270‌‌‌,2023,HOU,132,467,76,130,26,3,10,46,19,70,7,2,.278,.309,.411,.720
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
270JeremyJ PeñaPeñaSS270‌‌‌,2023,HOU,150,577,81,152,32,3,10,52,43,129,13,9,.263,.324,.381,.705
270KenK CaminitiCaminiti3B270‌‌‌,1989,HOU,161,585,71,149,31,3,10,72,51,93,4,1,.255,.316,.369,.685
303KazuoK MatsuiMatsui2B303‌‌‌,2009,HOU,132,476,56,119,20,2,9,46,34,85,19,3,.250,.302,.357,.659
303ChrisC BurkeBurke2B303‌‌‌,2006,HOU,123,366,58,101,23,1,9,40,27,77,11,1,.276,.347,.418,.765
303BrettB WallaceWallace1B303‌‌‌,2012,HOU,66,229,24,58,10,1,9,24,18,73,0,0,.253,.323,.424,.747
303KyleK TuckerTuckerLF303‌‌‌,2020,HOU,58,209,33,56,12,6,9,42,18,46,8,1,.268,.325,.512,.837
303JedJ LowrieLowrie3B303‌‌‌,2015,HOU,69,230,35,51,14,0,9,30,28,43,1,0,.222,.312,.400,.712
303RayR KnightKnight1B303‌‌‌,1983,HOU,145,507,43,154,36,4,9,70,42,62,0,3,.304,.355,.444,.799
303JerryJ MumphreyMumphreyCF303‌‌‌,1984,HOU,151,524,66,152,20,3,9,83,56,79,15,7,.290,.355,.391,.746
303ScottS MooreMoore3B303‌‌‌,2012,HOU,72,201,23,52,11,0,9,26,16,56,0,1,.259,.330,.448,.778
303JoseJ CruzCruzLF303‌‌‌,1985,HOU,141,544,69,163,34,4,9,79,43,74,16,5,.300,.349,.426,.775
303PrestonP WilsonWilsonLF303‌‌‌,2006,HOU,102,390,40,105,22,2,9,55,22,94,6,2,.269,.309,.405,.714
303DaryleD WardWardX303‌‌‌,2001,HOU,95,213,21,56,15,0,9,39,19,48,0,0,.263,.323,.460,.783
303MarkM BaileyBaileyC303‌‌‌,1984,HOU,108,344,38,73,16,1,9,34,53,71,0,1,.212,.318,.343,.661
303MikeM SimmsSimms1B303‌‌‌,1995,HOU,50,121,14,31,4,0,9,24,13,28,1,2,.256,.341,.512,.853
303JoseJ CruzCruzLF303‌‌‌,1982,HOU,155,570,62,157,27,2,9,68,60,67,21,11,.275,.342,.377,.719
303JoseJ CruzCruzLF303‌‌‌,1979,HOU,157,558,73,161,33,7,9,72,72,66,36,14,.289,.367,.421,.788
303BobB WatsonWatsonLF303‌‌‌,1971,HOU,129,468,49,135,17,3,9,67,41,56,0,3,.288,.347,.395,.742
303JoseJ CruzCruzRF303‌‌‌,1975,HOU,120,315,44,81,15,2,9,49,52,44,6,3,.257,.358,.403,.761
303NormN LarkerLarker1B303‌‌‌,1962,HOU,147,506,58,133,19,5,9,63,70,47,1,1,.263,.358,.374,.732
303JakeJ MarisnickMarisnickCF303‌‌‌,2015,HOU,133,339,46,80,15,4,9,36,18,105,24,9,.236,.281,.383,.664
303EddieE TaubenseeTaubenseeC303‌‌‌,1993,HOU,94,288,26,72,11,1,9,42,21,44,1,0,.250,.299,.389,.688
303LeeL MayeMayeLF303‌‌‌,1966,HOU,115,358,38,103,12,4,9,36,20,26,4,3,.288,.323,.419,.742
303AndujarA CedenoCedenoSS303‌‌‌,1991,HOU,67,251,27,61,13,2,9,36,9,74,4,3,.243,.270,.418,.688
303ChuckC HarrisonHarrison1B303‌‌‌,1966,HOU,119,434,52,111,23,2,9,52,37,69,2,0,.256,.316,.380,.696
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
303TerryT PuhlPuhlRF303‌‌‌,1984,HOU,132,449,66,135,19,7,9,55,59,45,13,8,.301,.380,.434,.814
303ScottS ServaisServaisC303‌‌‌,1994,HOU,78,251,27,49,15,1,9,41,10,44,0,0,.195,.235,.371,.606
303AledmysA DíazDíaz1B303‌‌‌,2019,HOU,69,210,36,57,12,1,9,40,26,28,2,0,.271,.356,.467,.823
303HowieH GossGossCF303‌‌‌,1963,HOU,133,411,37,86,18,2,9,44,31,128,4,6,.209,.264,.328,.592
303AndujarA CedenoCedenoSS303‌‌‌,1994,HOU,98,342,38,90,26,0,9,49,29,79,1,1,.263,.334,.418,.752
303PhilP GarnerGarner3B303‌‌‌,1986,HOU,107,313,43,83,14,3,9,41,30,45,12,6,.265,.329,.415,.744
303YordanY AlvarezAlvarezDH303‌‌‌,2024,HOU,51,196,27,53,10,0,9,22,22,40,1,0,.270,.350,.459,.809
303JoseJ AltuveAltuve2B303‌‌‌,2024,HOU,51,211,33,62,10,0,9,18,16,40,7,2,.294,.352,.469,.821
334JasonJ MichaelsMichaelsX334‌‌‌,2010,HOU,106,186,23,47,14,1,8,26,12,29,0,0,.253,.310,.468,.778
334SteveS FinleyFinleyCF334‌‌‌,1993,HOU,142,545,69,145,15,13,8,44,28,65,19,6,.266,.304,.385,.689
334BobB AspromonteAspromonte3B334‌‌‌,1963,HOU,136,468,42,100,9,5,8,49,40,57,3,1,.214,.276,.306,.582
334AlanA AshbyAshbyC334‌‌‌,1985,HOU,65,189,20,53,8,0,8,25,24,27,0,0,.280,.363,.450,.813
334MichaelM BrantleyBrantleyLF334‌‌‌,2021,HOU,121,469,68,146,29,3,8,47,33,53,1,0,.311,.362,.437,.799
334AlanA AshbyAshbyC334‌‌‌,1983,HOU,87,275,31,63,18,1,8,34,31,38,0,0,.229,.303,.389,.692
334ChrisC JohnsonJohnson3B334‌‌‌,2012,HOU,92,341,36,95,21,3,8,41,23,92,4,1,.279,.329,.428,.757
334MattM DownsDownsX334‌‌‌,2012,HOU,91,178,15,36,4,1,8,16,8,38,2,4,.202,.253,.371,.624
334YuliY GurrielGurriel1B334‌‌‌,2022,HOU,146,545,53,132,40,0,8,53,30,73,8,0,.242,.288,.360,.648
334BrandonB BarnesBarnesCF334‌‌‌,2013,HOU,136,408,46,98,17,1,8,41,21,127,11,11,.240,.289,.346,.635
334JasonJ LaneLaneCF334‌‌‌,2007,HOU,68,169,18,30,5,0,8,27,16,30,1,1,.178,.257,.349,.606
334MorganM EnsbergEnsberg3B334‌‌‌,2007,HOU,85,224,36,52,10,0,8,31,31,48,0,1,.232,.323,.384,.707
334BillB DoranDoran2B334‌‌‌,1983,HOU,154,535,70,145,12,7,8,39,86,67,12,12,.271,.371,.364,.735
334AdamA EverettEverettSS334‌‌‌,2004,HOU,104,384,66,105,15,2,8,31,17,56,13,2,.273,.317,.385,.702
334AledmysA DíazDíaz3B334‌‌‌,2021,HOU,84,294,28,76,19,0,8,45,16,62,0,1,.259,.317,.405,.722
334ChrisC TrubyTruby3B334‌‌‌,2001,HOU,48,136,11,28,6,1,8,23,13,38,1,2,.206,.276,.441,.717
334CarlosC PenaPena1B334‌‌‌,2013,HOU,85,277,38,58,13,1,8,25,43,89,1,3,.209,.324,.350,.674
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
334DaryleD WardWardLF334‌‌‌,1999,HOU,64,150,11,41,6,0,8,30,9,31,0,0,.273,.311,.473,.784
334BillB DoranDoran2B334‌‌‌,1989,HOU,142,507,65,111,25,2,8,58,59,63,22,3,.219,.301,.323,.624
334ArtA HoweHowe2B334‌‌‌,1977,HOU,125,413,44,109,23,7,8,58,41,60,0,1,.264,.336,.412,.748
334TylerT WhiteWhite1B334‌‌‌,2016,HOU,86,249,24,54,16,0,8,28,23,65,1,0,.217,.286,.378,.664
334DerrickD MayMayLF334‌‌‌,1995,HOU,78,206,29,62,15,1,8,41,19,24,5,0,.301,.358,.500,.858
334RustyR StaubStaub1B334‌‌‌,1964,HOU,89,292,26,63,10,2,8,35,21,31,1,1,.216,.272,.346,.618
334SteveS FinleyFinleyCF334‌‌‌,1991,HOU,159,596,84,170,28,10,8,54,42,65,34,18,.285,.331,.406,.737
334DexterD FowlerFowlerCF334‌‌‌,2014,HOU,116,434,61,120,21,4,8,35,66,108,11,4,.276,.375,.399,.774
334TommieT AgeeAgeeLF334‌‌‌,1973,HOU,84,204,30,48,5,2,8,15,16,55,2,5,.235,.294,.397,.691
334CraigC BiggioBiggio2B334‌‌‌,2000,HOU,101,377,67,101,13,5,8,35,61,73,12,2,.268,.388,.393,.781
334IvanI RodriguezRodriguezC334‌‌‌,2009,HOU,93,327,41,82,15,2,8,34,13,74,0,2,.251,.280,.382,.662
334EnosE CabellCabell1B334‌‌‌,1984,HOU,127,436,52,135,17,3,8,44,21,47,8,11,.310,.341,.417,.758
334AlexA BregmanBregman3B334‌‌‌,2016,HOU,49,201,31,53,13,3,8,34,15,52,2,0,.264,.313,.478,.791
334LuisL GonzalezGonzalezLF334‌‌‌,1994,HOU,112,392,57,107,29,4,8,67,49,57,15,13,.273,.353,.429,.782
334SeanS BerryBerry3B334‌‌‌,1997,HOU,96,301,37,77,24,1,8,43,25,53,1,5,.256,.318,.422,.740
334MaxM StassiStassiC334‌‌‌,2018,HOU,88,221,28,50,13,0,8,27,23,74,0,0,.226,.316,.394,.710
334TreyT ManciniManciniDH334‌‌‌,2022,HOU,51,165,17,29,7,0,8,22,18,49,0,0,.176,.258,.364,.622
334TerryT PuhlPuhlRF334‌‌‌,1982,HOU,145,507,64,133,17,9,8,50,51,49,17,9,.262,.331,.379,.710
334TerryT PuhlPuhlRF334‌‌‌,1983,HOU,137,465,66,136,25,7,8,44,36,48,24,11,.292,.343,.428,.771
334TerryT PuhlPuhlCF334‌‌‌,1979,HOU,157,600,87,172,22,4,8,49,58,46,30,22,.287,.352,.377,.729
334JimJ PendletonPendletonLF334‌‌‌,1962,HOU,117,321,30,79,12,2,8,36,14,57,0,0,.246,.279,.371,.650
334JulioJ LugoLugoSS334‌‌‌,2002,HOU,88,322,45,84,15,1,8,35,28,74,9,3,.261,.322,.388,.710
334AdamA EverettEverettSS334‌‌‌,2003,HOU,128,387,51,99,18,3,8,51,28,66,8,1,.256,.320,.380,.700
334JerryJ MumphreyMumphreyRF334‌‌‌,1985,HOU,130,444,52,123,25,2,8,61,37,57,6,7,.277,.329,.396,.725
334JasonJ CastroCastroC334‌‌‌,2021,HOU,66,149,22,35,7,0,8,21,25,54,0,0,.235,.356,.443,.799
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
334DerekD BellBellRF334‌‌‌,1995,HOU,112,452,63,151,21,2,8,86,33,71,27,9,.334,.385,.442,.827
334JoeJ MorganMorgan2B334‌‌‌,1970,HOU,144,548,102,147,28,9,8,52,102,55,42,13,.268,.383,.396,.779
334BobB AspromonteAspromonte3B334‌‌‌,1966,HOU,152,560,55,141,16,3,8,52,35,63,0,4,.252,.297,.334,.631
379BrianB McCannMcCannC379‌‌‌,2018,HOU,63,189,22,40,3,0,7,23,19,40,0,1,.212,.301,.339,.640
379EnosE CabellCabell3B379‌‌‌,1978,HOU,162,660,92,195,31,8,7,71,22,80,33,15,.295,.321,.398,.719
379TylerT GreeneGreeneSS379‌‌‌,2012,HOU,39,126,18,31,6,0,7,11,6,39,3,2,.246,.278,.460,.738
379RonR DavisDavisLF379‌‌‌,1967,HOU,94,285,31,73,19,1,7,38,17,48,5,3,.256,.303,.404,.707
379JohnnyJ EdwardsEdwardsC379‌‌‌,1970,HOU,140,458,46,101,16,4,7,49,51,63,1,0,.221,.299,.319,.618
379MiltM MayMayC379‌‌‌,1974,HOU,127,405,47,117,17,4,7,54,39,33,0,1,.289,.349,.402,.751
379AlanA AshbyAshbyC379‌‌‌,1988,HOU,73,227,19,54,10,0,7,33,29,36,0,0,.238,.319,.374,.693
379JeffJ KeppingerKeppinger3B379‌‌‌,2009,HOU,107,305,35,78,13,3,7,29,27,33,0,2,.256,.320,.387,.707
379JoseJ AltuveAltuve2B379‌‌‌,2014,HOU,158,660,85,225,47,3,7,59,36,53,56,9,.341,.377,.453,.830
379J.D.J MartinezMartinezLF379‌‌‌,2013,HOU,86,296,24,74,17,0,7,36,10,82,2,0,.250,.272,.378,.650
379CarlosC CorporánCorporánC379‌‌‌,2013,HOU,64,191,16,43,5,0,7,20,10,60,0,0,.225,.287,.361,.648
379BillB DoranDoran2B379‌‌‌,1988,HOU,132,480,66,119,18,1,7,53,65,60,17,4,.248,.338,.333,.671
379ChrisC JohnsonJohnson3B379‌‌‌,2011,HOU,107,378,32,95,21,3,7,42,16,97,2,2,.251,.291,.378,.669
