PLAYER,YEAR,TEAM,G,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,AVG,OBP,SLG,OPS
965BrianB ShouseShouseP965‌‌‌,2007,MIL,73,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
965BrianB ShouseShouseP965‌‌‌,2006,MIL,59,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001HectorH RamirezRamirezP1001‌‌‌,2000,MIL,6,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
1001RichR RollinsRollins3B1001‌‌‌,1970,MIL,14,25,3,5,1,0,0,5,3,4,0,0,.200,.276,.240,.516
1001RandyR WolfWolfP1001‌‌‌,2010,MIL,36,77,11,19,4,0,0,5,1,24,1,0,.247,.253,.299,.552
1001RandyR WolfWolfP1001‌‌‌,2011,MIL,33,61,2,10,3,0,0,0,0,25,0,0,.164,.177,.213,.390
1001RandyR WolfWolfP1001‌‌‌,2012,MIL,26,40,3,6,0,0,0,4,0,11,0,1,.150,.146,.150,.296
1001GarryG RoggenburkRoggenburkP1001‌‌‌,1969,SEA,7,8,0,1,0,0,0,0,0,3,0,0,.125,.125,.125,.250
1001NelsonN FigueroaFigueroaP1001‌‌‌,2002,MIL,30,15,0,2,0,0,0,3,1,6,0,0,.133,.188,.133,.321
965JimJ SlatonSlatonP965‌‌‌,1971,MIL,26,46,3,5,0,0,0,0,4,18,0,0,.109,.180,.109,.289
965EddieE ZoskyZosky3B965‌‌‌,1999,MIL,8,7,1,1,0,0,0,0,1,2,0,0,.143,.250,.143,.393
965BradenB LooperLooperP965‌‌‌,2009,MIL,34,60,3,12,0,0,0,8,2,18,0,0,.200,.226,.200,.426
965JimJ SlatonSlatonP965‌‌‌,1975,MIL,37,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
965JimJ AdduciAdduci1B965‌‌‌,1986,MIL,3,11,2,1,1,0,0,0,1,2,0,0,.091,.167,.182,.349
965GregG MartinezMartinezX965‌‌‌,1998,MIL,13,3,2,0,0,0,0,0,1,2,2,0,.000,.250,.000,.250
965JimJ SlatonSlatonP965‌‌‌,1973,MIL,38,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
965JimJ SlatonSlatonP965‌‌‌,1972,MIL,9,11,1,1,0,0,0,0,0,5,0,0,.091,.091,.091,.182
965FredF StanleyStanleySS965‌‌‌,1969,SEA,17,43,2,12,2,1,0,4,3,8,1,0,.279,.319,.372,.691
965SteveS StanicekStanicekX965‌‌‌,1987,MIL,4,7,2,2,0,0,0,0,0,2,0,0,.286,.286,.286,.572
965EdE SpragueSpragueP965‌‌‌,1974,MIL,20,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
965EdE SpragueSpragueP965‌‌‌,1973,MIL,7,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
965BillB SpiersSpiers3B965‌‌‌,1994,MIL,73,214,27,54,10,1,0,17,19,42,7,1,.252,.316,.308,.624
965BillB SpiersSpiersSS965‌‌‌,1992,MIL,12,16,2,5,2,0,0,2,1,4,1,1,.313,.353,.438,.791
965SteveS SparksSparksP965‌‌‌,1996,MIL,20,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TravisT SmithSmithP1001‌‌‌,1998,MIL,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
965EverettE StullStullP965‌‌‌,2000,MIL,20,9,0,0,0,0,0,0,1,9,0,0,.000,.100,.000,.100
965KellyK StinnettStinnettC965‌‌‌,1997,MIL,30,36,2,9,4,0,0,3,3,9,0,0,.250,.308,.361,.669
965KellyK StinnettStinnettC965‌‌‌,1996,MIL,14,26,1,2,0,0,0,0,2,11,0,0,.077,.172,.077,.249
965JerryJ StephensonStephensonP965‌‌‌,1969,SEA,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
965EarlE StephensonStephensonP965‌‌‌,1972,MIL,35,18,0,0,0,0,0,0,0,11,0,0,.000,.000,.000,.000
965FredF StanleyStanleyX965‌‌‌,1970,MIL,6,0,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ValerioV De Los SantosDe Los SantosP1001‌‌‌,2003,MIL,45,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001RafaelR RoqueRoqueP1001‌‌‌,1998,MIL,9,13,0,1,0,0,0,1,0,6,0,0,.077,.077,.077,.154
1001RafaelR RoqueRoqueP1001‌‌‌,1999,MIL,43,17,0,1,0,0,0,0,2,10,0,0,.059,.158,.059,.217
1001RafaelR RoqueRoqueP1001‌‌‌,2000,MIL,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BenB FordFordP1001‌‌‌,2004,MIL,19,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DickD SchofieldSchofieldX1001‌‌‌,1971,MIL,23,28,2,3,2,0,0,1,2,8,0,0,.107,.194,.179,.373
1001LuisL UríasUrías3B1001‌‌‌,2020,MIL,41,109,11,26,4,1,0,11,10,32,2,2,.239,.308,.294,.602
1001BobB ScanlanScanlanP1001‌‌‌,2000,MIL,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DiegoD SeguiSeguiP1001‌‌‌,1969,SEA,66,27,1,4,0,0,0,5,2,13,0,0,.148,.207,.148,.355
965JeffJ YurakYurakX965‌‌‌,1978,MIL,5,5,0,0,0,0,0,0,1,0,0,0,.000,.167,.000,.167
1001MikeM AdamsAdamsP1001‌‌‌,2006,MIL,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BenB HendricksonHendricksonP1001‌‌‌,2004,MIL,10,16,0,2,0,0,0,0,0,9,0,0,.125,.125,.125,.250
1001BenB HendricksonHendricksonP1001‌‌‌,2006,MIL,4,3,0,0,0,0,0,0,1,3,0,0,.000,.250,.000,.250
1001ChrisC SaenzSaenzP1001‌‌‌,2004,MIL,1,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001DougD LomanLomanRF1001‌‌‌,1985,MIL,24,66,10,14,3,2,0,7,1,12,0,0,.212,.221,.318,.539
1001SkipS LockwoodLockwoodP1001‌‌‌,1973,MIL,37,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001SkipS LockwoodLockwoodP1001‌‌‌,1972,MIL,31,53,3,7,0,0,0,0,3,12,0,1,.132,.193,.132,.325
1001SkipS LockwoodLockwoodP1001‌‌‌,1969,SEA,6,7,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001ZachZ JacksonJacksonP1001‌‌‌,2006,MIL,8,9,1,1,0,0,0,0,0,2,0,0,.111,.111,.111,.222
1001ZachZ JacksonJacksonP1001‌‌‌,2008,MIL,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MarkM DiFeliceDiFeliceP1001‌‌‌,2008,MIL,15,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MarkM DiFeliceDiFeliceP1001‌‌‌,2009,MIL,59,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001ChrisC DuffyDuffyX1001‌‌‌,2009,MIL,19,32,3,4,1,0,0,3,4,12,0,0,.125,.222,.156,.378
1001ChrisC SmithSmithP1001‌‌‌,2009,MIL,35,2,0,0,0,0,0,0,1,1,0,0,.000,.333,.000,.333
1001JorgeJ JulioJulioP1001‌‌‌,2009,MIL,15,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001AdamA SternSternX1001‌‌‌,2010,MIL,6,8,0,0,0,0,0,1,0,2,0,0,.000,.000,.000,.000
1001SeanS GreenGreenP1001‌‌‌,2011,MIL,14,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ZachZ DukeDukeP1001‌‌‌,2014,MIL,74,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001LuisL LopezLopezSS1001‌‌‌,2002,MIL,6,8,1,0,0,0,0,1,2,1,0,0,.000,.200,.000,.200
1001JimJ LonborgLonborgP1001‌‌‌,1972,MIL,33,69,1,10,0,0,0,3,4,29,0,0,.145,.192,.145,.337
1001BillB WegmanWegmanP1001‌‌‌,1995,MIL,38,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ToddT CoffeyCoffeyP1001‌‌‌,2008,MIL,9,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ToddT CoffeyCoffeyP1001‌‌‌,2009,MIL,78,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001ToddT CoffeyCoffeyP1001‌‌‌,2010,MIL,69,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JoeJ DillonDillonX1001‌‌‌,2007,MIL,39,76,12,26,8,2,0,10,5,14,0,0,.342,.390,.500,.890
1001BillyB BatesBates2B1001‌‌‌,1990,MIL,14,29,6,3,1,0,0,2,4,7,4,0,.103,.206,.138,.344
1001BradB NelsonNelsonX1001‌‌‌,2008,MIL,9,7,0,2,2,0,0,0,1,0,0,0,.286,.375,.571,.946
1001BradB NelsonNelsonX1001‌‌‌,2009,MIL,19,21,0,0,0,0,0,0,2,9,0,0,.000,.087,.000,.087
1001DaveD BushBushP1001‌‌‌,2006,MIL,34,62,6,11,3,0,0,9,0,25,0,0,.177,.190,.226,.416
1001ChrisC SmithSmithP1001‌‌‌,2010,MIL,3,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RayR NewmanNewmanP1001‌‌‌,1972,MIL,4,1,0,1,0,0,0,1,0,0,0,0,1.000,1.000,1.000,2.000
1001JaimeJ NavarroNavarroP1001‌‌‌,2000,MIL,5,5,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001MikeM MyersMyersP1001‌‌‌,1999,MIL,71,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001JustinJ LehrLehrP1001‌‌‌,2006,MIL,16,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JeffJ BennettBennettP1001‌‌‌,2004,MIL,60,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001ChrisC MabeusMabeusP1001‌‌‌,2006,MIL,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RickR ManningManningRF1001‌‌‌,1987,MIL,97,114,21,26,7,1,0,13,12,18,4,0,.228,.299,.307,.606
1001MattM PagnozziPagnozziC1001‌‌‌,2014,MIL,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001CarlosC MaldonadoMaldonadoP1001‌‌‌,1993,MIL,29,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001GordyG LundLundSS1001‌‌‌,1969,SEA,20,38,4,10,0,0,0,1,5,7,1,1,.263,.349,.263,.612
1001AndrewA LorraineLorraineP1001‌‌‌,2002,MIL,5,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001MattM MayseyMayseyP1001‌‌‌,1993,MIL,23,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
1001MikeM MathenyMathenyC1001‌‌‌,1995,MIL,80,166,13,41,9,1,0,21,12,28,2,1,.247,.306,.313,.619
1001BlaineB BoyerBoyerP1001‌‌‌,2016,MIL,61,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MikeM AdamsAdamsP1001‌‌‌,2005,MIL,13,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JoseJ CapellanCapellanP1001‌‌‌,2006,MIL,61,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001JoseJ CapellanCapellanP1001‌‌‌,2007,MIL,7,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001LarryL BearnarthBearnarthP1001‌‌‌,1971,MIL,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JustinJ LehrLehrP1001‌‌‌,2005,MIL,23,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001DennisD SarfateSarfateP1001‌‌‌,2006,MIL,8,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001CoreyC HartHartX1001‌‌‌,2004,MIL,1,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001JoseJ MercedesMercedesP1001‌‌‌,1997,MIL,29,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001JoseJ MercedesMercedesP1001‌‌‌,1996,MIL,11,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TimT McIntoshMcIntoshC1001‌‌‌,1993,MIL,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TimT McIntoshMcIntoshC1001‌‌‌,1992,MIL,35,77,7,14,3,0,0,6,3,9,1,3,.182,.229,.221,.450
1001BenB McDonaldMcDonaldP1001‌‌‌,1997,MIL,21,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001BobB McClureMcClureP1001‌‌‌,1979,MIL,36,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001PeterP ZoccolilloZoccolilloX1001‌‌‌,2003,MIL,20,37,0,4,1,0,0,3,2,13,0,0,.108,.154,.135,.289
1001JeremyJ ReedReedX1001‌‌‌,2011,MIL,7,7,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001MikeM AdamsAdamsP1001‌‌‌,2004,MIL,46,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JoseJ CapellanCapellanP1001‌‌‌,2005,MIL,17,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001NelsonN CruzCruzRF1001‌‌‌,2005,MIL,8,5,1,1,1,0,0,0,2,0,0,0,.200,.429,.400,.829
1001MelM StockerStockerLF1001‌‌‌,2007,MIL,9,3,0,0,0,0,0,0,0,0,4,0,.000,.000,.000,.000
1001BobB LockerLockerP1001‌‌‌,1970,MIL,28,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BobB LockerLockerP1001‌‌‌,1969,SEA,51,12,1,1,0,0,0,0,1,8,0,0,.083,.154,.083,.237
1001GraemeG LloydLloydP1001‌‌‌,1996,MIL,52,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001PatP ListachListach2B1001‌‌‌,1995,MIL,101,334,35,73,8,2,0,25,25,61,13,3,.219,.276,.254,.530
1001PatP ListachListachSS1001‌‌‌,1994,MIL,16,54,8,16,3,0,0,2,3,8,2,1,.296,.333,.352,.685
1001AngelA SalomeSalomeX1001‌‌‌,2008,MIL,3,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001Drew T.D AndersonAndersonX1001‌‌‌,2006,MIL,9,9,3,1,0,0,0,0,1,4,0,0,.111,.200,.111,.311
1001MitchM StetterStetterP1001‌‌‌,2007,MIL,6,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MitchM StetterStetterP1001‌‌‌,2008,MIL,30,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001MitchM StetterStetterP1001‌‌‌,2009,MIL,71,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MitchM StetterStetterP1001‌‌‌,2010,MIL,9,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MitchM StetterStetterP1001‌‌‌,2011,MIL,16,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DaveD BushBushP1001‌‌‌,2007,MIL,34,55,2,7,2,0,0,2,0,11,0,0,.127,.143,.164,.307
1001JuniorJ GuerraGuerraP1001‌‌‌,2017,MIL,21,16,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
1001JuniorJ GuerraGuerraP1001‌‌‌,2018,MIL,31,35,2,4,3,0,0,0,0,13,0,0,.114,.114,.200,.314
1001JuniorJ GuerraGuerraP1001‌‌‌,2019,MIL,72,3,0,1,0,0,0,0,0,2,0,0,.333,.333,.333,.666
1001JimJ HendersonHendersonP1001‌‌‌,2012,MIL,36,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JimJ HendersonHendersonP1001‌‌‌,2013,MIL,61,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JimJ HendersonHendersonP1001‌‌‌,2014,MIL,14,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MarkM RogersRogersP1001‌‌‌,2010,MIL,4,2,1,1,0,0,0,0,0,1,0,0,.500,.500,.500,1.000
1001MarkM RogersRogersP1001‌‌‌,2012,MIL,8,14,1,3,2,0,0,0,0,5,0,0,.214,.214,.357,.571
1001BrettB CarrollCarrollCF1001‌‌‌,2011,MIL,2,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001JackJ LindLindSS1001‌‌‌,1974,MIL,9,17,4,4,2,0,0,1,3,2,0,0,.235,.350,.353,.703
1001CarlosC TorresTorresP1001‌‌‌,2016,MIL,72,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001CarlosC TorresTorresP1001‌‌‌,2017,MIL,67,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001Juan PabloJ PerezPerezP1001‌‌‌,2012,MIL,10,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001ChrisC BarnwellBarnwellSS1001‌‌‌,2006,MIL,13,30,2,2,0,0,0,1,1,6,1,0,.067,.097,.067,.164
1001CarlosC CorporánCorporánC1001‌‌‌,2009,MIL,1,1,1,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
1001DaveD BushBushP1001‌‌‌,2008,MIL,32,57,2,5,1,0,0,0,1,21,0,0,.088,.103,.105,.208
1001DaveD BushBushP1001‌‌‌,2009,MIL,22,34,2,4,0,0,0,0,4,16,0,0,.118,.211,.118,.329
1001DaveD BushBushP1001‌‌‌,2010,MIL,40,53,6,7,1,0,0,2,4,23,0,0,.132,.193,.151,.344
1001MarcelinoM LopezLopezP1001‌‌‌,1971,MIL,34,17,2,1,0,0,0,2,0,10,0,0,.059,.059,.059,.118
1001KameronK LoeLoeP1001‌‌‌,2010,MIL,53,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001KameronK LoeLoeP1001‌‌‌,2011,MIL,72,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001JohnJ AxfordAxfordP1001‌‌‌,2012,MIL,75,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001JohnJ AxfordAxfordP1001‌‌‌,2013,MIL,62,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JohnJ AxfordAxfordP1001‌‌‌,2021,MIL,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MarkM MathiasMathiasX1001‌‌‌,2020,MIL,16,36,2,10,3,0,0,4,0,7,1,0,.278,.278,.361,.639
1001MikeM BurnsBurnsP1001‌‌‌,2009,MIL,15,13,1,1,0,0,0,2,2,7,0,0,.077,.200,.077,.277
1001JuanJ AcevedoAcevedoP1001‌‌‌,2000,MIL,62,1,1,0,0,0,0,0,1,1,0,0,.000,.500,.000,.500
1001ChrisC DickersonDickersonCF1001‌‌‌,2010,MIL,25,53,2,11,1,1,0,5,5,15,1,0,.208,.271,.264,.535
1001MannyM ParraParraP1001‌‌‌,2007,MIL,9,9,1,2,2,0,0,2,0,3,0,0,.222,.222,.444,.666
1001MarkM DiFeliceDiFeliceP1001‌‌‌,2011,MIL,3,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BrandonB KintzlerKintzlerP1001‌‌‌,2014,MIL,64,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BrandonB KintzlerKintzlerP1001‌‌‌,2015,MIL,7,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DanaD EvelandEvelandP1001‌‌‌,2005,MIL,27,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DanaD EvelandEvelandP1001‌‌‌,2006,MIL,9,7,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
1001JohnJ AxfordAxfordP1001‌‌‌,2009,MIL,7,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JohnJ AxfordAxfordP1001‌‌‌,2010,MIL,50,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JohnJ AxfordAxfordP1001‌‌‌,2011,MIL,74,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001FrankF LinzyLinzyP1001‌‌‌,1973,MIL,42,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ChrisC DemariaDemariaP1001‌‌‌,2006,MIL,10,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001AlcidesA EscobarEscobarX1001‌‌‌,2008,MIL,9,4,2,2,0,0,0,0,0,1,0,0,.500,.500,.500,1.000
1001BillyB BatesBates2B1001‌‌‌,1989,MIL,7,14,3,3,0,0,0,0,0,1,2,0,.214,.214,.214,.428
1001FrankF LinzyLinzyP1001‌‌‌,1972,MIL,47,9,0,1,0,0,0,0,0,4,0,0,.111,.111,.111,.222
1001BrandonB KintzlerKintzlerP1001‌‌‌,2010,MIL,7,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BrandonB KintzlerKintzlerP1001‌‌‌,2011,MIL,9,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001BrandonB KintzlerKintzlerP1001‌‌‌,2012,MIL,14,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BrandonB KintzlerKintzlerP1001‌‌‌,2013,MIL,71,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001FranciscoF RodríguezRodríguezP1001‌‌‌,2015,MIL,60,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TakahitoT NomuraNomuraP1001‌‌‌,2002,MIL,21,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JohnJ O'DonoghueO'DonoghueP1001‌‌‌,1969,SEA,55,13,0,1,1,0,0,0,0,5,0,0,.077,.077,.154,.231
1001CharlieC O'BrienO'BrienC1001‌‌‌,1990,MIL,46,145,11,27,7,2,0,11,11,26,0,0,.186,.253,.262,.515
1001GabeG GrossGrossCF1001‌‌‌,2008,MIL,16,43,6,9,3,0,0,2,10,7,2,0,.209,.352,.279,.631
1001MattM EricksonEricksonX1001‌‌‌,2004,MIL,4,6,0,1,0,0,0,0,0,1,0,0,.167,.167,.167,.334
1001WilW NievesNievesC1001‌‌‌,2011,MIL,20,50,2,7,2,0,0,0,3,12,0,0,.140,.189,.180,.369
1001BrianB MalletteMalletteP1001‌‌‌,2002,MIL,5,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001LuisL MartinezMartinezP1001‌‌‌,2003,MIL,4,4,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1001MikeM CrudaleCrudaleP1001‌‌‌,2003,MIL,9,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001AaronA WilkersonWilkersonP1001‌‌‌,2017,MIL,3,4,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001JohnJ O'DonoghueO'DonoghueP1001‌‌‌,1970,MIL,25,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001FranciscoF RodríguezRodríguezP1001‌‌‌,2011,MIL,31,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
1001FranciscoF RodríguezRodríguezP1001‌‌‌,2012,MIL,78,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RayR NewmanNewmanP1001‌‌‌,1973,MIL,11,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DrewD RasmussenRasmussenP1001‌‌‌,2021,MIL,15,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001MartyM PattinPattinP1001‌‌‌,1969,SEA,39,58,3,9,0,0,0,3,1,23,0,0,.155,.169,.155,.324
1001BillB ParsonsParsonsP1001‌‌‌,1973,MIL,20,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BillB ParsonsParsonsP1001‌‌‌,1972,MIL,33,67,4,11,1,0,0,7,3,30,0,0,.164,.194,.179,.373
1001LanceL PainterPainterP1001‌‌‌,2001,MIL,13,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JesseJ OroscoOroscoP1001‌‌‌,1993,MIL,57,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001TroyT O'LearyO'LearyLF1001‌‌‌,1993,MIL,19,41,3,12,3,0,0,3,5,9,0,0,.293,.370,.366,.736
1001JimJ OlanderOlanderCF1001‌‌‌,1991,MIL,12,9,2,0,0,0,0,0,2,5,0,0,.000,.182,.000,.182
1001MartyM PattinPattinP1001‌‌‌,1970,MIL,43,70,4,9,1,0,0,3,1,28,0,0,.129,.139,.143,.282
1001MikeM RiveraRiveraC1001‌‌‌,2011,MIL,1,6,0,2,0,0,0,0,0,1,0,0,.333,.333,.333,.666
1001JohnJ FosterFosterP1001‌‌‌,2003,MIL,23,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001AllanA SimpsonSimpsonP1001‌‌‌,2006,MIL,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JorgeJ De La RosaDe La RosaP1001‌‌‌,2004,MIL,5,6,0,0,0,0,0,0,0,6,0,0,.000,.000,.000,.000
1001JorgeJ De La RosaDe La RosaP1001‌‌‌,2005,MIL,38,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001FranciscoF RodríguezRodríguezP1001‌‌‌,2013,MIL,25,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RobR PiccioloPicciolo2B1001‌‌‌,1982,MIL,22,21,7,6,1,0,0,1,1,4,0,0,.286,.318,.333,.651
1001RayR PetersPetersP1001‌‌‌,1970,MIL,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RobertR PerezPerezRF1001‌‌‌,2001,MIL,2,5,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DannyD PerezPerezLF1001‌‌‌,1996,MIL,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MartyM PattinPattinP1001‌‌‌,1971,MIL,36,83,4,7,2,0,0,5,5,29,0,0,.084,.146,.108,.254
1001AlexA JacksonJacksonC1001‌‌‌,2022,MIL,5,12,0,3,0,0,0,0,0,7,0,0,.250,.250,.250,.500
1001J.P.J FeyereisenFeyereisenP1001‌‌‌,2021,MIL,21,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JesusJ ColomeColomeP1001‌‌‌,2009,MIL,5,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TravisT PhelpsPhelpsP1001‌‌‌,2004,MIL,4,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001AlexA SanchezSanchezX1001‌‌‌,2001,MIL,30,68,7,14,3,2,0,4,5,13,6,2,.206,.260,.309,.569
1001JerryJ BellBellP1001‌‌‌,1972,MIL,25,14,0,1,0,0,0,0,0,10,0,0,.071,.071,.071,.142
1001AlexA SanchezSanchezCF1001‌‌‌,2003,MIL,43,163,15,46,10,3,0,10,7,28,8,6,.282,.316,.380,.696
1001NickN NeugebauerNeugebauerP1001‌‌‌,2001,MIL,2,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001NickN NeugebauerNeugebauerP1001‌‌‌,2002,MIL,12,19,0,2,1,0,0,1,0,4,0,0,.105,.105,.158,.263
