PLAYER,YEAR,TEAM,G,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,AVG,OBP,SLG,OPS
3001AndreA ThorntonThorntonDH3001‌‌‌,1987,CLE,36,85,8,10,2,0,0,5,10,25,1,0,.118,.206,.141,.347
2001KenK SuarezSuarezC2001‌‌‌,1968,CLE,17,10,1,1,0,0,0,0,1,3,0,0,.100,.182,.100,.282
2001PaulP AssenmacherAssenmacherP2001‌‌‌,1998,CLE,69,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001PaulP AssenmacherAssenmacherP2001‌‌‌,1997,CLE,75,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001ChubbyC DeanDeanP3001‌‌‌,1943,CLE,41,46,2,9,0,0,0,5,6,2,0,0,.196,.288,.196,.484
2001RonR TaylorTaylorP2001‌‌‌,1962,CLE,8,11,1,3,0,0,0,0,0,3,0,0,.273,.273,.273,.546
2001SammyS TaylorTaylorC2001‌‌‌,1963,CLE,4,10,1,3,0,0,0,1,0,2,0,0,.300,.300,.300,.600
2001DonD DillardDillardX2001‌‌‌,1959,CLE,10,10,0,4,0,0,0,1,0,2,0,0,.400,.400,.400,.800
2001DummyD TaylorTaylorP2001‌‌‌,1902,CLE,4,10,1,1,0,0,0,0,1,,1,--,.100,.250,.100,.350
2001NickN WittgrenWittgrenP2001‌‌‌,2021,CLE,60,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001AlA TedrowTedrowP2001‌‌‌,1914,CLE,4,6,1,1,1,0,0,1,0,1,0,--,.167,.167,.333,.500
2001GeorgeG DickersonDickersonP2001‌‌‌,1917,CLE,1,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
3001PaulP DickenDickenX3001‌‌‌,1966,CLE,2,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001HunterH WoodWoodP2001‌‌‌,2019,CLE,17,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001NickN WittgrenWittgrenP2001‌‌‌,2019,CLE,55,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001ChuckC TannerTannerX2001‌‌‌,1960,CLE,21,25,2,7,1,0,0,4,4,6,1,0,.280,.367,.320,.687
2001MiguelM DiloneDiloneLF2001‌‌‌,1981,CLE,72,269,33,78,5,5,0,19,18,28,29,10,.290,.334,.346,.680
2001MiguelM DiloneDiloneLF2001‌‌‌,1980,CLE,132,528,82,180,30,9,0,40,28,45,61,18,.341,.375,.432,.807
3001BenyewB DeMottDeMottP3001‌‌‌,1911,CLE,2,4,0,0,0,0,0,0,1,,0,--,.000,.200,.000,.200
2001HarleyH DillingerDillingerP2001‌‌‌,1914,CLE,11,10,0,0,0,0,0,0,0,6,0,--,.000,.000,.000,.000
2001DonD DillardDillardX2001‌‌‌,1960,CLE,6,7,0,1,0,0,0,0,1,3,0,0,.143,.250,.143,.393
3001KenK AspromonteAspromonte2B3001‌‌‌,1961,CLE,22,70,5,16,6,1,0,5,6,3,0,0,.229,.286,.343,.629
3001LuisL TiantTiantP3001‌‌‌,1966,CLE,46,36,0,4,0,0,0,3,1,12,0,0,.111,.135,.111,.246
3001ChristianC ArroyoArroyo3B3001‌‌‌,2020,CLE,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001LuisL TiantTiantP3001‌‌‌,1968,CLE,34,87,4,7,1,0,0,3,0,14,0,0,.080,.080,.092,.172
3001ChubbyC DeanDeanP3001‌‌‌,1941,CLE,17,25,2,4,1,0,0,2,3,2,0,0,.160,.250,.200,.450
3001DickD TidrowTidrowP3001‌‌‌,1972,CLE,39,70,5,7,0,0,0,6,2,34,0,0,.100,.125,.100,.225
3001DickD TidrowTidrowP3001‌‌‌,1973,CLE,42,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001BobbyB TiefenauerTiefenauerP3001‌‌‌,1960,CLE,6,1,2,0,0,0,0,0,1,0,0,0,.000,.500,.000,.500
3001MiguelM de la Hozde la HozX3001‌‌‌,1962,CLE,12,12,0,1,0,0,0,0,0,3,0,0,.083,.083,.083,.166
3001FrankF DelahantyDelahantyLF3001‌‌‌,1907,CLE,16,52,3,9,0,1,0,4,4,,2,--,.173,.232,.212,.444
3001JohnJ DeBerryDeBerryC3001‌‌‌,1917,CLE,25,33,3,9,2,0,0,1,2,7,0,--,.273,.333,.333,.666
2001EddieE TaubenseeTaubenseeC2001‌‌‌,1991,CLE,26,66,5,16,2,1,0,8,5,16,0,0,.242,.288,.303,.591
2001CalC DorsettDorsettP2001‌‌‌,1941,CLE,5,2,0,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000
2001CalC DorsettDorsettP2001‌‌‌,1947,CLE,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001LoganL DrakeDrakeP2001‌‌‌,1922,CLE,1,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001LoganL DrakeDrakeP2001‌‌‌,1923,CLE,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001BryanB StephensStephensP2001‌‌‌,1947,CLE,31,27,1,3,0,0,0,0,0,8,0,0,.111,.111,.111,.222
2001GeorgeG StovallStovall1B2001‌‌‌,1906,CLE,116,443,54,121,19,5,0,37,8,,15,--,.273,.288,.339,.627
2001MartinM AutryAutryC2001‌‌‌,1926,CLE,3,7,1,1,0,0,0,0,1,0,0,0,.143,.250,.143,.393
2001MartinM AutryAutryC2001‌‌‌,1927,CLE,16,43,5,11,4,1,0,7,0,6,0,0,.256,.256,.395,.651
2001SnuffyS StirnweissStirnweiss3B2001‌‌‌,1952,CLE,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001BruceB AvenAvenLF2001‌‌‌,1997,CLE,13,19,4,4,1,0,0,2,1,5,0,1,.211,.250,.263,.513
2001DickD StigmanStigmanP2001‌‌‌,1961,CLE,22,16,1,2,0,0,0,1,0,7,0,0,.125,.125,.125,.250
2001DickD StigmanStigmanP2001‌‌‌,1960,CLE,41,36,3,8,1,0,0,3,3,12,0,0,.222,.300,.250,.550
2001LeftyL StewartStewartP2001‌‌‌,1935,CLE,24,30,2,6,0,0,0,2,1,7,0,0,.200,.226,.200,.426
3001AndrewA VelazquezVelazquez2B3001‌‌‌,2019,CLE,5,11,1,1,1,0,0,0,1,7,1,0,.091,.167,.182,.349
2001OscarO StreitStreitP2001‌‌‌,1902,CLE,8,19,1,4,2,0,0,2,2,,0,--,.211,.286,.316,.602
2001JesseJ StovallStovallP2001‌‌‌,1903,CLE,6,22,0,1,0,0,0,1,1,,1,--,.045,.087,.045,.132
2001GeorgeG StovallStovall1B2001‌‌‌,1911,CLE,123,458,48,124,17,7,0,79,21,,11,--,.271,.306,.338,.644
2001GeorgeG StovallStovall1B2001‌‌‌,1910,CLE,142,521,49,136,19,4,0,52,14,,16,--,.261,.284,.313,.597
2001GusG DornerDornerP2001‌‌‌,1902,CLE,4,13,0,5,1,0,0,1,1,,0,--,.385,.429,.462,.891
2001GusG DornerDornerP2001‌‌‌,1903,CLE,12,25,1,2,0,0,0,2,1,,0,--,.080,.148,.080,.228
2001RickR AustinAustinP2001‌‌‌,1971,CLE,23,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001JakeJ StrikerStrikerP2001‌‌‌,1959,CLE,1,1,0,0,0,0,0,0,1,1,0,0,.000,.667,.000,.667
2001PaulP AssenmacherAssenmacherP2001‌‌‌,1999,CLE,55,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001MikeM DonovanDonovanSS2001‌‌‌,1904,CLE,2,2,0,0,0,0,0,0,0,,0,--,.000,.000,.000,.000
2001EricE StametsStametsSS2001‌‌‌,2019,CLE,15,41,4,2,1,0,0,2,5,24,0,0,.049,.149,.073,.222
2001DickD DonovanDonovanP2001‌‌‌,1965,CLE,12,6,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
2001BillB DoranDoran3B2001‌‌‌,1922,CLE,3,2,0,1,0,0,0,0,1,0,0,0,.500,.667,.500,1.167
2001RickR AustinAustinP2001‌‌‌,1970,CLE,31,18,0,2,1,0,0,0,3,10,0,0,.111,.238,.167,.405
2001FloydF StrommeStrommeP2001‌‌‌,1939,CLE,5,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.666
2001BrentB StromStromP2001‌‌‌,1973,CLE,27,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001RedR DonahueDonahueP2001‌‌‌,1904,CLE,35,101,11,17,4,0,0,8,5,,2,--,.168,.208,.208,.416
2001RedR DonahueDonahueP2001‌‌‌,1905,CLE,20,53,2,4,1,0,0,0,0,,0,--,.075,.075,.094,.169
2001CalC QuantrillQuantrillP2001‌‌‌,2021,CLE,40,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000
2001PatP DonahueDonahueC2001‌‌‌,1910,CLE,2,6,0,1,0,0,0,0,0,,0,--,.167,.167,.167,.334
2001PeteP DonohueDonohueP2001‌‌‌,1931,CLE,2,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001LeftyL SullivanSullivanP2001‌‌‌,1939,CLE,7,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
2001JimJ SullivanSullivanP2001‌‌‌,1923,CLE,3,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001DennyD SullivanSullivanRF2001‌‌‌,1909,CLE,3,2,0,1,0,0,0,0,0,,0,--,.500,.500,.500,1.000
2001GeorgeG SusceSusceC2001‌‌‌,1944,CLE,29,61,3,14,1,0,0,4,2,5,0,0,.230,.254,.246,.500
2001GeorgeG SusceSusceC2001‌‌‌,1943,CLE,3,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001GeorgeG SusceSusceC2001‌‌‌,1942,CLE,2,1,1,1,0,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
2001BruceB AvenAvenLF2001‌‌‌,2002,CLE,7,17,1,2,0,0,0,0,4,4,1,0,.118,.286,.118,.404
2001LarryL DobyDoby2B2001‌‌‌,1947,CLE,29,32,3,5,1,0,0,2,1,11,0,0,.156,.182,.188,.370
2001FrankF DoljackDoljackLF2001‌‌‌,1943,CLE,3,7,0,0,0,0,0,0,1,2,0,0,.000,.125,.000,.125
2001RedR DonahueDonahueP2001‌‌‌,1903,CLE,16,53,1,8,3,0,0,6,1,,0,--,.151,.167,.208,.375
2001HomerH SummaSummaRF2001‌‌‌,1925,CLE,75,224,28,74,10,1,0,25,13,6,3,2,.330,.375,.384,.759
2001MiguelM DiloneDiloneLF2001‌‌‌,1983,CLE,32,68,15,13,3,1,0,7,10,5,5,1,.191,.295,.265,.560
2001WalterW DoanDoanLF2001‌‌‌,1909,CLE,4,9,1,1,0,0,0,0,1,,0,--,.111,.200,.111,.311
2001WalterW DoanDoanP2001‌‌‌,1910,CLE,6,7,0,2,1,0,0,2,1,,0,--,.286,.375,.429,.804
2001JoeJ DobsonDobsonP2001‌‌‌,1939,CLE,35,18,0,1,0,0,0,0,1,5,0,0,.056,.105,.056,.161
2001JoeJ DobsonDobsonP2001‌‌‌,1940,CLE,40,24,0,3,0,0,0,0,3,14,0,0,.125,.222,.125,.347
2001JoshJ SwindellSwindellP2001‌‌‌,1913,CLE,1,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
2001JoshJ SwindellSwindellP2001‌‌‌,1911,CLE,4,4,0,1,0,0,0,0,0,,0,--,.250,.250,.250,.500
2001DarrellD SutherlandSutherlandP2001‌‌‌,1968,CLE,3,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001SammyS StewartStewartP2001‌‌‌,1987,CLE,25,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001CalC DorsettDorsettP2001‌‌‌,1940,CLE,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001GeorgeG SusceSusceC2001‌‌‌,1941,CLE,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001JoseJ VidalVidalRF3001‌‌‌,1966,CLE,17,32,4,6,1,1,0,3,5,11,0,1,.188,.297,.281,.578
3001TomT VeryzerVeryzerSS3001‌‌‌,1981,CLE,75,221,13,54,4,0,0,14,10,10,1,0,.244,.278,.262,.540
3001RoyR CullenbineCullenbineRF3001‌‌‌,1945,CLE,8,13,3,1,1,0,0,0,11,0,0,0,.077,.500,.154,.654
3001TomT VeryzerVeryzerSS3001‌‌‌,1979,CLE,149,449,41,99,9,3,0,34,34,54,2,5,.220,.279,.254,.533
3001TonyT CurryCurryX3001‌‌‌,1966,CLE,19,16,4,2,0,0,0,3,3,8,0,0,.125,.263,.125,.388
3001JackJ CurtisCurtisP3001‌‌‌,1963,CLE,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001ZackZ CollinsCollinsC3001‌‌‌,2023,CLE,2,4,0,2,0,0,0,0,2,2,0,0,.500,.667,.500,1.167
3001ChrisC TurnerTurnerC3001‌‌‌,1999,CLE,12,21,3,4,0,0,0,0,1,8,1,0,.190,.227,.190,.417
3001EddieE TurchinTurchin3B3001‌‌‌,1943,CLE,11,13,4,3,0,0,0,1,3,1,0,0,.231,.375,.231,.606
3001ThurmanT TuckerTuckerX3001‌‌‌,1951,CLE,1,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001NateN AndrewsAndrewsP3001‌‌‌,1941,CLE,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001ThurmanT TuckerTuckerCF3001‌‌‌,1949,CLE,80,197,28,48,5,2,0,14,18,19,4,2,.244,.307,.289,.596
3001KyleK CrockettCrockettP3001‌‌‌,2014,CLE,44,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001TomT DonovanDonovanRF2001‌‌‌,1901,CLE,18,71,9,18,3,1,0,5,0,,1,--,.254,.254,.324,.578
3001TerryT TurnerTurner3B3001‌‌‌,1912,CLE,103,370,54,114,14,4,0,33,31,,19,--,.308,.363,.368,.731
3001TerryT TurnerTurner3B3001‌‌‌,1911,CLE,117,417,59,105,16,9,0,28,34,,29,--,.252,.310,.333,.643
3001TerryT TurnerTurnerSS3001‌‌‌,1910,CLE,150,574,71,132,14,6,0,33,53,,31,--,.230,.301,.275,.576
3001TerryT TurnerTurner2B3001‌‌‌,1909,CLE,53,208,25,52,7,4,0,16,14,,14,--,.250,.304,.322,.626
3001TerryT TurnerTurnerRF3001‌‌‌,1908,CLE,60,201,21,48,11,1,0,19,15,,18,--,.239,.298,.303,.601
3001TerryT TurnerTurnerSS3001‌‌‌,1907,CLE,140,524,57,127,20,7,0,46,19,,27,--,.242,.272,.307,.579
3001GeorgeG UhleUhleP3001‌‌‌,1919,CLE,26,43,7,13,2,1,0,6,1,5,0,--,.302,.318,.395,.713
3001GeorgeG CulverCulverP3001‌‌‌,1966,CLE,5,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
3001GeorgeG CulverCulverP3001‌‌‌,1967,CLE,53,4,0,1,0,0,0,0,0,2,0,0,.250,.250,.250,.500
3001DaveD TyriverTyriverP3001‌‌‌,1962,CLE,4,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
3001TerryT TurnerTurner3B3001‌‌‌,1918,CLE,74,233,24,58,7,2,0,23,22,15,6,--,.249,.316,.296,.612
3001TerryT TurnerTurner3B3001‌‌‌,1917,CLE,69,180,16,37,7,0,0,15,14,19,4,--,.206,.263,.244,.507
3001TerryT TurnerTurner3B3001‌‌‌,1916,CLE,124,428,52,112,15,3,0,38,40,29,15,--,.262,.325,.311,.636
3001TerryT TurnerTurner3B3001‌‌‌,1913,CLE,120,388,60,96,13,4,0,44,55,35,13,--,.247,.348,.302,.650
3001FritzF CoumbeCoumbeP3001‌‌‌,1916,CLE,31,35,0,2,1,0,0,1,0,11,0,--,.057,.057,.086,.143
3001WilW CulmerCulmerRF3001‌‌‌,1983,CLE,7,19,0,2,0,0,0,1,0,4,0,1,.105,.100,.105,.205
3001JerryJ UppUppP3001‌‌‌,1909,CLE,7,9,0,2,1,0,0,2,0,,0,--,.222,.222,.333,.555
3001NateN AndrewsAndrewsP3001‌‌‌,1940,CLE,6,0,1,0,0,0,0,0,1,0,0,0,.000,1.000,.000,1.000
3001WillieW UnderhillUnderhillP3001‌‌‌,1928,CLE,11,11,2,4,2,0,0,1,1,1,0,0,.364,.417,.545,.962
3001WillieW UnderhillUnderhillP3001‌‌‌,1927,CLE,4,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001FranciscoF MejíaMejíaDH3001‌‌‌,2018,CLE,1,2,0,0,0,0,0,0,2,0,0,0,.000,.500,.000,.500
3001FranciscoF MejíaMejíaX3001‌‌‌,2017,CLE,11,13,1,2,0,0,0,1,1,3,0,0,.154,.214,.154,.368
3001DikeD VarneyVarneyP3001‌‌‌,1902,CLE,3,6,0,1,0,0,0,2,0,,0,--,.167,.167,.167,.334
3001JohnnyJ Vander MeerVander MeerP3001‌‌‌,1951,CLE,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001AlA VancampVancamp1B3001‌‌‌,1928,CLE,5,17,0,4,1,0,0,2,0,1,1,0,.235,.235,.294,.529
3001ElmerE ValoValoX3001‌‌‌,1959,CLE,34,24,3,7,0,0,0,5,7,0,0,0,.292,.424,.292,.716
3001VitoV ValentinettiValentinettiP3001‌‌‌,1957,CLE,11,5,0,1,0,0,0,0,0,3,0,0,.200,.200,.200,.400
3001JoseJ VidalVidalLF3001‌‌‌,1967,CLE,16,34,4,4,0,0,0,0,7,12,0,1,.118,.268,.118,.386
3001DutchD UssatUssat3B3001‌‌‌,1927,CLE,4,16,4,3,0,1,0,2,2,1,0,0,.188,.278,.313,.591
3001DutchD UssatUssat2B3001‌‌‌,1925,CLE,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001DwainD AndersonAnderson2B3001‌‌‌,1974,CLE,2,3,0,1,0,0,0,0,0,1,0,0,.333,.333,.333,.666
3001IvyI AndrewsAndrewsP3001‌‌‌,1937,CLE,20,12,0,3,1,0,0,1,1,4,0,0,.250,.308,.333,.641
3001NickN CullopCullopP3001‌‌‌,1913,CLE,23,31,2,4,0,0,0,0,2,10,0,--,.129,.182,.129,.311
3001MickeyM VernonVernon1B3001‌‌‌,1950,CLE,28,90,8,17,0,0,0,10,12,10,2,0,.189,.284,.189,.473
3001NickN CullopCullopP3001‌‌‌,1914,CLE,1,1,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
3001OttoO VelezVelezDH3001‌‌‌,1983,CLE,10,25,1,2,0,0,0,1,3,6,0,0,.080,.179,.080,.259
3001JorgeJ VelandiaVelandiaX3001‌‌‌,2008,CLE,7,8,1,3,1,0,0,0,1,2,0,0,.375,.444,.500,.944
3001CalC VasbinderVasbinderP3001‌‌‌,1902,CLE,2,2,0,1,0,0,0,0,0,,0,--,.500,.500,.500,1.000
3001RubeR VinsonVinsonLF3001‌‌‌,1905,CLE,40,134,12,26,3,1,0,9,7,,4,--,.194,.245,.231,.476
3001RubeR VinsonVinsonLF3001‌‌‌,1904,CLE,15,49,12,15,1,0,0,2,10,,2,--,.306,.433,.327,.760
3001JacobJ CruzCruzCF3001‌‌‌,2000,CLE,11,29,3,7,3,0,0,5,5,4,1,0,.241,.361,.345,.706
3001MikeM VailVailRF3001‌‌‌,1978,CLE,14,34,2,8,2,1,0,2,1,9,1,1,.235,.250,.353,.603
3001PeteP AppletonAppletonP3001‌‌‌,1931,CLE,30,24,1,5,0,1,0,1,1,3,0,0,.208,.240,.292,.532
3001BertB AdamsAdamsC3001‌‌‌,1910,CLE,5,13,1,3,0,0,0,0,0,,0,--,.231,.231,.231,.462
3001MikeM TreshTreshC3001‌‌‌,1949,CLE,38,37,4,8,0,0,0,1,5,7,0,0,.216,.310,.216,.526
3001LeeL DashnerDashnerP3001‌‌‌,1913,CLE,1,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
3001JohnnyJ AntonelliAntonelliP3001‌‌‌,1961,CLE,12,15,4,4,2,0,0,0,0,3,0,0,.267,.267,.400,.667
3001PeteP AppletonAppletonP3001‌‌‌,1930,CLE,39,40,4,8,1,0,0,2,3,9,0,0,.200,.256,.225,.481
3001ScooterE TuckerTuckerC3001‌‌‌,1995,CLE,17,20,2,0,0,0,0,0,5,4,0,0,.000,.231,.000,.231
3001QuincyQ TrouppeTrouppeC3001‌‌‌,1952,CLE,6,10,1,1,0,0,0,0,1,3,0,0,.100,.182,.100,.282
3001AlA CypertCypert3B3001‌‌‌,1914,CLE,1,1,0,0,0,0,0,0,0,1,0,--,.000,.000,.000,.000
3001BillB DaileyDaileyP3001‌‌‌,1961,CLE,12,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
3001BillB DaileyDaileyP3001‌‌‌,1962,CLE,27,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001PeteP DalenaDalenaX3001‌‌‌,1989,CLE,5,7,0,1,1,0,0,0,0,3,0,0,.143,.143,.286,.429
3001OttoO DenningDenning1B3001‌‌‌,1943,CLE,37,129,8,31,6,0,0,13,5,1,3,1,.240,.269,.287,.556
3001TerryT TurnerTurner2B3001‌‌‌,1915,CLE,75,262,35,66,14,1,0,14,29,13,12,11,.252,.329,.313,.642
3001GeneG DesautelsDesautelsC3001‌‌‌,1942,CLE,62,162,14,40,5,0,0,9,12,13,1,0,.247,.303,.278,.581
3001GeneG DesautelsDesautelsC3001‌‌‌,1943,CLE,68,185,14,38,6,1,0,19,11,16,2,0,.205,.250,.249,.499
3001GeneG DesautelsDesautelsC3001‌‌‌,1945,CLE,10,9,1,1,0,0,0,0,1,1,0,0,.111,.200,.111,.311
3001PaulP Des JardienDes JardienP3001‌‌‌,1916,CLE,1,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
3001GeorgeG DetoreDetore3B3001‌‌‌,1930,CLE,3,12,0,2,1,0,0,2,0,2,0,0,.167,.167,.250,.417
3001GeorgeG DetoreDetore3B3001‌‌‌,1931,CLE,30,56,3,15,6,0,0,7,8,2,0,2,.268,.359,.375,.734
3001DavidD DellucciDellucciDH3001‌‌‌,2009,CLE,14,40,3,11,3,0,0,1,2,12,0,0,.275,.333,.350,.683
3001SteveS DemeterDemeter3B3001‌‌‌,1960,CLE,4,5,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001BenyewB DeMottDeMottP3001‌‌‌,1910,CLE,9,18,0,3,0,0,0,0,1,,0,--,.167,.211,.167,.378
3001JefryJ RodriguezRodriguezP3001‌‌‌,2019,CLE,10,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001JackJ ThoneyThoney2B3001‌‌‌,1902,CLE,28,105,14,30,7,1,0,11,9,,4,--,.286,.342,.371,.713
3001BertB AdamsAdamsC3001‌‌‌,1911,CLE,2,5,0,1,0,0,0,0,1,,0,--,.200,.333,.200,.533
3001RichR ThompsonThompsonP3001‌‌‌,1985,CLE,57,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001SamS DenteDenteSS3001‌‌‌,1955,CLE,73,105,10,27,4,0,0,10,12,8,0,0,.257,.331,.295,.626
3001GeorgeG UhleUhleP3001‌‌‌,1927,CLE,43,79,4,21,7,1,0,14,5,12,0,1,.266,.310,.380,.690
3001KyleK CrockettCrockettP3001‌‌‌,2017,CLE,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001GeorgeG UhleUhleP3001‌‌‌,1925,CLE,56,101,10,29,3,3,0,13,7,7,0,0,.287,.339,.376,.715
3001KyleK CrockettCrockettP3001‌‌‌,2016,CLE,29,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001GeorgeG UhleUhleP3001‌‌‌,1923,CLE,58,144,23,52,10,3,0,22,7,10,2,1,.361,.391,.472,.863
3001GeorgeG UhleUhleP3001‌‌‌,1922,CLE,56,109,22,29,8,2,0,14,13,6,1,2,.266,.350,.376,.726
3001KyleK CrockettCrockettP3001‌‌‌,2015,CLE,31,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001GeorgeG UhleUhleP3001‌‌‌,1920,CLE,27,32,4,11,0,0,0,2,2,2,1,0,.344,.382,.344,.726
3001CharlesC TolsonTolson1B3001‌‌‌,1925,CLE,3,12,0,3,0,0,0,0,2,1,0,0,.250,.357,.250,.607
3001HarryH DavisDavis1B3001‌‌‌,1912,CLE,2,5,0,0,0,0,0,0,0,,0,--,.000,.000,.000,.000
3001JoeJ DawsonDawsonP3001‌‌‌,1924,CLE,4,7,1,2,0,0,0,0,0,0,0,0,.286,.286,.286,.572
3001JamesJ HoytHoytP3001‌‌‌,2019,CLE,8,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001AlanA AshbyAshbyC3001‌‌‌,1974,CLE,10,7,1,1,0,0,0,0,1,2,0,0,.143,.250,.143,.393
3001TomT DalyDalyC3001‌‌‌,1916,CLE,31,73,3,16,1,1,0,8,1,2,0,--,.219,.230,.260,.490
3001BobbyB TiefenauerTiefenauerP3001‌‌‌,1967,CLE,5,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001BobbyB TiefenauerTiefenauerP3001‌‌‌,1965,CLE,15,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001HappyH TownsendTownsendP3001‌‌‌,1906,CLE,17,30,0,4,0,0,0,1,1,,0,--,.133,.161,.133,.294
3001HomerH DavidsonDavidsonC3001‌‌‌,1908,CLE,10,4,2,0,0,0,0,0,0,,1,--,.000,.000,.000,.000
3001BillB DavisDavisX3001‌‌‌,1965,CLE,10,10,0,3,1,0,0,0,0,1,0,0,.300,.300,.400,.700
3001RedR TorkelsonTorkelsonP3001‌‌‌,1917,CLE,4,9,0,2,0,0,0,1,0,2,0,--,.222,.222,.222,.444
3001PeteP AppletonAppletonP3001‌‌‌,1932,CLE,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001DickD TomanekTomanekP3001‌‌‌,1957,CLE,34,13,2,3,1,0,0,0,0,2,0,0,.231,.231,.308,.539
3001DickD TomanekTomanekP3001‌‌‌,1954,CLE,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001DickD TomanekTomanekP3001‌‌‌,1953,CLE,1,5,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
3001BudB DaleyDaleyP3001‌‌‌,1955,CLE,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001BudB DaleyDaleyP3001‌‌‌,1956,CLE,14,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001BudB DaleyDaleyP3001‌‌‌,1957,CLE,34,20,2,4,0,0,0,0,1,3,0,0,.200,.238,.200,.438
3001TomT TimmermannTimmermannP3001‌‌‌,1973,CLE,29,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001JoeJ ShauteShauteP2001‌‌‌,1923,CLE,33,68,3,11,0,0,0,4,2,8,0,0,.162,.186,.162,.348
2001JoeJ ShauteShauteP2001‌‌‌,1922,CLE,5,5,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001WallyW ShanerShaner3B2001‌‌‌,1923,CLE,3,4,1,1,0,0,0,0,1,1,0,0,.250,.400,.250,.650
2001GordonG SeyfriedSeyfriedP2001‌‌‌,1964,CLE,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001GordonG SeyfriedSeyfriedP2001‌‌‌,1963,CLE,3,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
