PLAYER,YEAR,TEAM,G,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,AVG,OBP,SLG,OPS
88TedT WilliamsWilliamsLF88‌‌‌,1955,BOS,98,320,77,114,21,3,28,83,91,24,2,0,.356,.496,.703,1.199
88TonyT ConigliaroConigliaroRF88‌‌‌,1966,BOS,150,558,77,148,26,7,28,93,52,112,0,2,.265,.330,.487,.817
88CarlC YastrzemskiYastrzemskiLF88‌‌‌,1977,BOS,150,558,99,165,27,3,28,102,73,40,11,1,.296,.372,.505,.877
88JackieJ JensenJensenRF88‌‌‌,1959,BOS,148,535,101,148,31,0,28,112,88,67,20,5,.277,.372,.492,.864
88TroyT O'LearyO'LearyLF88‌‌‌,1999,BOS,157,596,84,167,36,4,28,103,56,91,1,2,.280,.343,.495,.838
88J.D.J MartinezMartinezDH88‌‌‌,2021,BOS,148,570,92,163,42,3,28,99,55,150,0,0,.286,.349,.518,.867
88RicoR PetrocelliPetrocelli3B88‌‌‌,1971,BOS,158,553,82,139,24,4,28,89,91,108,2,0,.251,.354,.461,.815
88JackJ ClarkClarkDH88‌‌‌,1991,BOS,140,481,75,120,18,1,28,87,96,133,0,2,.249,.374,.466,.840
88DavidD OrtizOrtizDH88‌‌‌,2009,BOS,150,541,77,129,35,1,28,99,74,134,0,2,.238,.332,.462,.794
88JimJ RiceRiceLF88‌‌‌,1984,BOS,159,657,98,184,25,7,28,122,44,102,4,0,.280,.323,.467,.790
88NomarN GarciaparraGarciaparraSS88‌‌‌,2003,BOS,156,658,120,198,37,13,28,105,39,61,19,5,.301,.345,.524,.869
88TedT WilliamsWilliamsLF88‌‌‌,1950,BOS,89,334,82,106,24,1,28,97,82,21,3,0,.317,.452,.647,1.099
88ButchB HobsonHobson3B88‌‌‌,1979,BOS,146,528,74,138,26,7,28,93,30,78,3,2,.261,.298,.496,.794
104KevinK YoukilisYoukilis1B104‌‌‌,2009,BOS,136,491,99,150,36,1,27,94,77,125,7,2,.305,.413,.548,.961
104MikeM EaslerEaslerDH104‌‌‌,1984,BOS,156,601,87,188,31,5,27,91,58,134,1,1,.313,.376,.516,.892
104NomarN GarciaparraGarciaparraSS104‌‌‌,1999,BOS,135,532,103,190,42,4,27,104,51,39,14,3,.357,.418,.603,1.021
104JimJ RiceRiceLF104‌‌‌,1985,BOS,140,546,85,159,20,3,27,103,51,75,2,0,.291,.349,.487,.836
104NormN ZauchinZauchin1B104‌‌‌,1955,BOS,130,477,65,114,10,0,27,93,69,105,3,0,.239,.335,.430,.765
104BobbyB DoerrDoerr2B104‌‌‌,1950,BOS,149,586,103,172,29,11,27,120,67,42,3,4,.294,.367,.519,.886
104JohnJ ValentinValentinSS104‌‌‌,1995,BOS,135,520,108,155,37,2,27,102,81,67,20,5,.298,.399,.533,.932
104BobbyB DoerrDoerr2B104‌‌‌,1948,BOS,140,527,94,150,23,6,27,111,83,49,3,2,.285,.386,.505,.891
104GeorgeG ScottScott1B104‌‌‌,1966,BOS,162,601,73,147,18,7,27,90,65,152,4,0,.245,.324,.433,.757
104AdriánA GonzálezGonzález1B104‌‌‌,2011,BOS,159,630,108,213,45,3,27,117,74,119,1,0,.338,.410,.548,.958
104TrotT NixonNixonRF104‌‌‌,2001,BOS,148,535,100,150,31,4,27,88,79,113,7,4,.280,.376,.505,.881
104RafaelR DeversDevers3B104‌‌‌,2022,BOS,141,555,84,164,42,1,27,88,50,114,3,1,.295,.358,.521,.879
116JackieJ BradleyBradleyCF116‌‌‌,2016,BOS,156,558,94,149,30,7,26,87,63,143,9,2,.267,.349,.486,.835
116JackieJ JensenJensenRF116‌‌‌,1955,BOS,152,574,95,158,27,6,26,116,89,63,16,7,.275,.369,.479,.848
116CarltonC FiskFiskC116‌‌‌,1973,BOS,135,508,65,125,21,0,26,71,37,99,7,2,.246,.309,.441,.750
116TedT WilliamsWilliamsLF116‌‌‌,1958,BOS,129,411,81,135,23,2,26,85,98,49,1,0,.328,.458,.584,1.042
116DwightD EvansEvansRF116‌‌‌,1986,BOS,152,529,86,137,33,2,26,97,97,117,3,3,.259,.376,.476,.852
116CarltonC FiskFiskC116‌‌‌,1977,BOS,152,536,106,169,26,3,26,102,75,85,7,6,.315,.402,.521,.923
116MoM VaughnVaughn1B116‌‌‌,1994,BOS,111,394,65,122,25,1,26,82,57,112,4,4,.310,.408,.576,.984
123BobbyB DalbecDalbec1B123‌‌‌,2021,BOS,133,417,50,100,21,5,25,78,28,156,2,0,.240,.298,.494,.792
123ReggieR SmithSmithCF123‌‌‌,1969,BOS,143,543,87,168,29,7,25,93,54,67,7,13,.309,.368,.527,.895
123KevinK MillarMillar1B123‌‌‌,2003,BOS,148,544,83,150,30,1,25,96,60,108,3,2,.276,.348,.472,.820
123TonyA PerezPerez1B123‌‌‌,1980,BOS,151,585,73,161,31,3,25,105,41,93,1,0,.275,.320,.467,.787
123JimJ RiceRiceLF123‌‌‌,1976,BOS,153,581,75,164,25,8,25,85,28,123,8,5,.282,.315,.482,.797
