0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
1099JustinJ SpeierSpeierP1099‌‌‌,2009,LAA,41,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099BengieB MolinaMolinaC1099‌‌‌,1998,ANA,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099RyanR HancockHancockP1099‌‌‌,1996,CAL,11,1,1,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
1099IkeI HamptonHampton1B1099‌‌‌,1979,CAL,4,5,0,2,0,0,0,0,0,1,0,0,.400,.400,.400,.800
1099IkeI HamptonHamptonC1099‌‌‌,1976,CAL,3,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099IkeI HamptonHamptonC1099‌‌‌,1975,CAL,31,66,8,10,3,0,0,4,7,19,0,0,.152,.243,.197,.440
1099EricE WeaverWeaverP1099‌‌‌,2000,ANA,17,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099LouL MerloniMerloni3B1099‌‌‌,2005,LAA,5,5,1,0,0,0,0,1,1,2,0,0,.000,.143,.000,.143
1099JackJ HamiltonHamiltonP1099‌‌‌,1968,CAL,21,7,0,1,0,0,0,1,0,5,0,0,.143,.143,.143,.286
1099JackJ HamiltonHamiltonP1099‌‌‌,1967,CAL,26,38,1,6,0,0,0,1,0,16,0,0,.158,.158,.158,.316
1099KevinK GrossGrossP1099‌‌‌,1997,ANA,12,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1099GarretG AndersonAndersonLF1099‌‌‌,1994,CAL,5,13,0,5,0,0,0,1,0,2,0,0,.385,.385,.385,.770
1099JoseJ NievesNieves2B1099‌‌‌,2002,ANA,45,97,17,28,2,0,0,6,2,14,1,1,.289,.303,.309,.612
1099EdgardE ClementeClementeLF1099‌‌‌,2000,ANA,46,78,4,17,2,0,0,5,0,27,0,1,.218,.228,.244,.472
1099DougD GriffinGriffin2B1099‌‌‌,1970,CAL,18,55,2,7,1,0,0,4,6,5,0,0,.127,.213,.145,.358
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1099BrianB CooperCooperP1099‌‌‌,2000,ANA,15,4,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1099SethS EthertonEthertonP1099‌‌‌,2000,ANA,11,2,1,0,0,0,0,0,1,0,0,0,.000,.333,.000,.333
1099BretB HemphillHemphillC1099‌‌‌,1999,ANA,12,21,3,3,0,0,0,2,4,4,0,0,.143,.269,.143,.412
1099KeithK LuuloaLuuloaSS1099‌‌‌,2000,ANA,6,18,3,6,0,0,0,0,1,1,0,0,.333,.368,.333,.701
1099RamonR OrtizOrtizP1099‌‌‌,2001,ANA,32,7,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1099RamonR OrtizOrtizP1099‌‌‌,2002,ANA,32,7,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1099RamonR OrtizOrtizP1099‌‌‌,2003,ANA,32,5,1,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1099RamonR OrtizOrtizP1099‌‌‌,2004,ANA,34,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099LouL PotePoteP1099‌‌‌,2000,ANA,32,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099LouL PotePoteP1099‌‌‌,2001,ANA,44,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099LouL PotePoteP1099‌‌‌,2002,ANA,31,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099ScottS SchoeneweisSchoeneweisP1099‌‌‌,1999,ANA,31,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099ScottS SchoeneweisSchoeneweisP1099‌‌‌,2000,ANA,27,3,0,1,0,0,0,1,0,0,0,0,.333,.333,.333,.666
1099ScottS SchoeneweisSchoeneweisP1099‌‌‌,2001,ANA,32,0,0,0,0,0,0,0,2,0,0,0,.000,1.000,.000,1.000
1099ScottS SchoeneweisSchoeneweisP1099‌‌‌,2002,ANA,54,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1099ScottS SchoeneweisSchoeneweisP1099‌‌‌,2003,ANA,39,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099RubenR AmaroAmaro1B1099‌‌‌,1969,CAL,41,27,4,6,0,0,0,1,4,6,0,0,.222,.323,.222,.545
1099JoséJ MolinaMolinaC1099‌‌‌,2002,ANA,29,70,5,19,3,0,0,5,5,15,0,2,.271,.312,.314,.626
1099JoséJ MolinaMolinaC1099‌‌‌,2003,ANA,53,114,12,21,4,0,0,6,1,26,0,0,.184,.210,.219,.429
1099EliE GrbaGrbaP1099‌‌‌,1963,LAA,13,3,0,0,0,0,0,0,1,1,0,0,.000,.250,.000,.250
1099JoséJ MolinaMolinaC1099‌‌‌,2007,LAA,40,125,9,28,8,0,0,10,3,30,2,1,.224,.242,.288,.530
1099ClayC BellingerBellinger1B1099‌‌‌,2002,ANA,2,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1099BrianB FuentesFuentesP1099‌‌‌,2009,LAA,65,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099BrianB FuentesFuentesP1099‌‌‌,2010,LAA,39,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099RubenR AmaroAmaro2B1099‌‌‌,1991,CAL,10,23,0,5,1,0,0,2,3,3,0,0,.217,.308,.261,.569
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1099SandyS AlomarAlomarSS1099‌‌‌,1974,CAL,46,54,12,12,0,1,0,1,2,8,2,0,.222,.250,.259,.509
1099JohnJ McDonaldMcDonald3B1099‌‌‌,2014,LAA,95,76,4,13,2,0,0,5,7,18,1,1,.171,.256,.197,.453
1099JulioJ RamirezRamirezCF1099‌‌‌,2003,ANA,6,2,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099JoseJ FernandezFernandezDH1099‌‌‌,2001,ANA,13,25,1,2,1,0,0,0,2,10,0,1,.080,.148,.120,.268
1099DannyD GoodwinGoodwinDH1099‌‌‌,1975,CAL,4,10,0,1,0,0,0,0,0,5,0,0,.100,.100,.100,.200
1099JoseJ GonzalezGonzalezLF1099‌‌‌,1992,CAL,33,55,4,10,2,0,0,2,7,20,0,1,.182,.270,.218,.488
1099LarryL GonzalesGonzalesC1099‌‌‌,1993,CAL,2,2,0,1,0,0,0,1,1,0,0,0,.500,.667,.500,1.167
1099SandyS AlomarAlomar2B1099‌‌‌,1973,CAL,136,470,45,112,7,1,0,28,34,44,25,10,.238,.288,.257,.545
1099CraigC GerberGerberSS1099‌‌‌,1985,CAL,65,91,8,24,1,2,0,6,2,3,0,3,.264,.277,.319,.596
1099VernV GeishertGeishertP1099‌‌‌,1969,CAL,11,9,1,0,0,0,0,0,1,3,0,0,.000,.100,.000,.100
1099AubreyA GatewoodGatewoodP1099‌‌‌,1965,LAA,46,14,1,3,1,0,0,0,2,5,0,1,.214,.313,.286,.599
1099MickeyM CallawayCallawayP1099‌‌‌,2003,ANA,17,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099JeffJ WeaverWeaverP1099‌‌‌,2006,LAA,16,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.666
1099MikeM ColangeloColangeloLF1099‌‌‌,1999,ANA,1,2,0,1,0,0,0,0,1,0,0,0,.500,.667,.500,1.167
1099TrentT DurringtonDurrington2B1099‌‌‌,1999,ANA,43,122,14,22,2,0,0,2,9,28,4,3,.180,.237,.197,.434
1099TrentT DurringtonDurringtonX1099‌‌‌,2000,ANA,4,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099TrentT DurringtonDurrington2B1099‌‌‌,2003,ANA,12,14,5,2,0,0,0,1,3,0,1,1,.143,.294,.143,.437
1099AubreyA GatewoodGatewoodP1099‌‌‌,1964,LAA,23,20,3,2,0,0,0,1,0,13,0,0,.100,.100,.100,.200
1099AubreyA GatewoodGatewoodP1099‌‌‌,1963,LAA,4,8,0,0,0,0,0,0,0,5,0,0,.000,.000,.000,.000
1099NedN GarverGarverP1099‌‌‌,1961,LAA,12,6,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1099J.C.J RomeroRomeroP1099‌‌‌,2006,LAA,65,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099AdrianA GarrettGarrettC1099‌‌‌,1976,CAL,29,48,4,6,3,0,0,3,5,16,0,0,.125,.204,.188,.392
1099GregG GarrettGarrettP1099‌‌‌,1970,CAL,32,15,0,1,0,0,0,0,1,9,0,0,.067,.125,.067,.192
1099RalphR GarrGarrX1099‌‌‌,1980,CAL,21,42,5,8,1,0,0,3,4,6,0,0,.190,.261,.214,.475
1099ScottS DownsDownsP1099‌‌‌,2011,LAA,60,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1099ScottS DownsDownsP1099‌‌‌,2012,LAA,57,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099ScottS DownsDownsP1099‌‌‌,2013,LAA,43,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099JasonJ GrilliGrilliP1099‌‌‌,2014,LAA,40,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099KevinK GreggGreggP1099‌‌‌,2004,ANA,55,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099KevinK GreggGreggP1099‌‌‌,2005,LAA,33,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099KevinK GreggGreggP1099‌‌‌,2006,LAA,32,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1099BenB WeberWeberP1099‌‌‌,2001,ANA,56,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099BenB WeberWeberP1099‌‌‌,2002,ANA,63,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099BenB WeberWeberP1099‌‌‌,2003,ANA,62,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099ScotS ShieldsShieldsP1099‌‌‌,2001,ANA,8,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099ScotS ShieldsShieldsP1099‌‌‌,2002,ANA,29,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099ScotS ShieldsShieldsP1099‌‌‌,2003,ANA,44,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099ScotS ShieldsShieldsP1099‌‌‌,2004,ANA,60,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1099ScotS ShieldsShieldsP1099‌‌‌,2005,LAA,78,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1099ScotS ShieldsShieldsP1099‌‌‌,2006,LAA,74,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099ScotS ShieldsShieldsP1099‌‌‌,2007,LAA,71,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099ScotS ShieldsShieldsP1099‌‌‌,2008,LAA,64,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099ScotS ShieldsShieldsP1099‌‌‌,2009,LAA,20,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099ScotS ShieldsShieldsP1099‌‌‌,2010,LAA,43,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1099DerrickD TurnbowTurnbowP1099‌‌‌,2004,ANA,4,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099ShawnS WootenWootenC1099‌‌‌,2000,ANA,7,9,2,5,1,0,0,1,0,0,0,0,.556,.556,.667,1.223
1099RalphR GarrGarrDH1099‌‌‌,1979,CAL,6,24,0,3,0,0,0,0,0,3,0,0,.125,.125,.125,.250
1099CarlosC GarciaGarcia2B1099‌‌‌,1998,ANA,19,35,4,5,1,0,0,0,3,11,2,0,.143,.231,.171,.402
1099DaveD GallagherGallagherX1099‌‌‌,1995,CAL,11,16,1,3,1,0,0,0,2,1,0,0,.188,.278,.250,.528
1099NathanN HaynesHaynesX1099‌‌‌,2007,LAA,40,45,10,12,0,1,0,1,3,11,1,2,.267,.313,.311,.624
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1099JonJ GarlandGarlandP1099‌‌‌,2008,LAA,32,2,0,0,0,0,0,1,1,0,0,0,.000,.333,.000,.333
1099AlA GallagherGallagher3B1099‌‌‌,1973,CAL,110,311,16,85,6,1,0,26,35,31,1,3,.273,.345,.299,.644
1099KeithK JohnsonJohnson1B1099‌‌‌,2000,ANA,6,4,2,2,0,0,0,0,2,0,0,0,.500,.667,.500,1.167
1099JoelJ PineiroPineiroP1099‌‌‌,2010,LAA,23,3,3,0,0,0,0,0,2,2,0,0,.000,.400,.000,.400
1099JoelJ PineiroPineiroP1099‌‌‌,2011,LAA,27,5,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
1099MarkM LukasiewiczLukasiewiczP1099‌‌‌,2001,ANA,24,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099ZachZ SorensenSorensenX1099‌‌‌,2005,LAA,12,12,3,2,1,0,0,0,0,2,0,0,.167,.167,.250,.417
1099CoryC AldridgeAldridgeRF1099‌‌‌,2010,LAA,5,13,0,1,0,1,0,1,0,5,0,0,.077,.077,.231,.308
1099DustinD MoseleyMoseleyP1099‌‌‌,2007,LAA,46,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099GaryG GaettiGaetti3B1099‌‌‌,1993,CAL,20,50,3,9,2,0,0,4,5,12,1,0,.180,.250,.220,.470
1099LenL GabrielsonGabrielsonX1099‌‌‌,1967,CAL,11,12,2,1,0,0,0,2,2,4,0,0,.083,.214,.083,.297
1099MikeM FyhrieFyhrieP1099‌‌‌,2000,ANA,32,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099MikeM FyhrieFyhrieP1099‌‌‌,1999,ANA,16,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099JimJ FregosiFregosiSS1099‌‌‌,1961,LAA,11,27,7,6,0,0,0,3,1,4,0,0,.222,.250,.222,.472
1099WillieW FraserFraserP1099‌‌‌,1988,CAL,34,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099PaulP FoytackFoytackP1099‌‌‌,1964,LAA,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099PaulP FoytackFoytackP1099‌‌‌,1963,LAA,26,15,0,4,0,0,0,0,1,4,0,0,.267,.313,.267,.580
1099ArtA FowlerFowlerP1099‌‌‌,1964,LAA,4,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1099JamieJ BurkeBurkeC1099‌‌‌,2001,ANA,9,5,1,1,0,0,0,0,0,2,0,0,.200,.200,.200,.400
1099ArtA FowlerFowlerP1099‌‌‌,1963,LAA,57,9,3,2,0,0,0,0,1,5,0,0,.222,.300,.222,.522
1099ArtA FowlerFowlerP1099‌‌‌,1962,LAA,48,11,1,3,0,0,0,4,1,2,0,0,.273,.333,.273,.606
1099ArtA FowlerFowlerP1099‌‌‌,1961,LAA,53,13,1,1,0,0,0,0,0,3,0,0,.077,.077,.077,.154
1099AlanA FosterFosterP1099‌‌‌,1972,CAL,8,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099TerryT ForsterForsterP1099‌‌‌,1986,CAL,41,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099BrendanB DonnellyDonnellyP1099‌‌‌,2002,ANA,46,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1099BrendanB DonnellyDonnellyP1099‌‌‌,2003,ANA,63,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099BrendanB DonnellyDonnellyP1099‌‌‌,2004,ANA,40,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099BrendanB DonnellyDonnellyP1099‌‌‌,2005,LAA,66,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099BrendanB DonnellyDonnellyP1099‌‌‌,2006,LAA,62,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099AlfredoA AmezagaAmezagaX1099‌‌‌,2002,ANA,12,13,3,7,2,0,0,2,0,1,1,0,.538,.538,.692,1.230
1099LloydL AllenAllenP1099‌‌‌,1973,CAL,5,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099JohnJ LackeyLackeyP1099‌‌‌,2003,ANA,33,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1099JohnJ LackeyLackeyP1099‌‌‌,2004,ANA,33,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1099JohnJ LackeyLackeyP1099‌‌‌,2005,LAA,33,6,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1099JohnJ LackeyLackeyP1099‌‌‌,2006,LAA,33,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099JohnJ LackeyLackeyP1099‌‌‌,2007,LAA,33,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099JohnJ LackeyLackeyP1099‌‌‌,2008,LAA,24,6,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1099JohnJ LackeyLackeyP1099‌‌‌,2009,LAA,27,8,1,1,0,0,0,1,0,2,0,0,.125,.125,.125,.250
1099RyanR LangerhansLangerhansLF1099‌‌‌,2012,LAA,2,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1099JohnJ BuckBuckC1099‌‌‌,2014,LAA,5,5,0,1,0,0,0,0,0,2,0,0,.200,.200,.200,.400
1099FernandoF RodneyRodneyP1099‌‌‌,2010,LAA,72,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099HankH FoilesFoilesX1099‌‌‌,1964,LAA,4,4,0,1,0,0,0,0,0,2,0,0,.250,.250,.250,.500
1099JoelJ PeraltaPeraltaP1099‌‌‌,2005,LAA,28,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099MichaelM RyanRyanLF1099‌‌‌,2010,LAA,22,39,3,8,4,0,0,2,1,5,0,0,.205,.220,.308,.528
1099ChrisC BootcheckBootcheckP1099‌‌‌,2007,LAA,51,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099TomT GregorioGregorioC1099‌‌‌,2003,ANA,12,19,1,3,0,0,0,2,1,8,0,0,.158,.238,.158,.396
1099GaryG JohnsonJohnsonLF1099‌‌‌,2003,ANA,5,8,1,3,1,0,0,0,1,1,0,1,.375,.444,.500,.944
1099FranciscoF RodríguezRodríguezP1099‌‌‌,2003,ANA,59,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099FranciscoF RodríguezRodríguezP1099‌‌‌,2004,ANA,69,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099FranciscoF RodríguezRodríguezP1099‌‌‌,2005,LAA,66,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1099FranciscoF RodríguezRodríguezP1099‌‌‌,2006,LAA,69,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099FranciscoF RodríguezRodríguezP1099‌‌‌,2007,LAA,64,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099FranciscoF RodríguezRodríguezP1099‌‌‌,2008,LAA,76,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099JasonJ BulgerBulgerP1099‌‌‌,2006,LAA,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099JasonJ BulgerBulgerP1099‌‌‌,2009,LAA,64,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099JasonJ BulgerBulgerP1099‌‌‌,2010,LAA,25,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099ChrisC PrietoPrietoCF1099‌‌‌,2005,LAA,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099TommyT MurphyMurphyRF1099‌‌‌,2007,LAA,20,38,2,7,1,0,0,2,0,9,0,0,.184,.205,.211,.416
1099ChoneC FigginsFigginsX1099‌‌‌,2002,ANA,15,12,6,2,1,0,0,1,0,5,2,1,.167,.167,.250,.417
1099ChoneC FigginsFigginsCF1099‌‌‌,2003,ANA,71,240,34,71,9,4,0,27,20,38,13,7,.296,.345,.367,.712
1099KevinK FloraFloraX1099‌‌‌,1995,CAL,2,1,1,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1099KevinK FloraFlora2B1099‌‌‌,1991,CAL,3,8,1,1,0,0,0,0,1,5,1,0,.125,.222,.125,.347
1099EddieE FisherFisherP1099‌‌‌,1972,CAL,43,17,1,2,0,0,0,1,0,8,0,0,.118,.118,.118,.236
1099EddieE FisherFisherP1099‌‌‌,1971,CAL,57,16,0,1,0,0,0,0,2,7,0,0,.063,.167,.063,.230
1099LloydL AllenAllenP1099‌‌‌,1972,CAL,42,17,0,2,0,0,0,0,0,8,0,0,.118,.118,.118,.236
1099RobbR QuinlanQuinlan1B1099‌‌‌,2003,ANA,38,94,13,27,4,2,0,4,6,16,1,2,.287,.330,.372,.702
1099EddieE FisherFisherP1099‌‌‌,1970,CAL,67,11,1,1,0,0,0,0,0,3,0,0,.091,.091,.091,.182
1099EddieE FisherFisherP1099‌‌‌,1969,CAL,52,13,0,0,0,0,0,0,0,8,0,0,.000,.000,.000,.000
1099ChuckC FinleyFinleyP1099‌‌‌,1999,ANA,33,4,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1099ChuckC FinleyFinleyP1099‌‌‌,1998,ANA,34,4,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1099RobbR QuinlanQuinlan1B1099‌‌‌,2010,LAA,23,33,4,4,2,0,0,2,2,6,2,0,.121,.171,.182,.353
1099JeromeJ WilliamsWilliamsP1099‌‌‌,2012,LAA,32,4,1,1,1,0,0,0,0,0,0,0,.250,.250,.500,.750
1099JeromeJ WilliamsWilliamsP1099‌‌‌,2013,LAA,37,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1099BradB HawpeHawpe1B1099‌‌‌,2013,LAA,17,27,2,5,0,0,0,2,5,14,0,0,.185,.313,.185,.498
1099ShaneS VictorinoVictorinoLF1099‌‌‌,2015,LAA,38,84,9,18,2,2,0,3,7,18,2,0,.214,.292,.286,.578
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1099ChuckC FinleyFinleyP1099‌‌‌,1997,ANA,25,6,1,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1099JeffJ MathisMathisDH1099‌‌‌,2005,LAA,5,3,1,1,0,0,0,0,0,1,0,0,.333,.333,.333,.666
1099RyanR AguilarAguilarRF1099‌‌‌,2022,LAA,7,22,2,3,1,0,0,2,2,14,0,0,.136,.231,.182,.413
1099ChuckC FinleyFinleyP1099‌‌‌,1988,CAL,31,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099ChuckC FinleyFinleyP1099‌‌‌,1986,CAL,25,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099JackJ FimpleFimpleC1099‌‌‌,1987,CAL,13,10,1,2,0,0,0,1,1,2,0,0,.200,.273,.200,.473
1099JoeJ FergusonFergusonC1099‌‌‌,1983,CAL,12,27,3,2,0,0,0,2,5,8,0,0,.074,.219,.074,.293
1099CaseyC KotchmanKotchman1B1099‌‌‌,2004,ANA,38,116,7,26,6,0,0,15,7,11,3,0,.224,.289,.276,.565
1099SalS FasanoFasanoC1099‌‌‌,2002,ANA,2,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1099JorgeJ FabregasFabregasC1099‌‌‌,2002,ANA,35,88,8,17,1,0,0,8,6,6,0,0,.193,.245,.205,.450
1099JorgeJ FabregasFabregasC1099‌‌‌,1997,ANA,21,38,2,3,1,0,0,3,3,3,0,0,.079,.146,.105,.251
1099JorgeJ FabregasFabregasC1099‌‌‌,1994,CAL,43,127,12,36,3,0,0,16,7,18,2,1,.283,.321,.307,.628
1099AndyA EtchebarrenEtchebarrenC1099‌‌‌,1977,CAL,80,114,11,29,2,2,0,14,12,19,3,1,.254,.320,.307,.627
1099MattM HensleyHensleyP1099‌‌‌,2004,ANA,16,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1099AndyA EtchebarrenEtchebarrenC1099‌‌‌,1976,CAL,103,247,15,56,9,1,0,21,24,37,0,2,.227,.305,.271,.576
1099DavidD MatrangaMatranga2B1099‌‌‌,2005,LAA,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099DanD HarenHarenP1099‌‌‌,2011,LAA,35,3,0,1,0,0,0,1,0,1,0,0,.333,.333,.333,.666
1099DanD HarenHarenP1099‌‌‌,2012,LAA,31,4,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1099ErvinE SantanaSantanaP1099‌‌‌,2006,LAA,33,4,0,1,0,0,0,0,0,3,0,0,.250,.250,.250,.500
1099ErvinE SantanaSantanaP1099‌‌‌,2007,LAA,28,5,1,1,1,0,0,2,0,3,0,0,.200,.200,.400,.600
1099ErvinE SantanaSantanaP1099‌‌‌,2008,LAA,32,6,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1099ErvinE SantanaSantanaP1099‌‌‌,2011,LAA,33,2,0,1,0,0,0,0,0,1,0,0,.500,.500,.500,1.000
1099ErvinE SantanaSantanaP1099‌‌‌,2012,LAA,30,4,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
1099GregG JonesJonesP1099‌‌‌,2005,LAA,6,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099DavidD DeJesusDeJesusX1099‌‌‌,2015,LAA,30,56,3,7,1,0,0,4,2,13,0,0,.125,.183,.143,.326
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
