PLAYER,YEAR,TEAM,G,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,AVG,OBP,SLG,OPS
398BillB NicholsonNicholsonRF398‌‌‌,1949,PHI,99,299,42,70,8,3,11,40,45,53,1,--,.234,.344,.391,.735
398BakeB McBrideMcBrideRF398‌‌‌,1977,PHI,85,280,55,95,20,5,11,41,25,25,27,4,.339,.392,.564,.956
398PhilP BradleyBradleyLF398‌‌‌,1988,PHI,154,569,77,150,30,5,11,56,54,106,11,9,.264,.341,.392,.733
398EarlE TorgesonTorgeson1B398‌‌‌,1953,PHI,111,379,58,104,25,8,11,64,53,57,7,1,.274,.366,.470,.836
398AndyA SeminickSeminickC398‌‌‌,1955,PHI,93,289,32,71,12,1,11,34,32,59,1,2,.246,.333,.408,.741
398JohnnyJ MooreMooreRF398‌‌‌,1934,PHI,116,458,68,157,34,6,11,93,40,18,7,--,.343,.397,.515,.912
398ChaseC UtleyUtley2B398‌‌‌,2012,PHI,83,301,48,77,15,2,11,45,43,43,11,1,.256,.365,.429,.794
398DelD UnserUnserCF398‌‌‌,1974,PHI,142,454,72,120,18,5,11,61,50,62,6,4,.264,.337,.399,.736
398FreddyF LeachLeachCF398‌‌‌,1926,PHI,129,492,73,162,29,7,11,71,16,33,6,--,.329,.352,.484,.836
398GarryG MaddoxMaddoxCF398‌‌‌,1978,PHI,155,598,62,172,34,3,11,68,39,89,33,7,.288,.332,.410,.742
398GavvyG CravathCravathRF398‌‌‌,1916,PHI,137,448,70,127,21,8,11,70,64,89,9,--,.283,.379,.440,.819
398DougD GlanvilleGlanvilleCF398‌‌‌,1999,PHI,150,628,101,204,38,6,11,73,48,82,34,2,.325,.376,.457,.833
398GreggG JefferiesJefferiesLF398‌‌‌,1997,PHI,130,476,68,122,25,3,11,48,53,27,12,6,.256,.333,.391,.724
398JimmyJ RollinsRollinsSS398‌‌‌,2002,PHI,154,637,82,156,33,10,11,60,54,103,31,13,.245,.306,.380,.686
398EdE DelahantyDelahantyX398‌‌‌,1895,PHI,116,480,149,194,49,10,11,106,86,31,46,--,.404,.500,.617,1.117
398MarkM WhitenWhitenRF398‌‌‌,1995,PHI,60,212,38,57,10,1,11,37,31,63,7,0,.269,.365,.481,.846
398TyT WiggintonWigginton1B398‌‌‌,2012,PHI,125,315,40,74,11,0,11,43,37,81,1,0,.235,.314,.375,.689
398CottonC TierneyTierney2B398‌‌‌,1923,PHI,121,480,68,152,31,1,11,65,24,42,3,4,.317,.352,.454,.806
398JohnnyJ CallisonCallisonRF398‌‌‌,1966,PHI,155,612,93,169,40,7,11,55,56,83,8,8,.276,.338,.418,.756
398BobB BooneBooneC398‌‌‌,1977,PHI,132,440,55,125,26,4,11,66,42,54,5,5,.284,.343,.436,.779
