PLAYER,YEAR,TEAM,G,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,AVG,OBP,SLG,OPS
1001MikeM LeakeLeakeP1001‌‌‌,2019,SEA,22,1,0,0,0,0,0,0,1,0,0,0,.000,.500,.000,.500
1001MikeM MontgomeryMontgomeryP1001‌‌‌,2016,SEA,32,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MikeM HamptonHamptonP1001‌‌‌,1993,SEA,13,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BradB GuldenGuldenC1001‌‌‌,1981,SEA,8,16,0,3,2,0,0,1,0,2,0,0,.188,.188,.313,.501
1001DanielD RobertsonRobertsonLF1001‌‌‌,2016,SEA,9,19,1,5,1,0,0,1,1,3,0,1,.263,.300,.316,.616
1001DavidD RollinsRollinsP1001‌‌‌,2016,SEA,11,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001GiomarG GuevaraGuevaraSS1001‌‌‌,1999,SEA,10,12,2,3,2,0,0,2,0,2,0,0,.250,.250,.417,.667
1001GiomarG GuevaraGuevara2B1001‌‌‌,1998,SEA,11,13,4,3,2,0,0,0,4,4,0,0,.231,.444,.385,.829
1001DeeD Strange-GordonStrange-Gordon2B1001‌‌‌,2020,SEA,33,75,12,15,1,0,0,3,5,13,3,2,.200,.268,.213,.481
1001KristopherK NegrónNegrónRF1001‌‌‌,2019,SEA,10,23,3,5,0,0,0,1,2,9,1,0,.217,.280,.217,.497
1001MattM FestaFestaP1001‌‌‌,2018,SEA,8,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MattM FestaFestaP1001‌‌‌,2019,SEA,20,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001QuinnQ MackMackLF1001‌‌‌,1994,SEA,5,21,1,5,3,0,0,2,1,3,2,0,.238,.273,.381,.654
1001MikeM CarpCarp1B1001‌‌‌,2010,SEA,14,37,1,7,2,0,0,0,4,8,0,0,.189,.268,.243,.511
1001JimJ MalerMalerX1001‌‌‌,1981,SEA,12,23,1,8,1,0,0,2,2,1,1,0,.348,.423,.391,.814
1001TomT WilhelmsenWilhelmsenP1001‌‌‌,2012,SEA,73,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TomT WilhelmsenWilhelmsenP1001‌‌‌,2013,SEA,59,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TomT WilhelmsenWilhelmsenP1001‌‌‌,2014,SEA,57,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TomT WilhelmsenWilhelmsenP1001‌‌‌,2015,SEA,53,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TomT WilhelmsenWilhelmsenP1001‌‌‌,2016,SEA,29,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BradB HolmanHolmanP1001‌‌‌,1993,SEA,19,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001WadeW LeBlancLeBlancP1001‌‌‌,2019,SEA,26,0,0,0,0,0,0,0,1,0,0,0,.000,1.000,.000,1.000
847DougD FisterFisterP847‌‌‌,2010,SEA,28,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
847DougD FisterFisterP847‌‌‌,2011,SEA,21,6,1,2,1,0,0,1,0,1,0,0,.333,.333,.500,.833
1001DougD FisterFisterP1001‌‌‌,2011,SEA,21,6,1,2,1,0,0,1,0,1,0,0,.333,.333,.500,.833
1001YovaniY GallardoGallardoP1001‌‌‌,2017,SEA,28,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000
1001TinoT MartinezMartinez1B1001‌‌‌,1990,SEA,24,68,4,15,4,0,0,5,9,9,0,0,.221,.308,.279,.587
1001CooperC HummelHummelDH1001‌‌‌,2023,SEA,10,23,2,2,1,0,0,0,2,9,1,0,.087,.192,.130,.322
1001AndrewA AlbersAlbersP1001‌‌‌,2017,SEA,9,1,0,1,0,0,0,1,0,0,0,0,1.000,1.000,1.000,2.000
1001JosiasJ ManzanilloManzanilloP1001‌‌‌,1997,SEA,16,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847TinoT MartinezMartinez1B847‌‌‌,1990,SEA,24,68,4,15,4,0,0,5,9,9,0,0,.221,.308,.279,.587
1001WadeW LeBlancLeBlancP1001‌‌‌,2018,SEA,32,3,0,1,0,0,0,0,0,2,0,0,.333,.333,.333,.666
847AaronA LaffeyLaffeyP847‌‌‌,2011,SEA,36,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847ChrisC RayRayP847‌‌‌,2011,SEA,29,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847RyanR Rowland-SmithRowland-SmithP847‌‌‌,2010,SEA,27,4,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
847SeanS GreenGreenP847‌‌‌,2006,SEA,24,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847SeanS GreenGreenP847‌‌‌,2007,SEA,64,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847SeanS GreenGreenP847‌‌‌,2008,SEA,72,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
847ZachZ DukeDukeP847‌‌‌,2018,SEA,27,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847RobertR AndinoAndinoSS847‌‌‌,2013,SEA,29,76,5,14,4,0,0,4,7,27,0,0,.184,.253,.237,.490
847BillB McGuireMcGuireC847‌‌‌,1988,SEA,9,16,1,3,0,0,0,2,3,2,0,0,.188,.316,.188,.504
847QuintonQ McCrackenMcCrackenX847‌‌‌,2004,SEA,19,20,6,3,0,0,0,0,2,4,1,1,.150,.227,.150,.377
1001RobR JohnsonJohnsonC1001‌‌‌,2007,SEA,6,3,1,1,0,0,0,0,0,0,1,0,.333,.333,.333,.666
847MichaelM MorseMorse1B847‌‌‌,2007,SEA,9,18,1,8,2,0,0,3,1,4,0,0,.444,.500,.556,1.056
847MichaelM MorseMorseRF847‌‌‌,2008,SEA,5,9,0,2,1,0,0,0,1,4,0,0,.222,.364,.333,.697
847TomT McMillanMcMillanSS847‌‌‌,1977,SEA,2,5,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847ByronB McLaughlinMcLaughlinP847‌‌‌,1979,SEA,47,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847VanceV McHenryMcHenrySS847‌‌‌,1982,SEA,3,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847VanceV McHenryMcHenrySS847‌‌‌,1981,SEA,15,18,3,4,0,0,0,2,1,1,0,0,.222,.263,.222,.485
847RyanR Rowland-SmithRowland-SmithP847‌‌‌,2008,SEA,47,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BrandonB MorrowMorrowP1001‌‌‌,2007,SEA,60,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BrandonB MorrowMorrowP1001‌‌‌,2008,SEA,45,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BrandonB MorrowMorrowP1001‌‌‌,2009,SEA,26,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
847MichaelM MorseMorseRF847‌‌‌,2006,SEA,21,43,5,16,5,0,0,11,3,7,1,0,.372,.396,.488,.884
1001SeanS WhiteWhiteP1001‌‌‌,2010,SEA,38,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001AustinA JacksonJacksonCF1001‌‌‌,2014,SEA,54,223,19,51,5,1,0,14,12,59,11,2,.229,.267,.260,.527
1001BrianB LesherLesher1B1001‌‌‌,2000,SEA,5,5,1,4,1,1,0,3,1,0,1,0,.800,.833,1.400,2.233
1001DannyD EspinosaEspinosa3B1001‌‌‌,2017,SEA,8,16,2,3,2,0,0,2,1,7,1,0,.188,.235,.313,.548
1001GarrettG OlsonOlsonP1001‌‌‌,2009,SEA,31,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001GarrettG OlsonOlsonP1001‌‌‌,2010,SEA,35,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001PatP LennonLennon1B1001‌‌‌,1992,SEA,1,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DerekD LoweLoweP1001‌‌‌,1997,SEA,12,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001JoeJ LisLis1B1001‌‌‌,1977,SEA,9,13,1,3,0,0,0,1,1,2,0,0,.231,.286,.231,.517
1001LuisL JimenezJimenezDH1001‌‌‌,2012,SEA,7,17,0,1,0,0,0,0,1,4,0,0,.059,.111,.059,.170
847MarkM LoweLoweP847‌‌‌,2008,SEA,57,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001WelingtonW CastilloCastilloC1001‌‌‌,2015,SEA,6,25,3,4,0,0,0,2,1,5,0,0,.160,.179,.160,.339
1001DavidD PauleyPauleyP1001‌‌‌,2010,SEA,19,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DavidD PauleyPauleyP1001‌‌‌,2011,SEA,39,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RyanR FeierabendFeierabendP1001‌‌‌,2007,SEA,13,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ChrisC HowardHowardC1001‌‌‌,1991,SEA,9,6,1,1,1,0,0,0,1,2,0,0,.167,.286,.333,.619
1001EricE CampbellCampbell3B1001‌‌‌,2021,SEA,4,11,1,3,0,0,0,0,1,1,0,0,.273,.333,.273,.606
1001GordonG BeckhamBeckham2B1001‌‌‌,2017,SEA,11,17,2,3,0,0,0,0,1,2,1,0,.176,.222,.176,.398
1001GordonG BeckhamBeckham2B1001‌‌‌,2018,SEA,22,44,3,8,1,0,0,1,4,11,1,0,.182,.250,.205,.455
1001ChrisC JakubauskasJakubauskasP1001‌‌‌,2009,SEA,35,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001BrianB HolmanHolmanP1001‌‌‌,1990,SEA,28,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001HectorH NoesíNoesíP1001‌‌‌,2012,SEA,22,4,0,2,0,0,0,0,0,2,0,0,.500,.500,.500,1.000
847MarkM LoweLoweP847‌‌‌,2009,SEA,75,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847MarkM LoweLoweP847‌‌‌,2015,SEA,34,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847JasonJ VargasVargasP847‌‌‌,2009,SEA,23,4,0,1,0,0,0,0,0,2,0,0,.250,.250,.250,.500
847JasonJ VargasVargasP847‌‌‌,2010,SEA,31,6,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
847JasonJ VargasVargasP847‌‌‌,2011,SEA,32,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847JasonJ VargasVargasP847‌‌‌,2012,SEA,33,5,2,2,0,0,0,1,1,2,0,0,.400,.500,.400,.900
1001JaimeJ BubelaBubelaCF1001‌‌‌,2005,SEA,11,19,3,2,0,0,0,0,1,4,1,0,.105,.150,.105,.255
1001AndrewAn RomineRomineX1001‌‌‌,2018,SEA,75,119,15,25,2,1,0,2,7,39,1,0,.210,.260,.244,.504
1001EmilianoE FrutoFrutoP1001‌‌‌,2006,SEA,23,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001OswaldoO NavarroNavarroX1001‌‌‌,2006,SEA,4,3,0,2,0,0,0,0,0,1,0,0,.667,.667,.667,1.334
1001SeanS WhiteWhiteP1001‌‌‌,2009,SEA,52,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JeffJ WeaverWeaverP1001‌‌‌,2007,SEA,27,1,1,0,0,0,0,0,0,0,0,0,.000,.500,.000,.500
1001GregG HalmanHalmanLF1001‌‌‌,2010,SEA,9,29,1,4,1,0,0,3,1,11,1,0,.138,.167,.172,.339
1001DarrenD McCaughanMcCaughanP1001‌‌‌,2021,SEA,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001J.A.J HappHappP1001‌‌‌,2015,SEA,21,1,0,0,0,0,0,0,1,0,0,0,.000,.500,.000,.500
1001MichaelM SaundersSaundersLF1001‌‌‌,2009,SEA,46,122,13,27,1,3,0,4,6,40,4,1,.221,.258,.279,.537
1001PatP LennonLennonX1001‌‌‌,1991,SEA,9,8,2,1,1,0,0,1,3,1,0,0,.125,.364,.250,.614
1001WyattW MillsMillsP1001‌‌‌,2021,SEA,11,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TimT LearyLearyP1001‌‌‌,1993,SEA,33,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MattM LawtonLawtonCF1001‌‌‌,2006,SEA,11,27,5,7,0,0,0,1,2,2,0,0,.259,.310,.259,.569
1001PeteP LaddLaddP1001‌‌‌,1986,SEA,52,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001WyattW MillsMillsP1001‌‌‌,2022,SEA,8,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JeanJ MachiMachiP1001‌‌‌,2017,SEA,5,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
