0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
1189HankH MajeskiMajeski3B1189‌‌‌,1952,PHA,34,117,14,30,2,2,2,20,19,10,0,1,.256,.365,.359,.724
1189MaxM BishopBishop2B1189‌‌‌,1924,PHA,91,294,52,75,13,2,2,21,54,30,4,3,.255,.380,.333,.713
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1189ConnerC CapelCapelRF1189‌‌‌,2022,OAK,13,35,6,13,0,1,2,9,4,8,1,1,.371,.425,.600,1.025
1189CharlieC LauLauC1189‌‌‌,1964,KCA,43,118,11,32,7,1,2,9,10,18,0,0,.271,.326,.398,.724
1189EsteuryE RuizRuizLF1189‌‌‌,2024,OAK,29,55,10,11,2,1,2,8,4,20,5,4,.200,.270,.382,.652
1189JimJ EssianEssianC1189‌‌‌,1984,OAK,63,136,17,32,9,0,2,10,23,17,1,1,.235,.348,.346,.694
1189JackJ LappLappC1189‌‌‌,1915,PHA,113,312,26,85,16,5,2,31,30,29,5,2,.272,.340,.375,.715
1189CarneyC LansfordLansford3B1189‌‌‌,1989,OAK,148,551,81,185,28,2,2,52,51,25,37,15,.336,.398,.405,.803
1189BertB CampanerisCampanerisSS1189‌‌‌,1974,OAK,134,527,77,153,18,8,2,41,47,81,34,15,.290,.347,.366,.713
1189ChadC PinderPinderX1189‌‌‌,2020,OAK,24,56,8,13,3,0,2,8,5,13,0,0,.232,.295,.393,.688
1189GeorgeG BinksBinksRF1189‌‌‌,1947,PHA,104,333,33,86,19,4,2,34,23,36,8,2,.258,.308,.357,.665
1189BertB CampanerisCampanerisSS1189‌‌‌,1969,OAK,135,547,71,142,15,2,2,25,30,62,62,8,.260,.302,.305,.607
1189FranklinF BarretoBarreto2B1189‌‌‌,2019,OAK,23,57,6,7,2,0,2,5,1,23,1,0,.123,.138,.263,.401
1189FranklinF BarretoBarretoSS1189‌‌‌,2017,OAK,25,71,10,14,1,2,2,6,5,33,2,0,.197,.250,.352,.602
1189TedT KubiakKubiakSS1189‌‌‌,1969,OAK,92,305,38,76,9,1,2,27,25,35,2,0,.249,.304,.305,.609
1189JoshJ PhegleyPhegleyC1189‌‌‌,2018,OAK,39,93,13,19,7,0,2,15,6,27,0,0,.204,.255,.344,.599
1189MaxM MuncyMuncy2B1189‌‌‌,2016,OAK,51,113,13,21,2,0,2,8,20,24,0,0,.186,.308,.257,.565
1189JoshJ HarrisonHarrison2B1189‌‌‌,2021,OAK,48,185,19,47,10,0,2,22,6,25,4,3,.254,.296,.341,.637
1189EricE SogardSogard2B1189‌‌‌,2013,OAK,130,368,45,98,24,3,2,35,27,51,10,5,.266,.322,.364,.686
1189EricE SogardSogardSS1189‌‌‌,2012,OAK,37,102,8,17,3,1,2,7,5,17,2,0,.167,.206,.275,.481
1189EricE SogardSogardSS1189‌‌‌,2011,OAK,27,70,7,14,3,0,2,4,4,13,0,0,.200,.243,.329,.572
1189GeorgeG EarnshawEarnshawP1189‌‌‌,1931,PHA,43,114,12,30,7,1,2,13,5,23,0,0,.263,.294,.395,.689
1189KhrisK DavisDavisDH1189‌‌‌,2020,OAK,30,85,9,17,5,0,2,10,10,26,0,0,.200,.303,.329,.632
1189AdamA RosalesRosales2B1189‌‌‌,2012,OAK,42,99,12,22,5,0,2,8,11,24,0,0,.222,.297,.333,.630
1189Home RunH BakerBaker3B1189‌‌‌,1910,PHA,146,561,83,159,25,15,2,74,34,,21,--,.283,.329,.392,.721
1189JeffJ LarishLarish1B1189‌‌‌,2010,OAK,24,57,5,10,3,0,2,8,7,20,1,0,.175,.277,.333,.610
1189NickN HundleyHundleyC1189‌‌‌,2019,OAK,31,70,5,14,3,1,2,5,2,18,0,1,.200,.233,.357,.590
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1189JoeJ KeoughKeoughLF1189‌‌‌,1968,OAK,34,98,7,21,2,1,2,18,8,11,1,0,.214,.274,.316,.590
1189JasonJ KendallKendallC1189‌‌‌,2007,OAK,80,292,24,66,10,0,2,22,12,27,3,1,.226,.261,.281,.542
1189JemileJ WeeksWeeks2B1189‌‌‌,2012,OAK,118,444,54,98,15,8,2,20,50,70,16,5,.221,.305,.304,.609
1189SamS FuldFuldLF1189‌‌‌,2015,OAK,120,290,34,57,16,3,2,22,30,55,9,3,.197,.276,.293,.569
1189TaylorT DuncanDuncan3B1189‌‌‌,1978,OAK,104,319,25,82,15,2,2,37,19,38,1,2,.257,.296,.335,.631
1189TommyT EveridgeEveridge1B1189‌‌‌,2009,OAK,24,85,13,19,6,0,2,7,8,17,0,0,.224,.302,.365,.667
1189KyleK BlanksBlanks1B1189‌‌‌,2014,OAK,21,45,9,15,1,0,2,7,8,13,0,0,.333,.446,.489,.935
1189LandonL PowellPowellC1189‌‌‌,2010,OAK,41,112,13,24,4,0,2,11,15,29,1,0,.214,.305,.304,.609
1189KurtK SuzukiSuzukiC1189‌‌‌,2013,OAK,15,33,6,10,2,0,2,7,2,3,0,0,.303,.343,.545,.888
1189JedJ LowrieLowrie2B1189‌‌‌,2016,OAK,87,338,30,89,12,1,2,27,26,65,0,0,.263,.314,.322,.636
1189EricE KarrosKarros1B1189‌‌‌,2004,OAK,40,103,8,20,6,0,2,11,7,16,1,0,.194,.243,.311,.554
1189JeffJ BurroughsBurroughsX1189‌‌‌,1984,OAK,58,71,5,15,1,0,2,8,18,23,0,0,.211,.367,.310,.677
1189NickN SwisherSwisherLF1189‌‌‌,2004,OAK,20,60,11,15,4,0,2,8,8,11,0,0,.250,.352,.417,.769
1189MoeM DrabowskyDrabowskyP1189‌‌‌,1963,KCA,26,62,4,10,3,0,2,8,0,21,0,0,.161,.161,.306,.467
1189RobR BowenBowenC1189‌‌‌,2007,OAK,21,43,6,12,1,0,2,5,10,20,0,0,.279,.415,.442,.857
1189NickN PuntoPunto2B1189‌‌‌,2014,OAK,73,198,21,41,7,2,2,14,25,56,3,1,.207,.296,.293,.589
1189AdamA MelhuseMelhuseC1189‌‌‌,2005,OAK,39,97,11,24,7,0,2,12,5,28,0,0,.247,.284,.381,.665
1189AdamA DunnDunnDH1189‌‌‌,2014,OAK,25,66,6,14,1,0,2,10,6,27,0,0,.212,.316,.318,.634
1189FrankF MenechinoMenechino2B1189‌‌‌,2003,OAK,43,83,10,16,0,0,2,9,19,16,0,0,.193,.364,.265,.629
1189MiltonM BradleyBradleyCF1189‌‌‌,2007,OAK,19,65,6,19,4,0,2,7,8,14,2,1,.292,.373,.446,.819
1189TomT WilsonWilsonC1189‌‌‌,2001,OAK,9,21,4,4,0,0,2,4,1,5,0,0,.190,.250,.476,.726
1189ErnieE YoungYoungRF1189‌‌‌,1995,OAK,26,50,9,10,3,0,2,5,8,12,0,0,.200,.310,.380,.690
1189TaffyT WrightWrightRF1189‌‌‌,1949,PHA,59,149,14,35,2,5,2,25,16,6,0,0,.235,.321,.356,.677
1189WhiteyW WittWittSS1189‌‌‌,1916,PHA,143,563,64,138,16,15,2,36,55,71,19,--,.245,.315,.337,.652
1189CatfishC HunterHunterP1189‌‌‌,1967,KCA,37,92,9,18,4,0,2,6,0,32,0,0,.196,.196,.304,.500
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1189BillyB BryanBryanC1189‌‌‌,1962,KCA,25,74,5,11,2,1,2,7,5,32,0,0,.149,.203,.284,.487
1189BillyB HunterHunterSS1189‌‌‌,1958,KCA,22,58,6,9,1,1,2,11,5,7,1,1,.155,.222,.310,.532
1189KurtK AbbottAbbottSS1189‌‌‌,1998,OAK,35,123,17,33,7,1,2,9,10,34,2,1,.268,.326,.390,.716
1189DibD WilliamsWilliams2B1189‌‌‌,1934,PHA,66,205,25,56,10,1,2,17,21,18,0,1,.273,.341,.361,.702
1189FrankF WelchWelchCF1189‌‌‌,1919,PHA,15,54,5,9,1,1,2,7,7,10,0,--,.167,.262,.333,.595
1189WaltW WeissWeissSS1189‌‌‌,1990,OAK,138,445,50,118,17,1,2,35,46,53,9,3,.265,.337,.321,.658
1189ChubbyC DeanDean1B1189‌‌‌,1937,PHA,104,309,36,81,14,4,2,31,42,10,2,1,.262,.350,.353,.703
1189PrestonP WardWardX1189‌‌‌,1959,KCA,58,109,8,27,4,1,2,19,7,12,0,0,.248,.286,.358,.644
1189StanS JavierJavierCF1189‌‌‌,1987,OAK,81,151,22,28,3,1,2,9,19,33,3,2,.185,.276,.258,.534
1189TillyT WalkerWalkerLF1189‌‌‌,1923,PHA,52,109,12,30,5,2,2,16,14,11,1,2,.275,.368,.413,.781
1189JohnnyJ WalkerWalker1B1189‌‌‌,1921,PHA,112,423,41,109,14,5,2,46,9,29,5,0,.258,.278,.329,.607
1189JackJ WallaesaWallaesaSS1189‌‌‌,1942,PHA,36,117,13,30,4,1,2,13,8,26,0,1,.256,.315,.359,.674
1189KermitK WahlWahl3B1189‌‌‌,1950,PHA,89,280,26,72,12,3,2,27,30,30,1,1,.257,.331,.343,.674
1189RubeR WalbergWalbergP1189‌‌‌,1927,PHA,47,87,14,18,3,0,2,10,13,16,1,0,.207,.310,.310,.620
1189BobB HooperHooperP1189‌‌‌,1952,PHA,43,41,3,8,1,0,2,3,1,10,0,0,.195,.214,.366,.580
1189DougD JenningsJenningsLF1189‌‌‌,1990,OAK,64,156,19,30,7,2,2,14,17,48,0,3,.192,.275,.301,.576
1189RandyR VelardeVelarde2B1189‌‌‌,2002,OAK,56,133,22,30,8,0,2,8,15,32,3,0,.226,.325,.331,.656
1189CrashC DavisDavis2B1189‌‌‌,1942,PHA,86,272,31,61,8,1,2,26,21,30,1,0,.224,.282,.283,.565
1189EricE ChavezChavez3B1189‌‌‌,2008,OAK,23,89,10,22,7,0,2,14,6,18,0,0,.247,.295,.393,.688
1189JimJ HoltHoltX1189‌‌‌,1975,OAK,102,123,7,27,3,0,2,16,11,11,0,0,.220,.292,.293,.585
1189ElmerE ValoValoLF1189‌‌‌,1941,PHA,15,50,13,21,0,1,2,6,4,2,0,0,.420,.463,.580,1.043
1189ElmerE ValoValoRF1189‌‌‌,1942,PHA,133,459,64,115,13,10,2,40,70,21,13,8,.251,.355,.336,.691
1189DannyD HoffmanHoffmanLF1189‌‌‌,1903,PHA,74,248,29,61,5,7,2,22,6,,7,--,.246,.267,.347,.614
1189JerryJ BrowneBrowneLF1189‌‌‌,1993,OAK,76,260,27,65,13,0,2,19,22,17,4,0,.250,.306,.323,.629
1189StanS JavierJavierLF1189‌‌‌,1988,OAK,125,397,49,102,13,3,2,35,32,63,20,1,.257,.313,.320,.633
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1189DonnieD HillHillSS1189‌‌‌,1984,OAK,73,174,21,40,6,0,2,16,5,12,1,1,.230,.249,.299,.548
1189DonnieD HillHillSS1189‌‌‌,1983,OAK,53,158,20,42,7,0,2,15,4,21,1,1,.266,.280,.348,.628
1189JoeJ AzcueAzcueC1189‌‌‌,1962,KCA,72,223,18,51,9,1,2,25,17,27,1,0,.229,.287,.305,.592
1189FredF ThomasThomas3B1189‌‌‌,1919,PHA,124,453,42,96,11,10,2,23,43,52,12,--,.212,.283,.294,.577
1189MikeM HershbergerHershbergerRF1189‌‌‌,1966,KCA,146,538,55,136,27,7,2,57,47,37,13,5,.253,.313,.340,.653
1189WayneW TerwilligerTerwilliger2B1189‌‌‌,1959,KCA,74,180,27,48,11,0,2,18,19,31,2,2,.267,.335,.361,.696
1189DannyD TartabullTartabullDH1189‌‌‌,1995,OAK,24,88,9,23,4,0,2,7,10,28,0,2,.261,.337,.375,.712
1189MiguelM TejadaTejadaSS1189‌‌‌,1997,OAK,26,99,10,20,3,2,2,10,2,22,2,0,.202,.240,.333,.573
1189JohnJ DonaldsonDonaldson2B1189‌‌‌,1968,OAK,127,363,37,80,9,2,2,27,45,44,5,5,.220,.307,.273,.580
1189MikeM SweeneySweeneyDH1189‌‌‌,2008,OAK,42,126,13,36,8,0,2,12,7,6,0,0,.286,.331,.397,.728
1189DaleD SveumSveum1B1189‌‌‌,1993,OAK,30,79,12,14,2,1,2,6,16,21,0,0,.177,.316,.304,.620
1189TimT TaltonTaltonX1189‌‌‌,1966,KCA,37,53,8,18,3,1,2,6,1,5,0,1,.340,.364,.547,.911
1189PeteP SuderSuderSS1189‌‌‌,1946,PHA,128,455,38,128,20,3,2,50,18,37,1,1,.281,.309,.352,.661
1189KenK SuarezSuarezC1189‌‌‌,1967,KCA,39,63,7,15,5,0,2,9,16,21,1,0,.238,.388,.413,.801
1189AmosA StrunkStrunkCF1189‌‌‌,1914,PHA,122,404,58,111,15,3,2,45,57,38,25,22,.275,.364,.342,.706
1189FredF StanleyStanleySS1189‌‌‌,1982,OAK,101,228,33,44,7,0,2,17,29,32,0,1,.193,.287,.250,.537
1189TerryT SteinbachSteinbachC1189‌‌‌,1986,OAK,6,15,3,5,0,0,2,4,1,0,0,0,.333,.375,.733,1.108
1189ScottS BrosiusBrosius2B1189‌‌‌,1991,OAK,36,68,9,16,5,0,2,4,3,11,3,1,.235,.268,.397,.665
1189ScottS SpiezioSpiezio3B1189‌‌‌,1996,OAK,9,29,6,9,2,0,2,8,4,4,0,1,.310,.394,.586,.980
1189JimJ SpencerSpencer1B1189‌‌‌,1981,OAK,54,171,14,35,6,0,2,9,10,20,1,0,.205,.246,.275,.521
1189BobbyB BrooksBrooksLF1189‌‌‌,1970,OAK,7,18,2,6,1,0,2,5,1,7,0,1,.333,.368,.722,1.090
1189JimJ SpencerSpencer1B1189‌‌‌,1982,OAK,33,101,6,17,3,1,2,5,3,20,0,0,.168,.190,.277,.467
1189TilsonT BritoBrito3B1189‌‌‌,1997,OAK,17,46,8,13,2,1,2,6,1,10,0,0,.283,.298,.500,.798
1189EnosE SlaughterSlaughterX1189‌‌‌,1956,KCA,91,223,37,62,14,3,2,23,29,20,1,0,.278,.362,.395,.757
1189HalH SmithSmithC1189‌‌‌,1956,KCA,37,142,15,39,9,2,2,24,3,12,1,1,.275,.284,.408,.692
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1189LaveL CrossCross3B1189‌‌‌,1903,PHA,137,559,60,163,22,4,2,90,10,,14,--,.292,.304,.356,.660
1189LaveL CrossCross3B1189‌‌‌,1901,PHA,100,424,82,139,28,12,2,73,19,,23,--,.328,.358,.465,.823
1189DickD SiebertSiebert1B1189‌‌‌,1942,PHA,153,612,57,159,25,7,2,74,24,17,4,5,.260,.291,.333,.624
1189DocD CramerCramerCF1189‌‌‌,1931,PHA,65,223,37,58,8,2,2,20,11,15,2,1,.260,.301,.341,.642
1189JesusJ AlouAlouX1189‌‌‌,1974,OAK,96,220,13,59,8,0,2,15,5,9,0,0,.268,.288,.332,.620
1189JimmyJ SextonSextonSS1189‌‌‌,1982,OAK,69,139,19,34,4,0,2,14,9,24,16,0,.245,.289,.317,.606
1189TopsyT HartselHartselLF1189‌‌‌,1904,PHA,147,534,79,135,17,12,2,25,75,,19,--,.253,.347,.341,.688
1189OsseeO SchrecongostSchrecongostC1189‌‌‌,1902,PHA,80,284,45,92,17,2,2,43,9,,3,--,.324,.347,.419,.766
1189CarlC ScheibScheibP1189‌‌‌,1951,PHA,48,53,9,21,2,2,2,8,1,5,0,0,.396,.418,.623,1.041
1189HeinieH ScheerScheer2B1189‌‌‌,1923,PHA,69,210,26,50,8,1,2,21,17,41,3,4,.238,.301,.314,.615
1189CarlC ScheibScheibP1189‌‌‌,1948,PHA,52,104,14,31,8,3,2,21,8,17,0,0,.298,.348,.490,.838
1189JakeJ FoxFoxX1189‌‌‌,2010,OAK,39,98,11,21,5,0,2,12,5,26,0,0,.214,.264,.327,.591
1189JoeJ RudiRudiLF1189‌‌‌,1969,OAK,35,122,10,23,3,1,2,6,5,16,1,1,.189,.220,.279,.499
1189SantiagoS RosarioRosarioX1189‌‌‌,1965,KCA,81,85,8,20,3,0,2,8,6,16,0,0,.235,.287,.341,.628
1189AlA BrancatoBrancatoSS1189‌‌‌,1941,PHA,144,530,60,124,20,9,2,49,59,49,1,5,.234,.311,.317,.628
1189PhilP RoofRoofC1189‌‌‌,1969,OAK,106,247,19,58,6,1,2,19,33,55,1,0,.235,.337,.291,.628
1189TommyT HarperHarper1B1189‌‌‌,1975,OAK,34,69,11,22,4,0,2,7,5,9,7,0,.319,.373,.464,.837
1189BuddyB RosarRosarC1189‌‌‌,1946,PHA,121,424,34,120,22,2,2,47,36,17,1,3,.283,.339,.358,.697
1189JoeJ AstrothAstrothC1189‌‌‌,1951,PHA,64,187,30,46,10,2,2,19,18,13,0,1,.246,.312,.353,.665
1189JimJ RiveraRiveraRF1189‌‌‌,1961,KCA,64,141,20,34,8,0,2,10,24,14,6,2,.241,.352,.340,.692
1189JackJ CoombsCoombsP1189‌‌‌,1911,PHA,52,141,31,45,6,1,2,23,8,,5,--,.319,.356,.418,.774
1189LarryL HaneyHaneyC1189‌‌‌,1974,OAK,76,121,12,20,4,0,2,3,3,18,1,0,.165,.185,.248,.433
1189EddieE RobinsonRobinson1B1189‌‌‌,1956,KCA,75,172,13,34,5,1,2,12,26,20,0,0,.198,.308,.273,.581
1189RogerR RepozRepozLF1189‌‌‌,1967,KCA,40,87,9,21,6,1,2,8,12,20,4,2,.241,.340,.402,.742
1189LarryL HaneyHaneyC1189‌‌‌,1969,OAK,53,86,8,13,4,0,2,12,7,19,0,0,.151,.221,.267,.488
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1189BillB RennaRennaLF1189‌‌‌,1956,KCA,33,48,12,13,3,0,2,5,3,10,1,0,.271,.314,.458,.772
1189JamieJ QuirkQuirkC1189‌‌‌,1992,OAK,78,177,13,39,7,1,2,11,16,28,0,0,.220,.294,.305,.599
1189KenK HamlinHamlinSS1189‌‌‌,1960,KCA,140,428,51,96,10,2,2,24,44,48,1,1,.224,.297,.271,.568
1189DocD PowersPowersC1189‌‌‌,1902,PHA,71,246,35,65,7,1,2,39,14,,3,--,.264,.312,.325,.637
1189DaveD ReveringRevering1B1189‌‌‌,1981,OAK,31,87,12,20,1,1,2,10,11,12,0,1,.230,.320,.333,.653
1189LuisL PoloniaPoloniaLF1189‌‌‌,1988,OAK,84,288,51,84,11,4,2,27,21,40,24,9,.292,.338,.378,.716
1189JimJ PisoniPisoniCF1189‌‌‌,1956,KCA,10,30,4,8,0,0,2,5,2,8,0,0,.267,.303,.467,.770
1189SammyS HaleHale3B1189‌‌‌,1924,PHA,79,261,41,83,14,2,2,17,17,19,3,2,.318,.367,.410,.777
1189TommieT ReynoldsReynoldsLF1189‌‌‌,1964,KCA,31,94,11,19,1,0,2,9,10,22,0,0,.202,.292,.277,.569
1189RobR PiccioloPiccioloSS1189‌‌‌,1977,OAK,148,419,35,84,12,3,2,22,9,55,1,4,.200,.218,.258,.476
1189TonyT PhillipsPhillips3B1189‌‌‌,1988,OAK,79,212,32,43,8,4,2,17,36,50,0,2,.203,.320,.307,.627
1189RobR PiccioloPiccioloSS1189‌‌‌,1978,OAK,79,93,16,21,1,0,2,7,2,13,1,1,.226,.242,.301,.543
1189MuleM HaasHaasCF1189‌‌‌,1930,PHA,132,532,91,159,33,7,2,68,43,33,2,2,.299,.352,.398,.750
1189RobR PiccioloPiccioloSS1189‌‌‌,1979,OAK,115,348,37,88,16,2,2,27,3,45,2,1,.253,.261,.328,.589
1189EddieE CollinsCollins2B1189‌‌‌,1914,PHA,152,526,122,181,23,14,2,85,97,31,58,30,.344,.452,.452,.904
1189RayR BatesBates3B1189‌‌‌,1917,PHA,127,485,47,115,20,7,2,66,21,39,12,--,.237,.277,.320,.597
1189MarioM GuerreroGuerreroSS1189‌‌‌,1980,OAK,116,381,32,91,16,2,2,23,19,32,3,3,.239,.273,.307,.580
1189CyC PerkinsPerkinsC1189‌‌‌,1923,PHA,143,500,53,135,34,5,2,65,65,30,1,3,.270,.356,.370,.726
1189MikeM GuerraGuerraC1189‌‌‌,1950,PHA,87,252,25,71,10,4,2,26,16,12,1,0,.282,.325,.377,.702
1189PatP BourqueBourqueDH1189‌‌‌,1973,OAK,23,42,8,8,4,1,2,9,15,10,0,0,.190,.390,.476,.866
1189MartyM PerezPerez2B1189‌‌‌,1977,OAK,115,373,32,86,14,5,2,23,29,65,1,3,.231,.290,.311,.601
1189CyC PerkinsPerkinsC1189‌‌‌,1919,PHA,101,305,22,77,12,7,2,29,27,22,2,--,.252,.313,.357,.670
1189AdamA RosalesRosalesSS1189‌‌‌,2011,OAK,24,61,5,6,0,0,2,8,4,13,0,0,.098,.162,.197,.359
1189HalH PeckPeckRF1189‌‌‌,1946,PHA,48,150,14,37,8,2,2,11,16,14,1,2,.247,.319,.367,.686
1189LeftyL GroveGroveP1189‌‌‌,1930,PHA,50,110,11,22,3,2,2,17,7,46,0,0,.200,.248,.318,.566
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1189LeftyL GroveGroveP1189‌‌‌,1927,PHA,51,80,8,10,1,0,2,8,8,30,1,0,.125,.205,.213,.418
1189Blue MoonB OdomOdomP1189‌‌‌,1972,OAK,59,66,16,8,1,0,2,2,1,29,4,2,.121,.134,.227,.361
1189JoeJ NuxhallNuxhallP1189‌‌‌,1961,KCA,56,65,5,19,2,1,2,13,6,18,0,0,.292,.352,.446,.798
1189BillB NorthNorthCF1189‌‌‌,1976,OAK,154,590,91,163,20,5,2,31,73,95,75,29,.276,.356,.337,.693
1189PeteP NoonanNoonanC1189‌‌‌,1904,PHA,39,114,13,23,3,1,2,13,1,,1,--,.202,.209,.298,.507
1189MikeM BordickBordickSS1189‌‌‌,1994,OAK,114,391,38,99,18,4,2,37,38,44,7,2,.253,.320,.335,.655
1189IrvI NorenNorenX1189‌‌‌,1957,KCA,81,160,8,34,8,0,2,16,11,19,0,0,.213,.267,.300,.567
1189AceA ParkerParkerSS1189‌‌‌,1937,PHA,38,94,8,11,0,1,2,13,4,17,0,0,.117,.153,.202,.355
1189AlfredoA GriffinGriffinSS1189‌‌‌,1985,OAK,162,614,75,166,18,7,2,64,20,50,24,9,.270,.290,.332,.622
1189DickD GreenGreen2B1189‌‌‌,1974,OAK,100,287,20,61,8,2,2,22,22,50,2,3,.213,.269,.275,.544
1189JimJ NashNashP1189‌‌‌,1968,OAK,34,74,4,5,1,0,2,6,1,50,0,0,.068,.080,.162,.242
1189RayR BooneBoone1B1189‌‌‌,1959,KCA,61,132,19,36,6,0,2,12,27,17,1,0,.273,.396,.364,.760
1189LarryL MurrayMurrayRF1189‌‌‌,1979,OAK,105,226,25,42,11,2,2,20,28,34,6,6,.186,.275,.279,.554
1189TommieT ReynoldsReynoldsLF1189‌‌‌,1969,OAK,107,315,51,81,10,0,2,20,34,29,1,3,.257,.343,.308,.651
1189JemileJ WeeksWeeks2B1189‌‌‌,2011,OAK,97,406,50,123,26,8,2,36,21,62,22,11,.303,.340,.421,.761
1189DannyD MurphyMurphy2B1189‌‌‌,1906,PHA,118,448,48,135,28,6,2,60,21,,17,--,.301,.341,.404,.745
1189DannyD MurphyMurphy2B1189‌‌‌,1907,PHA,124,469,51,127,23,3,2,57,30,,11,--,.271,.317,.345,.662
1189HarryH ArmbrusterArmbrusterCF1189‌‌‌,1906,PHA,93,265,40,63,6,3,2,24,43,,13,--,.238,.353,.306,.659
1189WallyW MosesMosesRF1189‌‌‌,1950,PHA,88,265,47,70,16,5,2,21,40,17,0,1,.264,.365,.385,.750
1189DannyD GoodwinGoodwinDH1189‌‌‌,1982,OAK,17,52,6,11,2,1,2,8,2,13,0,0,.212,.236,.404,.640
1189TommyT GiordanoGiordano2B1189‌‌‌,1953,PHA,11,40,6,7,2,0,2,5,5,6,0,1,.175,.267,.375,.642
1189KelvinK MooreMoore1B1189‌‌‌,1982,OAK,21,67,6,15,1,1,2,6,3,23,0,1,.224,.250,.358,.608
1189JoeJ BoleyBoleySS1189‌‌‌,1929,PHA,91,303,36,76,17,6,2,47,24,16,1,0,.251,.310,.366,.676
1189JimmyJ MooreMooreLF1189‌‌‌,1930,PHA,15,50,10,19,3,0,2,12,2,4,1,1,.380,.404,.560,.964
1189JimmyJ MooreMooreLF1189‌‌‌,1931,PHA,49,143,18,32,5,1,2,21,11,13,0,1,.224,.284,.315,.599
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1189BingB MillerMillerRF1189‌‌‌,1933,PHA,67,120,22,33,7,1,2,17,12,7,4,2,.275,.346,.400,.746
1189DonD MincherMincher1B1189‌‌‌,1971,OAK,28,92,9,22,6,1,2,8,20,14,1,1,.239,.375,.391,.766
1189BrentB GatesGates2B1189‌‌‌,1996,OAK,64,247,26,65,19,2,2,30,18,35,1,1,.263,.316,.381,.697
1189BrentB GatesGates2B1189‌‌‌,1994,OAK,64,233,29,66,11,1,2,24,21,32,3,0,.283,.337,.365,.702
1189NedN GarverGarverP1189‌‌‌,1959,KCA,32,71,9,20,2,1,2,9,4,7,0,0,.282,.316,.423,.739
1189BingB MillerMillerRF1189‌‌‌,1926,PHA,38,110,13,32,6,2,2,13,11,6,4,1,.291,.355,.436,.791
1189KevinK MitchellMitchellX1189‌‌‌,1998,OAK,51,127,14,29,7,1,2,21,9,26,0,0,.228,.279,.346,.625
1189DannyD MurphyMurphyRF1189‌‌‌,1912,PHA,36,130,27,42,6,2,2,20,16,,8,--,.323,.401,.446,.847
1189RonR GantGantX1189‌‌‌,2001,OAK,34,81,15,21,5,1,2,13,11,24,2,0,.259,.344,.420,.764
1189ChickC GallowayGallowaySS1189‌‌‌,1924,PHA,129,464,41,128,16,4,2,48,23,23,11,12,.276,.311,.341,.652
1189ChickC GallowayGallowaySS1189‌‌‌,1923,PHA,134,504,64,140,18,9,2,62,37,30,12,10,.278,.327,.361,.688
1189OssieO ChavarriaChavarriaSS1189‌‌‌,1966,KCA,86,191,26,46,10,0,2,10,18,43,3,2,.241,.306,.325,.631
1189MikeM GallegoGallego2B1189‌‌‌,1988,OAK,129,277,38,58,8,0,2,20,34,53,2,3,.209,.298,.260,.558
1189MikeM GallegoGallego2B1189‌‌‌,1987,OAK,72,124,18,31,6,0,2,14,12,21,0,1,.250,.319,.347,.666
1189BeauB TaylorTaylorC1189‌‌‌,2019,OAK,10,23,3,4,0,0,2,2,4,6,0,0,.174,.321,.435,.756
