0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
727LynnL JonesJonesRF727‌‌‌,1984,KC,47,103,11,31,6,0,1,10,4,9,1,3,.301,.330,.388,.718
727TerryT ShumpertShumpert2B727‌‌‌,1992,KC,36,94,6,14,5,1,1,11,3,17,2,2,.149,.175,.255,.430
727NickyN LopezLopez2B727‌‌‌,2020,KC,56,169,15,34,8,0,1,13,18,41,0,5,.201,.286,.266,.552
727JoseJ LindLind2B727‌‌‌,1994,KC,85,290,34,78,16,2,1,31,16,34,9,5,.269,.306,.348,.654
727U LU WashingtonWashingtonSS727‌‌‌,1984,KC,63,170,18,38,6,0,1,10,14,31,4,6,.224,.281,.276,.557
727AlA CowensCowensRF727‌‌‌,1974,KC,110,269,28,65,7,1,1,25,23,38,5,0,.242,.303,.286,.589
727KevinK SeitzerSeitzer3B727‌‌‌,1991,KC,85,234,28,62,11,3,1,25,29,21,4,1,.265,.350,.350,.700
727JimJ WohlfordWohlfordLF727‌‌‌,1976,KC,107,293,47,73,10,2,1,24,29,24,22,16,.249,.314,.307,.621
727BuckB MartinezMartinezC727‌‌‌,1974,KC,43,107,10,23,3,1,1,8,14,19,0,1,.215,.317,.290,.607
727KelvinK GutiérrezGutiérrez3B727‌‌‌,2019,KC,20,73,4,19,2,1,1,11,5,24,1,0,.260,.304,.356,.660
727ChrisC GetzGetz2B727‌‌‌,2013,KC,78,209,29,46,6,1,1,18,20,24,16,3,.220,.288,.273,.561
727KelvinK GutiérrezGutiérrez3B727‌‌‌,2021,KC,38,135,9,29,4,2,1,8,6,31,0,1,.215,.254,.296,.550
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
727JarrodJ DysonDysonCF727‌‌‌,2014,KC,120,260,33,70,4,4,1,24,22,52,36,7,.269,.324,.327,.651
727JarrodJ DysonDysonCF727‌‌‌,2010,KC,18,57,11,12,4,2,1,5,6,16,9,1,.211,.286,.404,.690
727TomT GoodwinGoodwinCF727‌‌‌,1996,KC,143,524,80,148,14,4,1,35,39,79,66,22,.282,.334,.330,.664
727GrégorG BlancoBlancoCF727‌‌‌,2010,KC,49,179,22,49,8,3,1,11,21,35,10,2,.274,.348,.369,.717
727LarryL OwenOwenC727‌‌‌,1988,KC,37,81,5,17,1,0,1,3,9,23,0,0,.210,.304,.259,.563
727BipB RobertsRobertsLF727‌‌‌,1997,KC,97,346,44,107,17,2,1,36,21,53,15,3,.309,.348,.379,.727
727JaiJ MillerMillerRF727‌‌‌,2010,KC,20,55,5,13,3,0,1,4,4,23,1,0,.236,.300,.345,.645
727HubieH BrooksBrooksX727‌‌‌,1993,KC,75,168,14,48,12,0,1,24,11,27,0,1,.286,.331,.375,.706
727RubenR GotayGotay2B727‌‌‌,2004,KC,44,152,17,41,7,3,1,16,9,36,0,1,.270,.315,.375,.690
727MeibrysM ViloriaViloriaC727‌‌‌,2019,KC,42,133,7,28,7,0,1,15,10,44,0,1,.211,.259,.286,.545
727HalH McRaeMcRaeX727‌‌‌,1987,KC,18,32,5,10,3,0,1,9,5,1,0,0,.313,.405,.500,.905
727DonnieD MurphyMurphy2B727‌‌‌,2005,KC,32,77,4,12,5,0,1,8,9,23,0,1,.156,.241,.260,.501
727DrewD ButeraButeraC727‌‌‌,2015,KC,45,86,6,17,3,0,1,5,6,24,0,0,.198,.266,.267,.533
727BrayanB PeñaPeñaC727‌‌‌,2010,KC,60,158,11,40,10,0,1,19,12,27,2,0,.253,.306,.335,.641
727HubieH BrooksBrooksX727‌‌‌,1994,KC,34,61,5,14,2,0,1,14,2,10,1,0,.230,.239,.311,.550
727JohnJ WathanWathanC727‌‌‌,1981,KC,89,301,24,76,9,3,1,19,19,23,11,6,.252,.298,.312,.610
727HalH MorrisMorris1B727‌‌‌,1998,KC,127,472,50,146,27,2,1,40,32,52,1,0,.309,.350,.381,.731
727JeffJ GrotewoldGrotewoldDH727‌‌‌,1995,KC,15,36,4,10,1,0,1,6,9,7,0,0,.278,.422,.389,.811
727JerryJ GroteGroteC727‌‌‌,1981,KC,22,56,4,17,3,1,1,9,3,2,1,0,.304,.344,.446,.790
727JoeyJ GathrightGathrightCF727‌‌‌,2006,KC,79,229,34,60,6,3,1,28,22,45,10,6,.262,.332,.328,.660
727RicoR RossyRossySS727‌‌‌,1992,KC,59,149,21,32,8,1,1,12,20,20,0,3,.215,.310,.302,.612
727ErnieE YoungYoungRF727‌‌‌,1998,KC,25,53,2,10,3,0,1,3,2,9,2,1,.189,.232,.302,.534
727TonyT AbreuAbreu2B727‌‌‌,2012,KC,22,70,5,18,2,1,1,15,2,13,0,0,.257,.284,.357,.641
727WillieW WilsonWilsonCF727‌‌‌,1988,KC,147,591,81,155,17,11,1,37,22,106,35,7,.262,.289,.333,.622
727RussR MormanMormanLF727‌‌‌,1990,KC,12,37,5,10,4,2,1,3,3,3,0,0,.270,.317,.568,.885
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
727RyanR O'HearnO'HearnX727‌‌‌,2022,KC,67,134,14,32,6,1,1,16,8,35,0,0,.239,.290,.321,.611
727JohnnyJ GiavotellaGiavotella2B727‌‌‌,2012,KC,53,181,21,43,7,1,1,15,8,35,3,0,.238,.270,.304,.574
727DavidD HowardHoward3B727‌‌‌,1994,KC,46,83,9,19,4,0,1,13,11,23,3,2,.229,.309,.313,.622
727JohnnyJ GiavotellaGiavotella2B727‌‌‌,2014,KC,12,37,8,8,1,0,1,5,1,5,0,1,.216,.268,.324,.592
727BuckB MartinezMartinezC727‌‌‌,1977,KC,29,80,3,18,4,0,1,9,3,12,0,1,.225,.253,.313,.566
727DavidD HowardHowardSS727‌‌‌,1992,KC,74,219,19,49,6,2,1,18,15,43,3,4,.224,.271,.283,.554
727EmmanuelE RiveraRivera3B727‌‌‌,2021,KC,29,90,13,23,4,0,1,5,8,21,2,0,.256,.316,.333,.649
727DavidD HowardHowardSS727‌‌‌,1991,KC,94,236,20,51,7,0,1,17,16,45,3,2,.216,.267,.258,.525
727JimJ YorkYorkP727‌‌‌,1971,KC,53,17,1,2,1,0,1,3,1,7,0,0,.118,.167,.353,.520
727BillB BucknerBucknerX727‌‌‌,1989,KC,79,176,7,38,4,1,1,16,6,11,1,0,.216,.240,.267,.507
727CalvinC PickeringPickeringDH727‌‌‌,2005,KC,7,27,4,4,0,0,1,3,3,14,0,0,.148,.226,.259,.485
727BobB DetherageDetherageLF727‌‌‌,1980,KC,20,26,2,8,2,0,1,7,1,4,1,1,.308,.333,.500,.833
727JoshJ AndersonAndersonCF727‌‌‌,2009,KC,44,118,20,28,3,0,1,8,5,21,12,3,.237,.268,.288,.556
727JohnJ WathanWathanC727‌‌‌,1985,KC,60,145,11,34,8,1,1,9,17,15,1,1,.234,.319,.324,.643
727BobbyB KnoopKnoop2B727‌‌‌,1971,KC,72,161,14,33,8,1,1,11,15,36,1,0,.205,.270,.286,.556
727ScottS LeiusLeius1B727‌‌‌,1999,KC,37,74,8,15,1,0,1,10,4,8,1,0,.203,.244,.257,.501
727ChrisC GwynnGwynnRF727‌‌‌,1992,KC,34,84,10,24,3,2,1,7,3,10,0,0,.286,.303,.405,.708
727SteveS HammondHammondRF727‌‌‌,1982,KC,46,126,14,29,5,1,1,11,4,18,0,1,.230,.252,.310,.562
727PatP TablerTablerDH727‌‌‌,1988,KC,89,301,37,93,17,2,1,49,23,41,2,3,.309,.358,.389,.747
727JerryJ MayMayC727‌‌‌,1971,KC,71,218,16,55,13,2,1,24,27,37,0,0,.252,.329,.344,.673
727DeeD BrownBrownLF727‌‌‌,2002,KC,16,51,5,12,3,1,1,7,4,20,0,0,.235,.291,.392,.683
727LuisL AlcarazAlcaraz2B727‌‌‌,1970,KC,35,120,10,20,5,1,1,14,4,13,0,0,.167,.192,.250,.442
727JoeJ McEwingMcEwing3B727‌‌‌,2005,KC,83,180,16,43,7,0,1,6,6,35,4,4,.239,.263,.294,.557
727OnixO ConcepcionConcepcionSS727‌‌‌,1984,KC,90,287,36,81,9,2,1,23,14,33,9,6,.282,.319,.338,.657
727BradB WellmanWellman2B727‌‌‌,1988,KC,71,107,11,29,3,0,1,6,6,23,1,2,.271,.322,.327,.649
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
727ThadT BosleyBosleyX727‌‌‌,1987,KC,80,140,13,39,6,1,1,16,9,26,0,0,.279,.318,.357,.675
727PatP TablerTablerRF727‌‌‌,1990,KC,75,195,12,53,14,0,1,19,20,21,0,2,.272,.338,.359,.697
727TonyT PenaPenaSS727‌‌‌,2008,KC,95,225,22,38,4,1,1,14,6,49,3,1,.169,.189,.209,.398
727JedJ HansenHansen2B727‌‌‌,1997,KC,34,94,11,29,6,1,1,14,13,29,3,2,.309,.394,.426,.820
727FreddieF PatekPatekSS727‌‌‌,1976,KC,144,432,58,104,19,3,1,43,50,63,51,15,.241,.318,.306,.624
727NateN EatonEatonRF727‌‌‌,2022,KC,44,106,16,28,4,3,1,12,10,30,11,1,.264,.331,.387,.718
727RalphR LaCockLaCock1B727‌‌‌,1980,KC,114,156,14,32,6,0,1,18,17,10,1,0,.205,.284,.263,.547
727JoeJ RandaRanda3B727‌‌‌,1995,KC,34,70,6,12,2,0,1,5,6,17,0,1,.171,.237,.243,.480
727BobB BooneBooneC727‌‌‌,1989,KC,131,405,33,111,13,2,1,43,49,37,3,2,.274,.351,.323,.674
727PaulP PhillipsPhillipsC727‌‌‌,2005,KC,23,67,6,18,4,1,1,9,0,5,0,0,.269,.269,.403,.672
727PaulP PhillipsPhillipsC727‌‌‌,2006,KC,23,65,8,18,3,0,1,5,1,8,0,0,.277,.284,.369,.653
727RichR SeversonSeversonSS727‌‌‌,1970,KC,77,240,22,60,11,1,1,22,16,33,0,0,.250,.300,.317,.617
727ReyR SanchezSanchezSS727‌‌‌,2000,KC,143,509,68,139,18,2,1,38,28,55,7,3,.273,.314,.322,.636
727BobB OliverOliverRF727‌‌‌,1972,KC,16,63,7,17,2,1,1,6,2,12,1,0,.270,.292,.381,.673
727BuckB MartinezMartinezC727‌‌‌,1973,KC,14,32,2,8,1,0,1,6,4,5,0,0,.250,.333,.375,.708
727DaveD ChalkChalk3B727‌‌‌,1980,KC,69,167,19,42,10,1,1,20,18,27,1,1,.251,.326,.341,.667
727JimJ RookerRookerP727‌‌‌,1970,KC,41,70,12,14,4,0,1,13,2,35,0,0,.200,.230,.300,.530
727FreddieF PatekPatekSS727‌‌‌,1979,KC,106,306,30,77,17,0,1,37,16,42,11,12,.252,.293,.317,.610
727DavidD HowardHoward2B727‌‌‌,1997,KC,80,162,24,39,8,1,1,13,10,31,2,2,.241,.287,.321,.608
727KeithK MillerMillerX727‌‌‌,1995,KC,9,15,2,5,0,0,1,3,2,4,0,0,.333,.412,.533,.945
727KyleK IsbelIsbelRF727‌‌‌,2021,KC,28,76,16,21,5,2,1,7,7,23,2,0,.276,.337,.434,.771
727RosellR HerreraHerreraRF727‌‌‌,2018,KC,75,265,25,63,14,3,1,20,19,52,3,4,.238,.292,.325,.617
727JerryJ TerrellTerrell3B727‌‌‌,1979,KC,31,40,5,12,3,0,1,2,1,1,1,0,.300,.317,.450,.767
727CamC GallagherGallagherC727‌‌‌,2017,KC,13,24,2,6,1,0,1,5,3,4,0,0,.250,.333,.417,.750
727CamC GallagherGallagherC727‌‌‌,2018,KC,22,63,5,13,3,0,1,7,3,15,0,0,.206,.250,.302,.552
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
727FrankF OrtenzioOrtenzio1B727‌‌‌,1973,KC,9,25,1,7,2,0,1,6,2,6,0,0,.280,.333,.480,.813
727CamC GallagherGallagherC727‌‌‌,2020,KC,25,53,10,15,5,0,1,3,6,11,0,0,.283,.356,.434,.790
727CamC GallagherGallagherC727‌‌‌,2021,KC,48,112,9,28,6,0,1,7,8,20,0,0,.250,.298,.330,.628
727ReyR PalaciosPalaciosX727‌‌‌,1989,KC,55,47,12,8,2,0,1,8,2,14,0,1,.170,.216,.277,.493
727GregG PryorPryor3B727‌‌‌,1983,KC,68,115,9,25,4,0,1,14,7,8,0,0,.217,.260,.278,.538
727OrlandoO CepedaCepedaDH727‌‌‌,1974,KC,33,107,3,23,5,0,1,18,9,16,1,0,.215,.282,.290,.572
727GregG PryorPryor3B727‌‌‌,1985,KC,63,114,8,25,3,0,1,3,8,12,0,1,.219,.270,.272,.542
727BobB StinsonStinsonC727‌‌‌,1975,KC,63,147,18,39,9,1,1,9,18,29,1,0,.265,.345,.361,.706
727CheslorC CuthbertCuthbert3B727‌‌‌,2015,KC,19,46,6,10,2,1,1,8,4,9,0,0,.217,.280,.370,.650
727LanceL ClemonsClemonsP727‌‌‌,1971,KC,10,7,4,2,0,1,1,1,1,1,0,0,.286,.375,1.000,1.375
727LuisL AlcarazAlcaraz2B727‌‌‌,1969,KC,22,79,15,20,2,1,1,7,7,9,0,0,.253,.314,.342,.656
727ChrisC GwynnGwynnLF727‌‌‌,1993,KC,103,287,36,86,14,4,1,25,24,34,0,1,.300,.354,.387,.741
727RodR MyersMyersCF727‌‌‌,1996,KC,22,63,9,18,7,0,1,11,7,16,3,2,.286,.357,.444,.801
727PaulP SchaalSchaal3B727‌‌‌,1969,KC,61,205,22,54,6,0,1,13,25,27,2,1,.263,.346,.307,.653
727JackieJ BradleyBradleyCF727‌‌‌,2023,KC,43,105,10,14,5,0,1,6,5,29,0,0,.133,.188,.210,.398
891JeremyJ AffeldtAffeldtP891‌‌‌,2003,KC,36,6,0,2,0,0,0,2,1,1,0,0,.333,.429,.333,.762
891JeremyJ AffeldtAffeldtP891‌‌‌,2004,KC,38,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
891JeremyJ AffeldtAffeldtP891‌‌‌,2005,KC,49,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
891JeremyJ AffeldtAffeldtP891‌‌‌,2006,KC,27,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
891EndyE ChavezChavezLF891‌‌‌,2001,KC,29,77,4,16,2,0,0,5,3,8,0,2,.208,.238,.234,.472
891AlexisA GomezGomezRF891‌‌‌,2002,KC,5,10,0,2,0,0,0,0,0,2,0,0,.200,.200,.200,.400
891AlexisA GomezGomezLF891‌‌‌,2004,KC,13,29,1,8,1,0,0,4,2,8,0,0,.276,.323,.310,.633
891BrandonB DuckworthDuckworthP891‌‌‌,2006,KC,10,3,1,1,1,0,0,0,0,0,0,0,.333,.333,.667,1.000
891BrandonB DuckworthDuckworthP891‌‌‌,2007,KC,26,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
891LukeL HudsonHudsonP891‌‌‌,2006,KC,26,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
891TomT GoodwinGoodwinRF891‌‌‌,1994,KC,2,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
891LesL WalrondWalrondP891‌‌‌,2003,KC,7,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
891FernandoF GonzalezGonzalez3B891‌‌‌,1974,KC,9,21,1,3,1,0,0,2,0,4,1,0,.143,.143,.190,.333
891JasonJ SmithSmithX891‌‌‌,2008,KC,22,28,6,6,2,0,0,1,0,12,0,1,.214,.214,.286,.500
891CesarC GeronimoGeronimoRF891‌‌‌,1983,KC,38,87,2,18,4,0,0,4,2,13,0,1,.207,.242,.253,.495
891HoracioH RamirezRamirezP891‌‌‌,2009,KC,19,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
891BradB VoylesVoylesP891‌‌‌,2002,KC,22,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
891BradB VoylesVoylesP891‌‌‌,2003,KC,11,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
891TonyT CoganCoganP891‌‌‌,2001,KC,39,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
891JoeJ NelsonNelsonP891‌‌‌,2006,KC,43,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
891JeffJ AustinAustinP891‌‌‌,2001,KC,21,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
891JeffJ AustinAustinP891‌‌‌,2002,KC,10,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
891JuanJ CruzCruzP891‌‌‌,2009,KC,46,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
891BrandonB BergerBergerRF891‌‌‌,2003,KC,13,32,3,7,0,0,0,3,5,4,0,0,.219,.324,.219,.543
891BrandonB BergerBergerLF891‌‌‌,2004,KC,11,35,5,7,2,0,0,2,0,7,1,1,.200,.200,.257,.457
891KenK HarveyHarvey1B891‌‌‌,2001,KC,4,12,1,3,1,0,0,2,0,4,0,1,.250,.250,.333,.583
891JimJ GaudetGaudetC891‌‌‌,1979,KC,3,6,0,1,0,0,0,0,0,0,0,0,.167,.167,.167,.334
891JimJ GaudetGaudetC891‌‌‌,1978,KC,3,8,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
891CollinC SniderSniderP891‌‌‌,2022,KC,42,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
891EstebanE GermanGermanLF891‌‌‌,2008,KC,89,216,30,53,14,3,0,22,18,42,7,3,.245,.303,.338,.641
891AngelA BerroaBerroaSS891‌‌‌,2001,KC,15,53,8,16,2,0,0,4,3,10,2,0,.302,.339,.340,.679
891AngelA BerroaBerroaSS891‌‌‌,2002,KC,20,75,8,17,7,1,0,5,7,10,3,0,.227,.301,.347,.648
891DannyD GarciaGarciaX891‌‌‌,1981,KC,12,14,4,2,0,0,0,0,0,2,0,0,.143,.143,.143,.286
891GeneG GarberGarberP891‌‌‌,1974,KC,17,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
891GeneG GarberGarberP891‌‌‌,1973,KC,49,0,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
891RichR GaleGaleP891‌‌‌,1981,KC,19,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
891AngelA BerroaBerroaX891‌‌‌,2007,KC,9,11,0,1,0,0,0,1,0,4,0,1,.091,.167,.091,.258
891NateN FieldFieldP891‌‌‌,2004,KC,43,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
891JorgeJ De La RosaDe La RosaP891‌‌‌,2007,KC,26,5,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
891BobbyB FloydFloyd2B891‌‌‌,1974,KC,10,9,1,1,0,0,0,0,2,4,0,0,.111,.273,.111,.384
891BobbyB FloydFloydSS891‌‌‌,1973,KC,51,78,10,26,3,1,0,8,4,14,1,1,.333,.357,.397,.754
891BobbyB FloydFloyd3B891‌‌‌,1972,KC,61,134,9,24,3,0,0,5,5,29,1,0,.179,.209,.201,.410
891BobbyB FloydFloydSS891‌‌‌,1971,KC,31,66,8,10,3,0,0,2,7,21,0,0,.152,.233,.197,.430
891BobbyB FloydFloydSS891‌‌‌,1970,KC,14,43,5,14,4,0,0,9,4,9,0,1,.326,.375,.419,.794
891AlA FitzmorrisFitzmorrisP891‌‌‌,1976,KC,37,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
891NormN AngeliniAngeliniP891‌‌‌,1972,KC,21,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
891JaimeJ CerdaCerdaP891‌‌‌,2004,KC,53,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
891MiguelM AsencioAsencioP891‌‌‌,2002,KC,31,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
891JoelJ PeraltaPeraltaP891‌‌‌,2006,KC,64,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
891JoelJ PeraltaPeraltaP891‌‌‌,2007,KC,62,1,1,1,1,0,0,2,0,0,0,0,1.000,1.000,2.000,3.000
891MikeM TonisTonisC891‌‌‌,2004,KC,2,6,0,0,0,0,0,0,1,0,0,0,.000,.143,.000,.143
891TedT AbernathyAbernathyP891‌‌‌,1972,KC,45,6,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
891AlA FitzmorrisFitzmorrisP891‌‌‌,1973,KC,15,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
891AlA FitzmorrisFitzmorrisP891‌‌‌,1972,KC,39,23,1,4,0,0,0,0,4,3,0,0,.174,.296,.174,.470
891BrewerB HicklenHicklenX891‌‌‌,2022,KC,6,4,1,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
891RontrezR JohnsonJohnsonCF891‌‌‌,2003,KC,8,3,3,1,0,0,0,0,0,2,0,0,.333,.333,.333,.666
891JuanJ BritoBritoC891‌‌‌,2002,KC,9,23,1,7,2,0,0,1,0,3,0,0,.304,.304,.391,.695
891AlA FitzmorrisFitzmorrisP891‌‌‌,1971,KC,36,44,6,11,1,0,0,3,0,16,0,0,.250,.244,.273,.517
891OmarO InfanteInfante2B891‌‌‌,2016,KC,39,134,16,32,9,1,0,11,9,23,0,0,.239,.279,.321,.600
891JustinJ HuberHuber1B891‌‌‌,2005,KC,25,78,6,17,3,0,0,6,5,20,0,0,.218,.271,.256,.527
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
891JustinJ HuberHuberDH891‌‌‌,2006,KC,5,10,1,2,1,0,0,1,1,4,1,0,.200,.273,.300,.573
891JustinJ HuberHuberX891‌‌‌,2007,KC,8,10,2,1,0,0,0,0,0,2,0,0,.100,.100,.100,.200
891AlA FitzmorrisFitzmorrisP891‌‌‌,1970,KC,45,31,5,9,4,0,0,5,3,9,0,0,.290,.353,.419,.772
891ShawnS SedlacekSedlacekP891‌‌‌,2002,KC,16,6,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
891RyanR BukvichBukvichP891‌‌‌,2002,KC,26,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
891RyanR BukvichBukvichP891‌‌‌,2003,KC,9,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
891RunelvysR HernandezHernandezP891‌‌‌,2005,KC,29,5,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
891JameyJ CarrollCarroll3B891‌‌‌,2013,KC,14,36,5,4,3,0,0,2,4,4,0,1,.111,.190,.194,.384
891JeremyJ GuthrieGuthrieP891‌‌‌,2013,KC,33,4,0,1,0,0,0,0,0,2,0,0,.250,.250,.250,.500
891JeremyJ GuthrieGuthrieP891‌‌‌,2014,KC,33,5,0,0,0,0,0,0,0,1,0,0,.000,.167,.000,.167
891JeremyJ GuthrieGuthrieP891‌‌‌,2015,KC,30,4,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500
891Chien-MingC WangWangP891‌‌‌,2016,KC,38,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
891JimmyJ GobbleGobbleP891‌‌‌,2004,KC,25,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
891JimmyJ GobbleGobbleP891‌‌‌,2005,KC,28,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
891JimmyJ GobbleGobbleP891‌‌‌,2006,KC,60,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
891JimmyJ GobbleGobbleP891‌‌‌,2007,KC,74,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
891JimmyJ GobbleGobbleP891‌‌‌,2008,KC,39,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
891ToddT WellemeyerWellemeyerP891‌‌‌,2006,KC,28,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
891RyanR MadsonMadsonP891‌‌‌,2015,KC,68,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
891CraigC BrazellBrazellX891‌‌‌,2007,KC,5,4,1,1,0,0,0,0,1,1,0,0,.250,.400,.250,.650
891TylerT ZuberZuberP891‌‌‌,2021,KC,31,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
891D.J.D CarrascoCarrascoP891‌‌‌,2003,KC,50,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
891D.J.D CarrascoCarrascoP891‌‌‌,2005,KC,21,7,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
891AlA FitzmorrisFitzmorrisP891‌‌‌,1969,KC,7,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
891MikeM FioreFiore1B891‌‌‌,1970,KC,25,72,6,13,2,0,0,4,13,24,1,1,.181,.306,.208,.514
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
891ZackZ GreinkeGreinkeP891‌‌‌,2004,KC,24,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
891ZackZ GreinkeGreinkeP891‌‌‌,2007,KC,52,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
891ZackZ GreinkeGreinkeP891‌‌‌,2008,KC,32,7,0,2,1,0,0,0,0,1,0,0,.286,.286,.429,.715
891ZackZ GreinkeGreinkeP891‌‌‌,2009,KC,33,6,0,1,1,0,0,0,0,2,0,0,.167,.167,.333,.500
891ZackZ GreinkeGreinkeP891‌‌‌,2010,KC,33,6,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
891ZackZ GreinkeGreinkeP891‌‌‌,2023,KC,30,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
891ShawnS CampCampP891‌‌‌,2004,KC,42,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
891JasonJ GilfillanGilfillanP891‌‌‌,2003,KC,13,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
891ErvinE SantanaSantanaP891‌‌‌,2013,KC,32,4,0,1,0,0,0,0,0,2,0,0,.250,.250,.250,.500
891ErvinE SantanaSantanaP891‌‌‌,2021,KC,38,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
891MikeM WoodWoodP891‌‌‌,2004,KC,17,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
