0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
1001JasonJ GrilliGrilliP1001‌‌‌,2016,TOR,46,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JasonJ GrilliGrilliP1001‌‌‌,2017,TOR,26,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001KevinK GreggGreggP1001‌‌‌,2010,TOR,63,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JoaquínJ BenoitBenoitP1001‌‌‌,2016,TOR,25,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001AndyA ThompsonThompsonLF1001‌‌‌,2000,TOR,2,6,2,1,0,0,0,1,3,2,0,0,.167,.444,.167,.611
1001DewayneD WiseWiseLF1001‌‌‌,2000,TOR,28,22,3,3,0,0,0,0,1,5,1,0,.136,.208,.136,.344
1001AndyA DominiqueDominiqueC1001‌‌‌,2005,TOR,2,2,0,0,0,0,0,0,0,0,0,0,.000,.333,.000,.333
1001JaysonJ WerthWerthRF1001‌‌‌,2002,TOR,15,46,4,12,2,1,0,6,6,11,1,0,.261,.340,.348,.688
1001ScottS SchoeneweisSchoeneweisP1001‌‌‌,2006,TOR,55,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JustinJ MillerMillerP1001‌‌‌,2002,TOR,25,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001ScottS SchoeneweisSchoeneweisP1001‌‌‌,2005,TOR,80,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001KenK HuckabyHuckabyC1001‌‌‌,2003,TOR,5,11,1,2,1,0,0,2,0,2,0,0,.182,.182,.273,.455
1001KenK HuckabyHuckabyC1001‌‌‌,2005,TOR,35,87,8,18,4,0,0,6,5,19,0,0,.207,.250,.253,.503
1001MarkM BuehrleBuehrleP1001‌‌‌,2013,TOR,33,4,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001MarkM BuehrleBuehrleP1001‌‌‌,2015,TOR,32,7,0,1,0,0,0,0,1,3,0,0,.143,.250,.143,.393
1001RamonR OrtizOrtizP1001‌‌‌,2013,TOR,7,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001KevinK WittWittX1001‌‌‌,1998,TOR,5,7,0,1,0,0,0,0,0,3,0,0,.143,.143,.143,.286
1001JasonJ PhillipsPhillipsDH1001‌‌‌,2006,TOR,25,48,4,12,6,0,0,6,1,5,0,1,.250,.275,.375,.650
1001RileyR AdamsAdamsC1001‌‌‌,2021,TOR,12,28,2,3,2,0,0,0,2,12,0,0,.107,.167,.179,.346
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1001R.A.R DickeyDickeyP1001‌‌‌,2013,TOR,34,6,2,2,1,0,0,1,0,0,0,0,.333,.333,.500,.833
1001R.A.R DickeyDickeyP1001‌‌‌,2014,TOR,35,9,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001R.A.R DickeyDickeyP1001‌‌‌,2015,TOR,33,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001R.A.R DickeyDickeyP1001‌‌‌,2016,TOR,31,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001RoyR HalladayHalladayP1001‌‌‌,2009,TOR,32,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001RoyR HalladayHalladayP1001‌‌‌,2008,TOR,34,4,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001LuisL FigueroaFigueroa2B1001‌‌‌,2006,TOR,8,9,1,1,1,0,0,0,0,2,0,0,.111,.111,.222,.333
1001DarwinD CubillanCubillanP1001‌‌‌,2000,TOR,7,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RoyR HalladayHalladayP1001‌‌‌,2007,TOR,31,4,0,2,0,0,0,1,0,2,0,0,.500,.500,.500,1.000
