0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
370Brian R.B HunterHunter1B370‌‌‌,1991,ATL,97,271,32,68,16,1,12,50,17,48,0,2,.251,.296,.450,.746
370BobB TillmanTillmanC370‌‌‌,1969,ATL,69,190,18,37,5,0,12,29,18,47,0,0,.195,.263,.411,.674
370BobbyB ThomsonThomsonLF370‌‌‌,1955,MIL,101,343,40,88,12,3,12,56,34,52,2,1,.257,.319,.414,.733
370JeffJ BlauserBlauserSS370‌‌‌,1995,ATL,115,431,60,91,16,2,12,31,57,107,8,5,.211,.319,.341,.660
370JeffJ BlauserBlauser3B370‌‌‌,1989,ATL,142,456,63,123,24,2,12,46,38,101,5,2,.270,.325,.410,.735
370ChrisC JohnsonJohnson3B370‌‌‌,2013,ATL,142,514,54,165,34,0,12,68,29,116,0,0,.321,.358,.457,.815
370TylerT FlowersFlowersC370‌‌‌,2017,ATL,99,317,41,89,16,0,12,49,31,82,0,1,.281,.378,.445,.823
370JoeJ AdcockAdcock1B370‌‌‌,1957,MIL,65,209,31,60,13,2,12,38,20,51,0,0,.287,.351,.541,.892
370BrianB McCannMcCannC370‌‌‌,2019,ATL,85,277,28,69,9,0,12,45,31,53,0,0,.249,.323,.412,.735
370VinnyV CastillaCastilla3B370‌‌‌,2002,ATL,143,543,56,126,23,2,12,61,22,69,4,1,.232,.268,.348,.616
370GlennG HubbardHubbard2B370‌‌‌,1983,ATL,148,517,65,136,24,6,12,70,55,71,3,8,.263,.334,.402,.736
370MarquisM GrissomGrissomCF370‌‌‌,1995,ATL,139,551,80,142,23,3,12,42,47,61,29,9,.258,.317,.376,.693
370KenK GriffeyGriffeyLF370‌‌‌,1986,ATL,80,292,36,90,15,3,12,32,20,43,12,7,.308,.351,.503,.854
370EdgarE RenteriaRenteriaSS370‌‌‌,2007,ATL,124,494,87,164,30,1,12,57,46,77,11,2,.332,.390,.470,.860
370JohnJ MorrillMorrill1B370‌‌‌,1887,BSN,127,504,79,141,32,6,12,81,37,86,19,--,.280,.330,.438,.768
370KellyK JohnsonJohnson2B370‌‌‌,2008,ATL,150,547,86,157,39,6,12,69,52,113,11,6,.287,.349,.446,.795
370KurtK SuzukiSuzukiC370‌‌‌,2018,ATL,105,347,45,94,24,0,12,50,22,43,0,0,.271,.332,.444,.776
370MattM DiazDiazLF370‌‌‌,2007,ATL,135,358,44,121,21,0,12,45,16,63,4,0,.338,.368,.497,.865
370B.J.B UptonUptonCF370‌‌‌,2014,ATL,141,519,67,108,19,5,12,35,57,173,20,7,.208,.287,.333,.620
370RayR PowellPowellCF370‌‌‌,1921,BSN,149,624,114,191,25,18,12,74,58,85,6,17,.306,.369,.462,.831
370AdamA LaRocheLaRoche1B370‌‌‌,2009,ATL,57,212,30,69,11,1,12,40,28,59,0,0,.325,.401,.557,.958
370CharlieC CulbersonCulbersonX370‌‌‌,2018,ATL,113,296,47,80,18,2,12,45,21,85,4,2,.270,.326,.466,.792
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
370HermanH LongLongSS370‌‌‌,1894,BSN,104,475,136,154,28,11,12,79,35,17,24,--,.324,.375,.505,.880
370JermaineJ DyeDyeRF370‌‌‌,1996,ATL,98,292,32,82,16,0,12,37,8,67,1,4,.281,.304,.459,.763
370DarrellD EvansEvans3B370‌‌‌,1971,ATL,89,260,42,63,11,1,12,38,39,54,2,3,.242,.338,.431,.769
370DickD JohnstonJohnstonX370‌‌‌,1888,BSN,135,585,102,173,31,18,12,68,15,33,35,--,.296,.314,.472,.786
370RoyR McMillanMcMillanSS370‌‌‌,1962,MIL,137,468,66,115,13,0,12,41,60,53,2,2,.246,.336,.350,.686
370DaveD MayMayX370‌‌‌,1975,ATL,82,203,28,56,8,0,12,40,25,27,1,1,.276,.361,.493,.854
370AdamA DuvallDuvallCF370‌‌‌,2022,ATL,86,287,39,61,16,1,12,36,21,101,0,2,.213,.276,.401,.677
408JohnnyJ LoganLoganSS408‌‌‌,1953,MIL,150,611,100,167,27,8,11,73,41,33,2,2,.273,.326,.398,.724
408LeeL MayeMayeLF408‌‌‌,1963,MIL,124,442,67,120,22,7,11,34,36,52,14,2,.271,.329,.428,.757
408MarcusM GilesGiles2B408‌‌‌,2006,ATL,141,550,87,144,32,2,11,60,62,105,10,5,.262,.341,.387,.728
408WillardW MarshallMarshallRF408‌‌‌,1951,BSN,136,469,65,132,24,7,11,62,48,18,0,3,.281,.351,.433,.784
408ErnieE LombardiLombardiC408‌‌‌,1942,BSN,105,309,32,102,14,0,11,46,37,12,1,--,.330,.403,.482,.885
408JavyJ LopezLopezC408‌‌‌,2002,ATL,109,347,31,81,15,0,11,52,26,63,0,1,.233,.299,.372,.671
408TonyT CuccinelloCuccinello2B408‌‌‌,1937,BSN,152,575,77,156,36,4,11,80,61,40,2,--,.271,.341,.405,.746
