PLAYER,YEAR,TEAM,G,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,AVG,OBP,SLG,OPS
2001MikeM MarshallMarshallP2001‌‌‌,1981,NYM,20,0,0,0,0,0,0,0,1,0,0,0,.000,1.000,.000,1.000
2001TomT MartinMartinP2001‌‌‌,2001,NYM,14,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001PedroP MartinezMartinezP2001‌‌‌,1996,NYM,5,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001MikeM MadduxMadduxP2001‌‌‌,1993,NYM,58,3,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
2001MikeM MadduxMadduxP2001‌‌‌,1994,NYM,27,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
2001DaveD MagadanMagadan1B2001‌‌‌,1986,NYM,10,18,3,8,0,0,0,3,3,1,0,0,.444,.524,.444,.968
2001PatP MahomesMahomesP2001‌‌‌,1999,NYM,41,16,2,5,3,0,0,3,0,6,0,0,.313,.313,.500,.813
2001PatP MahomesMahomesP2001‌‌‌,2000,NYM,53,17,1,4,1,0,0,1,1,5,0,0,.235,.278,.294,.572
2001PepeP MangualMangualX2001‌‌‌,1977,NYM,8,7,1,1,0,0,0,2,1,4,0,0,.143,.250,.143,.393
2001PhilP MankowskiMankowskiX2001‌‌‌,1980,NYM,8,12,1,2,1,0,0,1,2,4,0,0,.167,.286,.250,.536
2001PhilP MankowskiMankowski3B2001‌‌‌,1982,NYM,13,35,2,8,1,0,0,4,1,6,0,1,.229,.237,.257,.494
2001JeffJ McKnightMcKnightX2001‌‌‌,1994,NYM,31,27,1,4,1,0,0,2,4,12,0,0,.148,.250,.185,.435
2001GregG McMichaelMcMichaelP2001‌‌‌,1997,NYM,73,3,0,2,0,0,0,0,0,1,0,0,.667,.667,.667,1.334
2001GregG McMichaelMcMichaelP2001‌‌‌,1998,NYM,52,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001GregG McMichaelMcMichaelP2001‌‌‌,1999,NYM,19,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001DocD MedichMedichP2001‌‌‌,1977,NYM,1,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001CarlosC MendozaMendozaX2001‌‌‌,1997,NYM,15,12,6,3,0,0,0,1,4,2,0,0,.250,.500,.250,.750
2001ButchB MetzgerMetzgerP2001‌‌‌,1978,NYM,25,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001DyarD MillerMillerP2001‌‌‌,1980,NYM,31,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001TugT McGrawMcGrawP2001‌‌‌,1967,NYM,4,4,1,1,1,0,0,0,0,1,0,0,.250,.250,.500,.750
2001TugT McGrawMcGrawP2001‌‌‌,1969,NYM,43,24,1,4,1,0,0,3,1,6,0,0,.167,.200,.208,.408
2001TugT McGrawMcGrawP2001‌‌‌,1970,NYM,57,13,1,4,1,0,0,5,0,2,0,0,.308,.286,.385,.671
2001TugT McGrawMcGrawP2001‌‌‌,1972,NYM,54,20,1,2,0,0,0,0,2,4,0,0,.100,.182,.100,.282
2001TugT McGrawMcGrawP2001‌‌‌,1973,NYM,60,24,0,4,0,0,0,2,2,9,0,0,.167,.259,.167,.426
2001TugT McGrawMcGrawP2001‌‌‌,1974,NYM,41,14,2,1,1,0,0,3,2,5,0,0,.071,.188,.143,.331
2001RyanR McGuireMcGuireRF2001‌‌‌,2000,NYM,1,2,0,0,0,0,0,0,1,0,0,0,.000,.333,.000,.333
2001JeffJ McKnightMcKnight2B2001‌‌‌,1989,NYM,6,12,2,3,0,0,0,0,2,1,0,0,.250,.357,.250,.607
2001RogerR McDowellMcDowellP2001‌‌‌,1985,NYM,62,19,1,3,1,0,0,1,1,7,0,0,.158,.200,.211,.411
2001RogerR McDowellMcDowellP2001‌‌‌,1986,NYM,75,18,1,5,0,0,0,3,1,4,0,0,.278,.316,.278,.594
2001RogerR McDowellMcDowellP2001‌‌‌,1987,NYM,56,13,1,3,1,0,0,0,1,5,0,0,.231,.286,.308,.594
2001RogerR McDowellMcDowellP2001‌‌‌,1988,NYM,63,9,1,3,3,0,0,2,0,5,0,0,.333,.333,.667,1.000
2001RogerR McDowellMcDowellP2001‌‌‌,1989,NYM,25,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000
2001ChuckC McElroyMcElroyP2001‌‌‌,1999,NYM,15,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001TugT McGrawMcGrawP2001‌‌‌,1965,NYM,38,23,0,3,0,0,0,0,0,10,0,0,.130,.130,.130,.260
2001TugT McGrawMcGrawP2001‌‌‌,1966,NYM,15,17,3,4,0,0,0,0,1,1,0,0,.235,.278,.235,.513
2001JimJ McAndrewMcAndrewP2001‌‌‌,1969,NYM,27,37,0,5,1,0,0,3,3,18,0,1,.135,.200,.162,.362
2001JimJ McAndrewMcAndrewP2001‌‌‌,1970,NYM,32,54,6,8,3,0,0,2,5,17,0,0,.148,.220,.204,.424
2001JimJ McAndrewMcAndrewP2001‌‌‌,1971,NYM,24,23,0,1,1,0,0,1,1,11,0,0,.043,.083,.087,.170
2001JimJ McAndrewMcAndrewP2001‌‌‌,1972,NYM,28,43,2,2,0,0,0,1,3,14,0,0,.047,.128,.047,.175
2001JimJ McAndrewMcAndrewP2001‌‌‌,1973,NYM,24,15,3,2,1,0,0,2,6,7,0,0,.133,.381,.200,.581
2001BobB McClureMcClureP2001‌‌‌,1988,NYM,14,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001RodneyR McCrayMcCrayX2001‌‌‌,1992,NYM,18,1,3,1,0,0,0,1,0,0,2,0,1.000,1.000,1.000,2.000
2001TerryT McDanielMcDanielLF2001‌‌‌,1991,NYM,23,29,3,6,1,0,0,2,1,11,2,0,.207,.233,.241,.474
2001JoeJ MoockMoock3B2001‌‌‌,1967,NYM,13,40,2,9,2,0,0,5,0,7,0,0,.225,.225,.275,.500
2001TommyT MooreMooreP2001‌‌‌,1972,NYM,3,3,1,1,0,0,0,0,0,1,0,0,.333,.333,.333,.666
2001TommyT MooreMooreP2001‌‌‌,1973,NYM,4,0,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001BobB MoorheadMoorheadP2001‌‌‌,1962,NYM,38,22,2,1,0,0,0,0,5,11,0,0,.045,.222,.045,.267
2001BobB MoorheadMoorheadP2001‌‌‌,1965,NYM,9,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001AlA MoranMoranSS2001‌‌‌,1964,NYM,16,22,2,5,0,0,0,4,2,2,0,0,.227,.280,.227,.507
2001KevinK MorganMorgan3B2001‌‌‌,1997,NYM,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001DaleD MurrayMurrayP2001‌‌‌,1978,NYM,53,7,1,0,0,0,0,0,1,4,0,0,.000,.125,.000,.125
2001JohnJ MitchellMitchellP2001‌‌‌,1989,NYM,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001KevinK MitchellMitchell3B2001‌‌‌,1984,NYM,7,14,0,3,0,0,0,1,0,3,0,1,.214,.214,.214,.428
2001Vinegar BendV MizellMizellP2001‌‌‌,1962,NYM,17,8,1,2,0,0,0,0,0,2,0,0,.250,.250,.250,.500
2001DaveD MlickiMlickiP2001‌‌‌,1995,NYM,29,39,2,2,0,0,0,2,8,12,0,0,.051,.213,.051,.264
2001DaveD MlickiMlickiP2001‌‌‌,1996,NYM,51,10,0,1,0,0,0,0,1,3,0,0,.100,.182,.100,.282
2001DaveD MlickiMlickiP2001‌‌‌,1997,NYM,33,48,3,9,3,0,0,3,3,22,0,0,.188,.231,.250,.481
2001DaveD MlickiMlickiP2001‌‌‌,1998,NYM,10,16,3,3,0,0,0,0,2,5,0,0,.188,.278,.188,.466
2001HerbH MofordMofordP2001‌‌‌,1962,NYM,7,4,0,1,0,0,0,0,0,1,0,0,.250,.250,.250,.500
2001RalphR MilliardMilliard2B2001‌‌‌,1998,NYM,10,1,3,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001RandyR MilliganMilliganX2001‌‌‌,1987,NYM,3,1,0,0,0,0,0,0,1,1,0,0,.000,.500,.000,.500
2001JohnJ MilnerMilnerX2001‌‌‌,1971,NYM,9,18,1,3,1,0,0,1,0,3,0,0,.167,.167,.222,.389
2001BlasB MinorMinorP2001‌‌‌,1995,NYM,35,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001BlasB MinorMinorP2001‌‌‌,1996,NYM,17,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001JohnJ MitchellMitchellP2001‌‌‌,1986,NYM,4,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001JohnJ MitchellMitchellP2001‌‌‌,1987,NYM,20,35,1,4,1,0,0,1,0,14,0,0,.114,.114,.143,.257
2001JohnJ MitchellMitchellP2001‌‌‌,1988,NYM,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001DyarD MillerMillerP2001‌‌‌,1981,NYM,23,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.666
2001KeithK MillerMiller2B2001‌‌‌,1987,NYM,25,51,14,19,2,2,0,1,2,6,8,1,.373,.407,.490,.897
2001LarryL MillerMillerP2001‌‌‌,1965,NYM,28,11,0,2,0,0,0,0,0,5,0,0,.182,.182,.182,.364
2001LarryL MillerMillerP2001‌‌‌,1966,NYM,4,2,0,1,0,0,0,0,0,1,0,0,.500,.500,.500,1.000
2001BobB MillerMillerP2001‌‌‌,1962,NYM,17,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001BobB MillerMillerP2001‌‌‌,1962,NYM,40,41,2,5,0,1,0,0,1,17,0,0,.122,.143,.171,.314
2001BobB MillerMillerP2001‌‌‌,1973,NYM,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001BobB MillerMillerP2001‌‌‌,1974,NYM,58,9,0,1,1,0,0,0,0,4,0,0,.111,.111,.222,.333
2001CharlieC O'BrienO'BrienC2001‌‌‌,1990,NYM,28,68,6,11,3,0,0,9,10,8,0,0,.162,.272,.206,.478
2001AlexA OchoaOchoaRF2001‌‌‌,1995,NYM,11,37,7,11,1,0,0,0,2,10,1,0,.297,.333,.324,.657
2001BobB OjedaOjedaP2001‌‌‌,1986,NYM,32,71,3,8,0,0,0,0,1,30,0,0,.113,.125,.113,.238
2001BobB OjedaOjedaP2001‌‌‌,1987,NYM,10,14,3,1,0,0,0,0,2,4,0,0,.071,.188,.071,.259
2001BobB OjedaOjedaP2001‌‌‌,1988,NYM,30,61,0,10,1,0,0,3,1,22,0,0,.164,.177,.180,.357
2001BobB OjedaOjedaP2001‌‌‌,1989,NYM,32,66,3,7,0,0,0,0,3,14,0,0,.106,.145,.106,.251
2001BobB OjedaOjedaP2001‌‌‌,1990,NYM,38,30,2,4,1,0,0,0,0,11,0,0,.133,.133,.167,.300
2001DarrenD OliverOliverP2001‌‌‌,2006,NYM,45,15,2,2,1,0,0,2,1,7,0,0,.133,.188,.200,.388
2001RandyR NiemannNiemannP2001‌‌‌,1986,NYM,31,6,1,2,0,0,0,0,1,1,0,0,.333,.429,.333,.762
2001C.J.C NitkowskiNitkowskiP2001‌‌‌,2001,NYM,5,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001JuniorJ NoboaNoboaX2001‌‌‌,1992,NYM,46,47,7,7,0,0,0,3,3,8,0,0,.149,.212,.149,.361
2001JoeJ NolanNolanC2001‌‌‌,1972,NYM,4,10,0,0,0,0,0,0,1,3,0,0,.000,.091,.000,.091
2001HideoH NomoNomoP2001‌‌‌,1998,NYM,17,30,3,8,0,0,0,3,1,11,0,0,.267,.290,.267,.557
2001DanD NormanNormanRF2001‌‌‌,1977,NYM,7,16,2,4,1,0,0,0,4,2,0,0,.250,.400,.313,.713
2001Abraham O.A NunezNunezX2001‌‌‌,2008,NYM,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001EdE NunezNunezP2001‌‌‌,1988,NYM,10,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001RandyR MyersMyersP2001‌‌‌,1989,NYM,65,5,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
2001BobB MyrickMyrickP2001‌‌‌,1976,NYM,21,3,0,0,0,0,0,1,0,2,0,0,.000,.000,.000,.000
2001BobB MyrickMyrickP2001‌‌‌,1977,NYM,44,11,0,2,0,0,0,2,0,3,0,0,.182,.182,.182,.364
2001BobB MyrickMyrickP2001‌‌‌,1978,NYM,17,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001DannyD NapoleonNapoleonX2001‌‌‌,1965,NYM,68,97,5,14,1,1,0,7,8,23,0,0,.144,.222,.175,.397
2001DannyD NapoleonNapoleonLF2001‌‌‌,1966,NYM,12,33,2,7,2,0,0,0,1,10,0,1,.212,.235,.273,.508
2001TitoT NavarroNavarroX2001‌‌‌,1993,NYM,12,17,1,1,0,0,0,1,0,4,0,0,.059,.059,.059,.118
2001RandyR NiemannNiemannP2001‌‌‌,1985,NYM,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001DaleD MurrayMurrayP2001‌‌‌,1979,NYM,58,6,0,0,0,0,0,0,1,3,0,0,.000,.143,.000,.143
2001DennisD MusgravesMusgravesP2001‌‌‌,1965,NYM,5,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001JeffJ MusselmanMusselmanP2001‌‌‌,1989,NYM,20,0,0,0,0,0,0,0,1,0,0,0,.000,1.000,.000,1.000
2001JeffJ MusselmanMusselmanP2001‌‌‌,1990,NYM,28,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001RandyR MyersMyersP2001‌‌‌,1985,NYM,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001RandyR MyersMyersP2001‌‌‌,1986,NYM,10,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001RandyR MyersMyersP2001‌‌‌,1987,NYM,54,7,1,2,0,0,0,0,0,3,0,0,.286,.286,.286,.572
2001RandyR MyersMyersP2001‌‌‌,1988,NYM,55,4,1,1,1,0,0,1,0,2,0,0,.250,.250,.500,.750
2001HarryH ParkerParkerP2001‌‌‌,1973,NYM,38,23,0,4,0,0,0,2,0,8,0,0,.174,.174,.174,.348
2001HarryH ParkerParkerP2001‌‌‌,1974,NYM,40,36,1,0,0,0,0,1,2,20,0,0,.000,.053,.000,.053
2001HarryH ParkerParkerP2001‌‌‌,1975,NYM,18,2,0,0,0,0,0,1,4,2,0,0,.000,.667,.000,.667
2001RickR ParkerParkerLF2001‌‌‌,1994,NYM,8,16,1,1,0,0,0,0,0,2,0,0,.063,.063,.063,.126
2001JoseJ ParraParraP2001‌‌‌,2004,NYM,13,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001TomT ParsonsParsonsP2001‌‌‌,1964,NYM,4,7,1,0,0,0,0,0,0,5,0,0,.000,.000,.000,.000
2001TomT ParsonsParsonsP2001‌‌‌,1965,NYM,35,18,0,1,0,0,0,0,1,14,0,0,.056,.105,.056,.161
2001AlA PedriquePedriqueSS2001‌‌‌,1987,NYM,5,6,1,0,0,0,0,0,1,2,0,0,.000,.143,.000,.143
2001AmosA OtisOtisCF2001‌‌‌,1969,NYM,48,93,6,14,3,1,0,4,6,27,1,0,.151,.202,.204,.406
2001RickR OwnbeyOwnbeyP2001‌‌‌,1982,NYM,9,15,3,3,0,0,0,1,2,4,0,0,.200,.294,.200,.494
2001RickR OwnbeyOwnbeyP2001‌‌‌,1983,NYM,12,9,2,1,0,0,0,0,0,2,0,0,.111,.111,.111,.222
2001JohnJ PacellaPacellaP2001‌‌‌,1977,NYM,3,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001JohnJ PacellaPacellaP2001‌‌‌,1979,NYM,4,4,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001JohnJ PacellaPacellaP2001‌‌‌,1980,NYM,32,20,0,2,1,0,0,1,0,7,0,0,.100,.100,.150,.250
2001CraigC PaquettePaquette3B2001‌‌‌,1998,NYM,7,19,3,5,2,0,0,0,0,6,1,0,.263,.263,.368,.631
2001Chan HoC ParkParkP2001‌‌‌,2007,NYM,1,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001JesseJ OroscoOroscoP2001‌‌‌,1985,NYM,54,7,0,3,0,0,0,0,0,1,0,0,.429,.429,.429,.858
2001JesseJ OroscoOroscoP2001‌‌‌,1986,NYM,58,3,1,0,0,0,0,1,2,0,0,0,.000,.333,.000,.333
2001JesseJ OroscoOroscoP2001‌‌‌,1987,NYM,58,8,0,0,0,0,0,0,0,7,0,0,.000,.000,.000,.000
2001JuniorJ OrtizOrtizC2001‌‌‌,1983,NYM,68,185,10,47,5,0,0,12,3,34,1,0,.254,.270,.281,.551
2001JuniorJ OrtizOrtizC2001‌‌‌,1984,NYM,40,91,6,18,3,0,0,11,5,15,1,0,.198,.235,.231,.466
2001BrianB OstrosserOstrosserSS2001‌‌‌,1973,NYM,4,5,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
2001RickyR OteroOteroLF2001‌‌‌,1995,NYM,35,51,5,7,2,0,0,1,3,10,2,1,.137,.185,.176,.361
2001AmosA OtisOtisCF2001‌‌‌,1967,NYM,19,59,6,13,2,0,0,1,5,13,0,4,.220,.292,.254,.546
2001TomT O'MalleyO'MalleyX2001‌‌‌,1989,NYM,9,11,2,6,2,0,0,8,0,2,0,0,.545,.545,.727,1.272
2001JoséJ OquendoOquendoSS2001‌‌‌,1984,NYM,81,189,23,42,5,0,0,10,15,26,10,1,.222,.284,.249,.533
2001ReyR OrdonezOrdonezSS2001‌‌‌,2000,NYM,45,133,10,25,5,0,0,9,17,16,0,0,.188,.278,.226,.504
2001JesseJ OroscoOroscoP2001‌‌‌,1979,NYM,18,6,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
2001JesseJ OroscoOroscoP2001‌‌‌,1981,NYM,8,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
2001JesseJ OroscoOroscoP2001‌‌‌,1982,NYM,54,14,0,2,0,0,0,0,0,4,0,0,.143,.143,.143,.286
2001JesseJ OroscoOroscoP2001‌‌‌,1983,NYM,62,12,0,4,0,0,0,2,1,3,0,0,.333,.357,.333,.690
2001JesseJ OroscoOroscoP2001‌‌‌,1984,NYM,60,4,1,1,0,0,0,1,3,2,0,0,.250,.571,.250,.821
2001RickR ReedReedP2001‌‌‌,2001,NYM,20,40,2,5,1,0,0,4,1,15,0,0,.125,.143,.150,.293
2001SteveS ReedReedP2001‌‌‌,2002,NYM,24,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001MikeM RemlingerRemlingerP2001‌‌‌,1994,NYM,10,16,1,0,0,0,0,1,1,6,0,0,.000,.059,.000,.059
2001MikeM RemlingerRemlingerP2001‌‌‌,1995,NYM,5,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001HalH ReniffReniffP2001‌‌‌,1967,NYM,29,4,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
2001RonnR ReynoldsReynoldsC2001‌‌‌,1982,NYM,2,4,0,0,0,0,0,0,1,1,0,0,.000,.200,.000,.200
2001RonnR ReynoldsReynoldsC2001‌‌‌,1983,NYM,24,66,4,13,1,0,0,2,8,12,0,0,.197,.280,.212,.492
2001RonnR ReynoldsReynoldsC2001‌‌‌,1985,NYM,28,43,4,9,2,0,0,1,0,18,0,0,.209,.227,.256,.483
2001BillB PulsipherPulsipherP2001‌‌‌,2000,NYM,2,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001MarioM RamirezRamirezSS2001‌‌‌,1980,NYM,18,24,2,5,0,0,0,0,1,7,0,0,.208,.240,.208,.448
2001BobB RauchRauchP2001‌‌‌,1972,NYM,19,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
2001JeffJ ReardonReardonP2001‌‌‌,1979,NYM,18,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001JeffJ ReardonReardonP2001‌‌‌,1980,NYM,61,8,0,0,0,0,0,0,1,6,0,0,.000,.111,.000,.111
2001JeffJ ReardonReardonP2001‌‌‌,1981,NYM,18,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001RickR ReedReedP2001‌‌‌,1999,NYM,27,45,2,11,2,0,0,5,1,14,0,0,.244,.261,.289,.550
2001RickR ReedReedP2001‌‌‌,2000,NYM,30,49,6,10,0,0,0,2,1,11,0,0,.204,.226,.204,.430
2001BobbyB PfeilPfeil3B2001‌‌‌,1969,NYM,62,211,20,49,9,0,0,10,7,27,0,1,.232,.260,.275,.535
2001JoeJ PignatanoPignatanoC2001‌‌‌,1962,NYM,27,56,2,13,2,0,0,2,2,11,0,0,.232,.259,.268,.527
2001GroverG PowellPowellP2001‌‌‌,1963,NYM,20,10,1,2,0,0,0,0,2,3,0,0,.200,.333,.200,.533
2001RichR PuigPuig2B2001‌‌‌,1974,NYM,4,10,0,0,0,0,0,0,1,2,0,0,.000,.091,.000,.091
2001CharlieC PuleoPuleoP2001‌‌‌,1981,NYM,4,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
2001CharlieC PuleoPuleoP2001‌‌‌,1982,NYM,36,48,3,6,0,0,0,0,2,18,0,0,.125,.160,.125,.285
2001BillB PulsipherPulsipherP2001‌‌‌,1995,NYM,17,38,4,4,2,0,0,4,5,19,0,0,.105,.200,.158,.358
2001BillB PulsipherPulsipherP2001‌‌‌,1998,NYM,16,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001BrockB PembertonPembertonX2001‌‌‌,1974,NYM,11,22,0,4,0,0,0,1,0,3,0,1,.182,.182,.182,.364
2001BrockB PembertonPembertonX2001‌‌‌,1975,NYM,2,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001AlejandroA PenaPenaP2001‌‌‌,1990,NYM,52,6,2,1,0,0,0,1,1,3,0,0,.167,.286,.167,.453
2001AlejandroA PenaPenaP2001‌‌‌,1991,NYM,44,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001YorkisY PerezPerezP2001‌‌‌,1997,NYM,9,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001RobertR PersonPersonP2001‌‌‌,1995,NYM,3,3,1,2,0,0,0,0,0,0,0,0,.667,.667,.667,1.334
2001RobertR PersonPersonP2001‌‌‌,1996,NYM,29,21,1,3,1,0,0,0,0,12,0,0,.143,.143,.190,.333
2001RobertoR PetaginePetagineX2001‌‌‌,1997,NYM,12,15,2,1,0,0,0,2,3,6,0,0,.067,.222,.067,.289
2001NolanN RyanRyanP2001‌‌‌,1966,NYM,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001NolanN RyanRyanP2001‌‌‌,1968,NYM,21,44,2,5,0,0,0,2,2,29,0,0,.114,.152,.114,.266
2001NolanN RyanRyanP2001‌‌‌,1969,NYM,25,29,3,3,0,0,0,2,0,14,0,0,.103,.103,.103,.206
2001NolanN RyanRyanP2001‌‌‌,1970,NYM,27,45,2,8,0,0,0,0,0,21,1,0,.178,.178,.178,.356
2001NolanN RyanRyanP2001‌‌‌,1971,NYM,30,47,4,6,0,1,0,1,3,21,0,0,.128,.180,.170,.350
2001BretB SaberhagenSaberhagenP2001‌‌‌,1992,NYM,17,28,0,3,0,0,0,0,1,9,0,0,.107,.138,.107,.245
2001BretB SaberhagenSaberhagenP2001‌‌‌,1993,NYM,19,45,2,5,1,0,0,0,5,10,0,0,.111,.200,.133,.333
2001BretB SaberhagenSaberhagenP2001‌‌‌,1994,NYM,24,58,7,10,2,0,0,1,4,14,0,0,.172,.226,.207,.433
2001LuisL RosadoRosado1B2001‌‌‌,1980,NYM,2,4,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001BrianB RoseRoseP2001‌‌‌,2001,NYM,3,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001DonD RoseRoseP2001‌‌‌,1971,NYM,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001DonD RoweRoweP2001‌‌‌,1963,NYM,26,13,0,3,0,0,0,1,0,5,0,0,.231,.231,.231,.462
2001GlendonG RuschRuschP2001‌‌‌,1999,NYM,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001GlendonG RuschRuschP2001‌‌‌,2000,NYM,31,50,2,3,0,0,0,1,3,19,0,0,.060,.113,.060,.173
2001GlendonG RuschRuschP2001‌‌‌,2001,NYM,33,54,0,3,0,0,0,5,1,23,0,0,.056,.073,.056,.129
2001DickD RusteckRusteckP2001‌‌‌,1966,NYM,8,5,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
2001RichR RodriguezRodriguezP2001‌‌‌,2000,NYM,32,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001KennyK RogersRogersP2001‌‌‌,1999,NYM,12,25,2,3,0,0,0,1,2,10,0,0,.120,.185,.120,.305
2001LesL RohrRohrP2001‌‌‌,1967,NYM,3,6,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
2001LesL RohrRohrP2001‌‌‌,1968,NYM,2,0,0,0,0,0,0,0,1,0,0,0,.000,1.000,.000,1.000
2001LesL RohrRohrP2001‌‌‌,1969,NYM,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001MelM RojasRojasP2001‌‌‌,1997,NYM,23,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001MelM RojasRojasP2001‌‌‌,1998,NYM,50,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001LuisL RosadoRosado1B2001‌‌‌,1977,NYM,9,24,1,5,1,0,0,3,1,3,0,0,.208,.250,.250,.500
2001ArmandoA ReynosoReynosoP2001‌‌‌,1998,NYM,11,30,2,5,2,0,0,0,0,15,0,0,.167,.167,.233,.400
2001DennisD RibantRibantP2001‌‌‌,1964,NYM,17,20,2,2,1,0,0,1,1,2,0,0,.100,.143,.150,.293
2001DennisD RibantRibantP2001‌‌‌,1965,NYM,19,6,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001DennisD RibantRibantP2001‌‌‌,1966,NYM,40,61,3,12,1,0,0,5,1,11,0,0,.197,.210,.213,.423
2001GordieG RichardsonRichardsonP2001‌‌‌,1965,NYM,35,7,0,0,0,0,0,0,0,7,0,0,.000,.000,.000,.000
2001GordieG RichardsonRichardsonP2001‌‌‌,1966,NYM,15,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001RicardoR RinconRinconP2001‌‌‌,2008,NYM,8,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001DaveD RobertsRobertsP2001‌‌‌,1981,NYM,7,4,1,1,0,0,0,0,0,2,0,0,.250,.250,.250,.500
2001PeteP SchourekSchourekP2001‌‌‌,1993,NYM,41,32,2,7,0,0,0,4,3,11,0,0,.219,.278,.219,.497
2001TedT SchreiberSchreiber3B2001‌‌‌,1963,NYM,39,50,1,8,0,0,0,2,4,14,0,1,.160,.236,.160,.396
2001DonD SchulzeSchulzeP2001‌‌‌,1987,NYM,5,2,1,0,0,0,0,1,2,2,0,0,.000,.500,.000,.500
2001MikeM ScottScottP2001‌‌‌,1979,NYM,18,12,1,0,0,0,0,0,1,8,0,0,.000,.077,.000,.077
