0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1GiancarloG StantonStantonRF1‌‌‌,2017,MIA,159,597,123,168,32,0,59,132,85,163,2,2,.281,.376,.631,1.007
2GaryG SheffieldSheffieldRF2‌‌‌,1996,FLA,161,519,118,163,33,1,42,120,142,66,16,9,.314,.465,.624,1.089
3GiancarloG StantonStantonRF3‌‌‌,2014,MIA,145,539,89,155,31,1,37,105,94,170,13,1,.288,.395,.555,.950
3MarcellM OzunaOzunaLF3‌‌‌,2017,MIA,159,613,93,191,30,2,37,124,64,144,1,3,.312,.376,.548,.924
3GiancarloG StantonStantonRF3‌‌‌,2012,MIA,123,449,75,130,30,1,37,86,46,143,6,2,.290,.361,.608,.969
6JorgeJ SolerSolerDH6‌‌‌,2023,MIA,137,504,77,126,24,0,36,75,66,141,1,0,.250,.341,.512,.853
7GiancarloG StantonStantonRF7‌‌‌,2011,FLA,150,516,79,135,30,5,34,87,70,166,5,5,.262,.356,.537,.893
7MiguelM CabreraCabrera3B7‌‌‌,2007,FLA,157,588,91,188,38,2,34,119,79,127,2,1,.320,.401,.565,.966
9CarlosC DelgadoDelgado1B9‌‌‌,2005,FLA,144,521,81,157,41,3,33,115,72,121,0,0,.301,.399,.582,.981
9MiguelM CabreraCabreraLF9‌‌‌,2005,FLA,158,613,106,198,43,2,33,116,64,125,1,0,.323,.385,.561,.946
9DanD UgglaUggla2B9‌‌‌,2010,FLA,159,589,100,169,31,0,33,105,78,149,4,1,.287,.369,.508,.877
9HanleyH RamirezRamirezSS9‌‌‌,2008,FLA,153,589,125,177,34,4,33,67,92,122,35,12,.301,.400,.540,.940
9MiguelM CabreraCabreraRF9‌‌‌,2004,FLA,160,603,101,177,31,1,33,112,68,148,5,2,.294,.366,.512,.878
14MikeM LowellLowell3B14‌‌‌,2003,FLA,130,492,76,136,27,1,32,105,56,78,3,1,.276,.350,.530,.880
14DanD UgglaUggla2B14‌‌‌,2008,FLA,146,531,97,138,37,1,32,92,77,171,5,5,.260,.360,.514,.874
14MikeM JacobsJacobs1B14‌‌‌,2008,FLA,141,477,67,118,27,2,32,93,36,119,1,0,.247,.299,.514,.813
17DanD UgglaUggla2B17‌‌‌,2009,FLA,158,564,84,137,27,1,31,90,92,150,2,1,.243,.354,.459,.813
17DanD UgglaUggla2B17‌‌‌,2007,FLA,159,632,113,155,49,3,31,88,68,167,2,1,.245,.326,.479,.805
17CliffC FloydFloydLF17‌‌‌,2001,FLA,149,555,123,176,44,4,31,103,59,101,18,3,.317,.390,.578,.968
17DerrekD LeeLee1B17‌‌‌,2003,FLA,155,539,91,146,31,2,31,92,88,131,21,8,.271,.379,.508,.887
17PrestonP WilsonWilsonCF17‌‌‌,2000,FLA,161,605,94,160,35,3,31,121,55,187,36,14,.264,.331,.486,.817
22JorgeJ CantuCantu3B22‌‌‌,2008,FLA,155,628,92,174,41,0,29,95,40,111,6,2,.277,.327,.481,.808
22HanleyH RamirezRamirezSS22‌‌‌,2007,FLA,154,639,125,212,48,6,29,81,52,95,51,14,.332,.386,.562,.948
24DerrekD LeeLee1B24‌‌‌,2000,FLA,158,477,70,134,18,3,28,70,63,123,0,3,.281,.368,.507,.875
25GiancarloG StantonStantonRF25‌‌‌,2015,MIA,74,279,47,74,12,1,27,67,34,95,4,2,.265,.346,.606,.952
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
25MikeM LowellLowell3B25‌‌‌,2004,FLA,158,598,87,175,44,1,27,85,64,77,5,1,.293,.365,.505,.870
25DerrekD LeeLee1B25‌‌‌,2002,FLA,162,581,95,157,35,7,27,86,98,164,19,9,.270,.378,.494,.872
25GaryG SheffieldSheffieldRF25‌‌‌,1994,FLA,87,322,61,89,16,1,27,78,51,50,12,6,.276,.380,.584,.964
25DanD UgglaUggla2B25‌‌‌,2006,FLA,154,611,105,172,26,7,27,90,48,123,6,6,.282,.339,.480,.819
25GiancarloG StantonStantonRF25‌‌‌,2016,MIA,119,413,56,99,20,1,27,74,50,140,0,0,.240,.326,.489,.815
31JoshJ WillinghamWillinghamLF31‌‌‌,2006,FLA,142,502,62,139,28,2,26,74,54,109,2,0,.277,.356,.496,.852
31JeffJ ConineConineLF31‌‌‌,1996,FLA,157,597,84,175,32,2,26,95,62,121,1,4,.293,.360,.484,.844
31MiguelM CabreraCabrera3B31‌‌‌,2006,FLA,158,576,112,195,50,2,26,114,86,108,9,6,.339,.430,.568,.998
31PrestonP WilsonWilsonCF31‌‌‌,1999,FLA,149,482,67,135,21,4,26,71,46,156,11,4,.280,.350,.502,.852
35JeffJ ConineConineLF35‌‌‌,1995,FLA,133,483,72,146,26,2,25,105,66,94,2,0,.302,.379,.520,.899
35JustinJ BourBour1B35‌‌‌,2017,MIA,108,377,52,109,18,0,25,83,47,95,1,0,.289,.366,.536,.902
37GiancarloG StantonStantonRF37‌‌‌,2013,MIA,116,425,62,106,26,0,24,62,74,140,1,0,.249,.365,.480,.845
37MikeM LowellLowell3B37‌‌‌,2002,FLA,160,597,88,165,44,0,24,92,65,92,4,3,.276,.346,.471,.817
37CodyC RossRossCF37‌‌‌,2009,FLA,151,559,73,151,37,1,24,90,34,122,5,2,.270,.321,.469,.790
37HanleyH RamirezRamirezSS37‌‌‌,2009,FLA,151,576,101,197,42,1,24,106,61,101,27,8,.342,.410,.543,.953
41MarcellM OzunaOzunaCF41‌‌‌,2014,MIA,153,565,72,152,26,5,23,85,41,164,3,1,.269,.317,.455,.772
41AlexA GonzalezGonzalezSS41‌‌‌,2004,FLA,159,561,67,130,30,3,23,79,27,126,3,1,.232,.270,.419,.689
41MarcellM OzunaOzunaCF41‌‌‌,2016,MIA,148,557,75,148,23,6,23,76,43,115,0,3,.266,.321,.452,.773
41PrestonP WilsonWilsonCF41‌‌‌,2001,FLA,123,468,70,128,30,2,23,71,36,107,20,8,.274,.331,.494,.825
41GregG ColbrunnColbrunn1B41‌‌‌,1995,FLA,138,528,70,146,22,1,23,89,22,69,11,3,.277,.311,.453,.764
41MoisesM AlouAlouLF41‌‌‌,1997,FLA,150,538,88,157,29,5,23,115,70,85,9,5,.292,.373,.493,.866
41LoganL MorrisonMorrisonLF41‌‌‌,2011,FLA,123,462,54,114,25,4,23,72,54,99,2,1,.247,.330,.468,.798
41PrestonP WilsonWilsonCF41‌‌‌,2002,FLA,141,510,80,124,22,2,23,65,58,140,20,11,.243,.329,.429,.758
41JustinJ BourBour1B41‌‌‌,2015,MIA,129,409,42,107,20,0,23,73,34,101,0,0,.262,.321,.479,.800
50StarlinS CastroCastro2B50‌‌‌,2019,MIA,162,636,68,172,31,4,22,86,28,111,2,2,.270,.300,.436,.736
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
50AdamA DuvallDuvallRF50‌‌‌,2021,MIA,91,314,41,72,10,1,22,68,21,105,5,0,.229,.277,.478,.755
50GiancarloG StantonStantonRF50‌‌‌,2010,FLA,100,359,45,93,21,1,22,59,34,123,5,2,.259,.326,.507,.833
50CliffC FloydFloydLF50‌‌‌,1998,FLA,153,588,85,166,45,3,22,90,47,112,27,14,.282,.337,.481,.818
50MikeM LowellLowell3B50‌‌‌,2000,FLA,140,508,73,137,38,0,22,91,54,75,4,0,.270,.344,.474,.818
50JesúsJ AguilarAguilar1B50‌‌‌,2021,MIA,131,449,49,117,23,0,22,93,46,93,0,0,.261,.329,.459,.788
50CodyC RossRossCF50‌‌‌,2008,FLA,145,461,59,120,29,5,22,73,33,116,6,1,.260,.316,.488,.804
50CliffC FloydFloydLF50‌‌‌,2000,FLA,121,420,75,126,30,0,22,91,50,82,24,3,.300,.378,.529,.907
58ChristianC YelichYelichLF58‌‌‌,2016,MIA,155,578,78,172,38,3,21,98,72,138,9,4,.298,.376,.483,.859
58HanleyH RamirezRamirezSS58‌‌‌,2010,FLA,142,543,92,163,28,2,21,76,64,93,32,10,.300,.378,.475,.853
58DerrekD LeeLee1B58‌‌‌,2001,FLA,158,561,83,158,37,4,21,75,50,126,4,2,.282,.346,.474,.820
58J.T.J RealmutoRealmutoC58‌‌‌,2018,MIA,125,477,74,132,30,3,21,74,38,104,3,2,.277,.340,.484,.824
58GaryG SheffieldSheffieldRF58‌‌‌,1997,FLA,135,444,86,111,22,1,21,71,121,79,11,7,.250,.424,.446,.870
58JoshJ WillinghamWillinghamLF58‌‌‌,2007,FLA,144,521,75,138,32,4,21,89,66,122,8,1,.265,.364,.463,.827
64OrestesO DestradeDestrade1B64‌‌‌,1993,FLA,153,569,61,145,20,3,20,87,58,130,0,2,.255,.324,.406,.730
64MikeM JacobsJacobs1B64‌‌‌,2006,FLA,136,469,54,123,37,1,20,77,45,105,3,0,.262,.325,.473,.798
64BrianB AndersonAnderson3B64‌‌‌,2019,MIA,126,459,57,120,33,1,20,66,44,114,5,1,.261,.342,.468,.810
64KevinK MillarMillarRF64‌‌‌,2001,FLA,144,449,62,141,39,5,20,85,39,70,0,0,.314,.374,.557,.931
68JustinJ BourBour1B68‌‌‌,2018,MIA,112,374,43,85,10,1,19,54,69,111,1,0,.227,.347,.412,.759
68CharlesC JohnsonJohnsonC68‌‌‌,1997,FLA,124,416,43,104,26,1,19,63,60,109,0,2,.250,.347,.454,.801
68JuanJ EncarnacionEncarnacionRF68‌‌‌,2003,FLA,156,601,80,162,37,6,19,94,37,82,19,8,.270,.313,.446,.759
68BryanB De La CruzDe La CruzLF68‌‌‌,2023,MIA,153,579,60,149,32,0,19,78,40,142,4,1,.257,.304,.411,.715
68JazzJ Chisholm Jr.ChisholmCF68‌‌‌,2023,MIA,97,352,50,88,12,2,19,51,26,118,22,3,.250,.304,.457,.761
68GabyG SanchezSanchez1B68‌‌‌,2010,FLA,151,572,72,156,37,3,19,85,57,101,5,0,.273,.341,.448,.789
68GabyG SanchezSanchez1B68‌‌‌,2011,FLA,159,572,72,152,35,0,19,78,74,97,3,1,.266,.352,.427,.779
75JustinJ RuggianoRuggianoCF75‌‌‌,2013,MIA,128,424,49,94,18,1,18,50,41,114,15,8,.222,.298,.396,.694
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
75JeffJ ConineConineLF75‌‌‌,1994,FLA,115,451,60,144,27,6,18,82,40,92,1,2,.319,.373,.525,.898
75CharlesC JohnsonJohnsonC75‌‌‌,2001,FLA,128,451,51,117,32,0,18,75,38,133,0,0,.259,.321,.450,.771
75JazzJ Chisholm Jr.Chisholm2B75‌‌‌,2021,MIA,124,464,70,115,20,4,18,53,34,145,23,8,.248,.303,.425,.728
75CliffC FloydFloydRF75‌‌‌,2002,FLA,84,296,49,85,20,0,18,57,58,68,10,5,.287,.414,.537,.951
75AlexA GonzalezGonzalezSS75‌‌‌,2003,FLA,150,528,52,135,33,6,18,77,33,106,0,4,.256,.313,.443,.756
75JorgeJ AlfaroAlfaroC75‌‌‌,2019,MIA,130,431,44,113,14,1,18,57,22,154,4,4,.262,.312,.425,.737
75MikeM LowellLowell3B75‌‌‌,2001,FLA,146,551,65,156,37,0,18,100,43,79,1,2,.283,.340,.448,.788
75JeremyJ HermidaHermidaRF75‌‌‌,2007,FLA,123,429,54,127,32,1,18,63,47,105,3,4,.296,.369,.501,.870
75ChristianC YelichYelichCF75‌‌‌,2017,MIA,156,602,100,170,36,2,18,81,80,137,16,2,.282,.369,.439,.808
85DerrekD LeeLee1B85‌‌‌,1998,FLA,141,454,62,106,29,1,17,74,47,120,5,2,.233,.318,.414,.732
85DevonD WhiteWhiteCF85‌‌‌,1996,FLA,146,552,77,151,37,6,17,84,38,99,22,6,.274,.325,.455,.780
85J.T.J RealmutoRealmutoC85‌‌‌,2017,MIA,141,532,68,148,31,5,17,65,36,106,8,2,.278,.332,.451,.783
85JeremyJ HermidaHermidaRF85‌‌‌,2008,FLA,142,502,74,125,22,3,17,61,48,138,6,1,.249,.323,.406,.729
85JeffJ ConineConine1B85‌‌‌,1997,FLA,151,405,46,98,13,1,17,61,57,89,2,0,.242,.337,.405,.742
85MikeM JacobsJacobs1B85‌‌‌,2007,FLA,114,426,57,113,27,2,17,54,31,101,1,2,.265,.317,.458,.775
85HanleyH RamirezRamirezSS85‌‌‌,2006,FLA,158,633,119,185,46,11,17,59,56,128,51,15,.292,.353,.480,.833
85BobbyB BonillaBonilla3B85‌‌‌,1997,FLA,153,562,77,167,39,3,17,96,73,94,6,6,.297,.378,.468,.846
85KurtK AbbottAbbottSS85‌‌‌,1995,FLA,120,420,60,107,18,7,17,60,36,110,4,3,.255,.318,.452,.770
94GaryG SheffieldSheffieldRF94‌‌‌,1995,FLA,63,213,46,69,8,0,16,46,55,45,19,4,.324,.467,.587,1.054
94KevinK MillarMillarLF94‌‌‌,2002,FLA,126,438,58,134,41,0,16,57,40,74,0,2,.306,.366,.509,.875
94JuanJ EncarnacionEncarnacionRF94‌‌‌,2005,FLA,141,506,59,145,27,3,16,76,41,104,6,5,.287,.349,.447,.796
94JohnJ BuckBuckC94‌‌‌,2011,FLA,140,466,41,106,15,1,16,57,54,115,0,1,.227,.316,.367,.683
94JorgeJ CantuCantu1B94‌‌‌,2009,FLA,149,585,67,169,42,0,16,100,47,81,3,1,.289,.345,.443,.788
94GregG ColbrunnColbrunn1B94‌‌‌,1996,FLA,141,511,60,146,26,2,16,69,25,76,4,5,.286,.333,.438,.771
94DerekD DietrichDietrichLF94‌‌‌,2018,MIA,149,499,72,132,26,2,16,45,29,140,2,0,.265,.330,.421,.751
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
94MiguelM OlivoOlivoC94‌‌‌,2006,FLA,127,430,52,113,22,3,16,58,9,103,2,3,.263,.287,.440,.727
94MiguelM OlivoOlivoC94‌‌‌,2007,FLA,122,452,43,107,20,4,16,60,14,123,3,2,.237,.262,.405,.667
94IvanI RodriguezRodriguezC94‌‌‌,2003,FLA,144,511,90,152,36,3,16,85,55,92,10,6,.297,.369,.474,.843
104JesúsJ AguilarAguilar1B104‌‌‌,2022,MIA,113,415,37,98,18,0,15,49,27,106,1,0,.236,.286,.388,.674
104GarrettG CooperCooper1B104‌‌‌,2019,MIA,107,381,52,107,16,1,15,50,33,110,0,0,.281,.344,.446,.790
104GarrettG JonesJones1B104‌‌‌,2014,MIA,146,496,59,122,33,2,15,53,46,116,0,1,.246,.309,.411,.720
104JustinJ BourBour1B104‌‌‌,2016,MIA,90,280,35,74,12,1,15,51,38,56,0,0,.264,.349,.475,.824
104Hee-SeopH ChoiChoi1B104‌‌‌,2004,FLA,95,281,48,76,16,1,15,40,52,78,1,0,.270,.388,.495,.883
104JoshJ WillinghamWillinghamLF104‌‌‌,2008,FLA,102,351,54,89,21,5,15,51,48,82,3,2,.254,.364,.470,.834
110KevinK MillarMillarX110‌‌‌,2000,FLA,123,259,36,67,14,3,14,42,36,47,0,0,.259,.364,.498,.862
110JazzJ Chisholm Jr.Chisholm2B110‌‌‌,2022,MIA,60,213,39,54,10,4,14,45,21,66,12,5,.254,.325,.535,.860
110JesúsJ SánchezSánchezRF110‌‌‌,2021,MIA,64,227,27,57,8,2,14,36,20,78,0,1,.251,.319,.489,.808
110AlexA GonzalezGonzalezSS110‌‌‌,1999,FLA,136,560,81,155,28,8,14,59,15,113,3,5,.277,.308,.430,.738
110HanleyH RamirezRamirez3B110‌‌‌,2012,MIA,93,353,49,87,18,2,14,48,37,72,14,4,.246,.322,.428,.750
110JesúsJ SánchezSánchezRF110‌‌‌,2023,MIA,125,360,43,91,23,3,14,52,38,107,3,1,.253,.327,.450,.777
110JeffJ ConineConineLF110‌‌‌,2004,FLA,140,521,55,146,35,1,14,83,48,78,5,5,.280,.340,.432,.772
110TerryT PendletonPendleton3B110‌‌‌,1995,FLA,133,513,70,149,32,1,14,78,38,84,1,2,.290,.339,.439,.778
118CharlesC JohnsonJohnsonC118‌‌‌,1996,FLA,120,386,34,84,13,1,13,37,40,91,1,0,.218,.292,.358,.650
118GarrettG CooperCooper1B118‌‌‌,2023,MIA,82,305,28,78,11,1,13,46,17,97,0,0,.256,.296,.426,.722
118JeremyJ HermidaHermidaRF118‌‌‌,2009,FLA,129,429,48,111,14,2,13,47,56,101,5,2,.259,.348,.392,.740
118DerekD DietrichDietrich3B118‌‌‌,2017,MIA,135,406,56,101,22,5,13,53,36,98,0,1,.249,.334,.424,.758
118BryanB De La CruzDe La CruzRF118‌‌‌,2022,MIA,115,329,38,83,20,0,13,43,19,90,4,0,.252,.294,.432,.726
118JustinJ RuggianoRuggianoCF118‌‌‌,2012,MIA,91,288,38,90,23,1,13,36,29,84,14,8,.313,.374,.535,.909
118JesúsJ SánchezSánchezCF118‌‌‌,2022,MIA,98,313,38,67,14,3,13,36,26,92,1,0,.214,.280,.403,.683
118JorgeJ SolerSolerLF118‌‌‌,2022,MIA,72,270,32,56,13,0,13,34,31,90,0,2,.207,.295,.400,.695
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
118BenitoB SantiagoSantiagoC118‌‌‌,1993,FLA,139,469,49,108,19,6,13,50,37,88,10,7,.230,.291,.380,.671
127JohnJ BuckBuckC127‌‌‌,2012,MIA,106,343,29,66,15,1,12,41,49,103,0,0,.192,.297,.347,.644
127StarlinS CastroCastro2B127‌‌‌,2018,MIA,154,593,76,165,32,2,12,54,48,124,6,4,.278,.329,.400,.729
127CurtisC GrandersonGrandersonLF127‌‌‌,2019,MIA,138,317,44,58,17,1,12,34,41,98,0,3,.183,.281,.356,.637
127MiguelM CabreraCabreraLF127‌‌‌,2003,FLA,87,314,39,84,21,3,12,62,25,84,0,2,.268,.325,.468,.793
127CodyC RossRossCF127‌‌‌,2007,FLA,66,173,35,58,19,0,12,39,20,38,2,0,.335,.411,.653,1.064
127MikeM LowellLowell3B127‌‌‌,1999,FLA,97,308,32,78,15,0,12,47,26,69,0,0,.253,.317,.419,.736
127MarkM KotsayKotsayRF127‌‌‌,2000,FLA,152,530,87,158,31,5,12,57,42,46,19,9,.298,.347,.443,.790
127JeffJ ConineConineLF127‌‌‌,1993,FLA,162,595,75,174,24,3,12,79,52,135,2,2,.292,.351,.403,.754
127BruceB AvenAvenLF127‌‌‌,1999,FLA,137,381,57,110,19,2,12,70,44,82,3,0,.289,.370,.444,.814
136CodyC RossRossLF136‌‌‌,2006,FLA,91,250,30,53,11,1,11,37,22,61,0,1,.212,.284,.396,.680
136JoséJ ReyesReyesSS136‌‌‌,2012,MIA,160,642,86,184,37,12,11,57,63,56,40,11,.287,.347,.433,.780
136JarrodJ SaltalamacchiaSaltalamacchiaC136‌‌‌,2014,MIA,114,373,43,82,20,0,11,44,55,143,0,1,.220,.320,.362,.682
136J.T.J RealmutoRealmutoC136‌‌‌,2016,MIA,137,509,60,154,31,0,11,48,28,100,12,4,.303,.343,.428,.771
136BenitoB SantiagoSantiagoC136‌‌‌,1994,FLA,101,337,35,92,14,2,11,41,25,57,1,2,.273,.322,.424,.746
136CliffC FloydFloydLF136‌‌‌,1999,FLA,69,251,37,76,19,1,11,49,30,47,5,6,.303,.379,.518,.897
136LoganL MorrisonMorrisonLF136‌‌‌,2012,MIA,93,296,30,68,15,1,11,36,31,58,1,0,.230,.308,.399,.707
136CodyC RossRossCF136‌‌‌,2010,FLA,120,452,60,120,24,3,11,58,30,100,9,1,.265,.316,.405,.721
136HaroldH RamírezRamírezLF136‌‌‌,2019,MIA,119,421,54,116,20,3,11,50,18,91,2,1,.276,.312,.416,.728
136CharlesC JohnsonJohnsonC136‌‌‌,1995,FLA,97,315,40,79,15,1,11,39,46,71,0,2,.251,.351,.410,.761
136MiguelM RojasRojasSS136‌‌‌,2018,MIA,153,488,44,123,13,0,11,53,24,69,6,3,.252,.297,.346,.643
136LewisL BrinsonBrinsonCF136‌‌‌,2018,MIA,109,382,31,76,10,5,11,42,17,120,2,1,.199,.240,.338,.578
136MarkM KotsayKotsayRF136‌‌‌,1998,FLA,154,578,72,161,25,7,11,68,34,61,10,5,.279,.318,.403,.721
136JoshJ BellBell1B136‌‌‌,2023,MIA,53,200,26,54,9,0,11,26,20,53,0,0,.270,.338,.480,.818
136BrianB AndersonAnderson3B136‌‌‌,2020,MIA,59,200,27,51,7,1,11,38,22,66,0,0,.255,.345,.465,.810
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
136BrianB AndersonAndersonRF136‌‌‌,2018,MIA,156,590,87,161,34,4,11,65,62,129,2,4,.273,.357,.400,.757
152WesW HelmsHelms1B152‌‌‌,2006,FLA,140,240,30,79,19,5,10,47,21,55,0,4,.329,.390,.575,.965
152HanleyH RamirezRamirezSS152‌‌‌,2011,FLA,92,338,55,82,16,0,10,45,44,66,20,10,.243,.333,.379,.712
152DerekD DietrichDietrichLF152‌‌‌,2015,MIA,90,250,38,64,14,3,10,24,23,65,0,2,.256,.346,.456,.802
152JoeJ BorchardBorchardRF152‌‌‌,2006,FLA,108,230,30,53,7,1,10,28,28,66,0,2,.230,.322,.400,.722
152J.T.J RealmutoRealmutoC152‌‌‌,2015,MIA,126,441,49,114,21,7,10,47,19,70,8,4,.259,.290,.406,.696
152LuisL ArraezArraez2B152‌‌‌,2023,MIA,147,574,71,203,30,3,10,69,35,34,3,2,.354,.393,.469,.862
152GaryG SheffieldSheffield3B152‌‌‌,1993,FLA,72,236,33,69,8,3,10,37,29,34,12,4,.292,.378,.479,.857
152MarcellM OzunaOzunaCF152‌‌‌,2015,MIA,123,459,47,119,27,0,10,44,30,110,2,3,.259,.308,.383,.691
152JorgeJ CantuCantu3B152‌‌‌,2010,FLA,97,374,41,98,25,0,10,54,23,76,0,0,.262,.310,.409,.719
161MiguelM RojasRojasSS161‌‌‌,2021,MIA,132,495,66,131,30,3,9,48,37,74,13,3,.265,.322,.392,.714
161KurtK AbbottAbbottSS161‌‌‌,1994,FLA,101,345,41,86,17,3,9,33,16,98,3,0,.249,.291,.394,.685
161KevinK MillarMillar1B161‌‌‌,1999,FLA,105,351,48,100,17,4,9,67,40,64,1,0,.285,.362,.433,.795
161AlexA GonzalezGonzalezSS161‌‌‌,2001,FLA,145,515,57,129,36,1,9,48,30,107,2,2,.250,.303,.377,.680
161JTJ RiddleRiddleSS161‌‌‌,2018,MIA,102,308,28,71,10,4,9,36,20,67,0,3,.231,.277,.377,.654
161JohnJ BakerBakerC161‌‌‌,2009,FLA,112,373,59,101,25,0,9,50,41,89,0,0,.271,.349,.410,.759
161DamionD EasleyEasley2B161‌‌‌,2005,FLA,102,267,37,64,19,1,9,30,26,47,4,1,.240,.312,.419,.731
161DamionD EasleyEasleyX161‌‌‌,2004,FLA,98,223,26,53,20,1,9,43,24,36,4,1,.238,.331,.457,.788
161GarrettG CooperCooperRF161‌‌‌,2021,MIA,71,215,30,61,10,1,9,33,30,68,1,1,.284,.380,.465,.845
161GarrettG CooperCooper1B161‌‌‌,2022,MIA,119,414,37,108,33,2,9,50,40,119,0,0,.261,.337,.415,.752
161JakeJ BurgerBurger3B161‌‌‌,2023,MIA,53,198,27,60,13,0,9,28,10,47,0,0,.303,.355,.505,.860
161DerekD DietrichDietrich2B161‌‌‌,2013,MIA,57,215,32,46,10,2,9,23,11,56,1,0,.214,.275,.405,.680
161ChrisC CoghlanCoghlanLF161‌‌‌,2009,FLA,128,504,84,162,31,6,9,47,53,77,8,5,.321,.390,.460,.850
161BryanB De La CruzDe La CruzDH161‌‌‌,2024,MIA,53,209,26,54,9,0,9,25,17,57,1,1,.258,.314,.431,.745
161ChristianC YelichYelichLF161‌‌‌,2014,MIA,144,582,94,165,30,6,9,54,70,137,21,7,.284,.362,.402,.764
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
161MartínM PradoPrado3B161‌‌‌,2015,MIA,129,500,52,144,22,2,9,63,37,68,1,0,.288,.338,.394,.732
161NickN FortesFortesC161‌‌‌,2022,MIA,72,217,41,50,6,1,9,24,18,45,5,3,.230,.304,.392,.696
161LewisL BrinsonBrinsonLF161‌‌‌,2021,MIA,89,274,24,62,14,0,9,33,13,72,1,1,.226,.263,.376,.639
179MikeM LowellLowell3B179‌‌‌,2005,FLA,150,500,56,118,36,1,8,58,46,58,4,0,.236,.298,.360,.658
179RonnyR PaulinoPaulinoC179‌‌‌,2009,FLA,80,239,24,65,10,1,8,27,25,48,1,0,.272,.340,.423,.763
179NeilN WalkerWalker1B179‌‌‌,2019,MIA,115,337,37,88,19,1,8,38,42,77,3,0,.261,.344,.395,.739
179KurtK AbbottAbbottSS179‌‌‌,1996,FLA,109,320,37,81,18,7,8,33,22,99,3,3,.253,.307,.428,.735
179MarkM KotsayKotsayRF179‌‌‌,1999,FLA,148,495,57,134,23,9,8,50,29,50,7,6,.271,.306,.402,.708
179JesúsJ AguilarAguilar1B179‌‌‌,2020,MIA,51,188,31,52,10,0,8,34,23,40,0,1,.277,.352,.457,.809
179OmarO InfanteInfante2B179‌‌‌,2012,MIA,85,328,42,94,23,2,8,33,12,42,10,1,.287,.312,.442,.754
179LewinL DíazDíaz1B179‌‌‌,2021,MIA,40,122,16,25,4,1,8,13,6,33,0,0,.205,.242,.451,.693
179GregG DobbsDobbs3B179‌‌‌,2011,FLA,134,411,38,113,23,0,8,49,22,83,0,0,.275,.311,.389,.700
179BrianB AndersonAnderson3B179‌‌‌,2022,MIA,98,338,43,75,16,1,8,28,37,101,1,0,.222,.311,.346,.657
179AvisaílA GarcíaGarcíaRF179‌‌‌,2022,MIA,98,357,31,80,9,0,8,35,17,109,4,0,.224,.266,.317,.583
179LuisL GonzalezGonzalezLF179‌‌‌,2008,FLA,136,341,30,89,26,1,8,47,41,43,1,2,.261,.336,.413,.749
179MartínM PradoPrado3B179‌‌‌,2016,MIA,153,600,70,183,37,3,8,75,49,69,2,2,.305,.359,.417,.776
179CameronC MaybinMaybinCF179‌‌‌,2010,FLA,82,291,46,68,7,3,8,28,24,92,9,2,.234,.302,.361,.663
179AndreA DawsonDawsonRF179‌‌‌,1995,FLA,79,226,30,58,10,3,8,37,9,45,0,0,.257,.305,.434,.739
179JuanJ EncarnacionEncarnacionRF179‌‌‌,2002,FLA,69,263,34,69,11,3,8,34,20,50,12,5,.262,.317,.418,.735
